"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
28.3,0.790739619,-0.0830170711,-0.3161105314,-0.5318493334,39.6406317,1698,1,-0.3593683
28.3166666666667,0.7917889595,-0.0827861433833333,-0.316861746533333,-0.531535371866667,39.6419670343333,1699,1,-0.358032965666667
28.3333333333333,0.7928383,-0.0825552156666667,-0.317612961666667,-0.531221410333333,39.6433023686667,1700,1,-0.356697631333333
28.35,0.7938876405,-0.08232428795,-0.3183641768,-0.5309074488,39.644637703,1701,1,-0.355362297
28.3666666666667,0.794936981,-0.0820933602333333,-0.319115391933333,-0.530593487266667,39.6459730373333,1702,1,-0.354026962666667
28.3833333333333,0.7959863215,-0.0818624325166667,-0.319866607066667,-0.530279525733333,39.6473083716667,1703,1,-0.352691628333333
28.4,0.797035662,-0.0816315048,-0.3206178222,-0.5299655642,39.648643706,1704,1,-0.351356294
28.4166666666667,0.7980850025,-0.0814005770833333,-0.321369037333333,-0.529651602666667,39.6499790403333,1705,1,-0.350020959666667
28.4333333333333,0.799134343,-0.0811696493666667,-0.322120252466667,-0.529337641133333,39.6513143746667,1706,1,-0.348685625333333
28.45,0.8001836835,-0.08093872165,-0.3228714676,-0.5290236796,39.652649709,1707,1,-0.347350291
28.4666666666667,0.801233024,-0.0807077939333333,-0.323622682733333,-0.528709718066667,39.6539850433333,1708,1,-0.346014956666667
28.4833333333333,0.8022823645,-0.0804768662166667,-0.324373897866667,-0.528395756533333,39.6553203776667,1709,1,-0.344679622333333
28.5,0.803331705,-0.0802459385,-0.325125113,-0.528081795,39.656655712,1710,1,-0.343344288
28.5166666666667,0.8043810455,-0.0800150107833333,-0.325876328133333,-0.527767833466667,39.6579910463333,1711,1,-0.342008953666667
28.5333333333333,0.805430386,-0.0797840830666667,-0.326627543266667,-0.527453871933333,39.6593263806667,1712,1,-0.340673619333333
28.55,0.8064797265,-0.07955315535,-0.3273787584,-0.5271399104,39.660661715,1713,1,-0.339338285
28.5666666666667,0.807529067,-0.0793222276333333,-0.328129973533333,-0.526825948866667,39.6619970493333,1714,1,-0.338002950666667
28.5833333333333,0.8085784075,-0.0790912999166667,-0.328881188666667,-0.526511987333333,39.6633323836667,1715,1,-0.336667616333333
28.6,0.809627748,-0.0788603722,-0.3296324038,-0.5261980258,39.664667718,1716,1,-0.335332282
28.6166666666667,0.8106770885,-0.0786294444833333,-0.330383618933333,-0.525884064266667,39.6660030523333,1717,1,-0.333996947666667
28.6333333333333,0.811726429,-0.0783985167666667,-0.331134834066667,-0.525570102733333,39.6673383866667,1718,1,-0.332661613333333
28.65,0.8127757695,-0.07816758905,-0.3318860492,-0.5252561412,39.668673721,1719,1,-0.331326279
28.6666666666667,0.81382511,-0.0779366613333333,-0.332637264333333,-0.524942179666667,39.6700090553333,1720,1,-0.329990944666667
28.6833333333333,0.8148744505,-0.0777057336166667,-0.333388479466667,-0.524628218133333,39.6713443896667,1721,1,-0.328655610333333
28.7,0.815923791,-0.0774748059,-0.3341396946,-0.5243142566,39.672679724,1722,1,-0.327320276
28.7166666666667,0.8169731315,-0.0772438781833333,-0.334890909733333,-0.524000295066667,39.6740150583333,1723,1,-0.325984941666667
28.7333333333333,0.818022472,-0.0770129504666667,-0.335642124866667,-0.523686333533333,39.6753503926667,1724,1,-0.324649607333333
28.75,0.8190718125,-0.07678202275,-0.33639334,-0.523372372,39.676685727,1725,1,-0.323314273
28.7666666666667,0.820121153,-0.0765510950333333,-0.337144555133333,-0.523058410466667,39.6780210613333,1726,1,-0.321978938666667
28.7833333333333,0.8211704935,-0.0763201673166667,-0.337895770266667,-0.522744448933333,39.6793563956667,1727,1,-0.320643604333333
28.8,0.822219834,-0.0760892396,-0.3386469854,-0.5224304874,39.68069173,1728,1,-0.31930827
28.8166666666667,0.8232691745,-0.0758583118833333,-0.339398200533333,-0.522116525866667,39.6820270643333,1729,1,-0.317972935666667
28.8333333333333,0.824318515,-0.0756273841666667,-0.340149415666667,-0.521802564333333,39.6833623986667,1730,1,-0.316637601333333
28.85,0.8253678555,-0.07539645645,-0.3409006308,-0.5214886028,39.684697733,1731,1,-0.315302267
28.8666666666667,0.826417196,-0.0751655287333333,-0.341651845933333,-0.521174641266667,39.6860330673333,1732,1,-0.313966932666667
28.8833333333333,0.8274665365,-0.0749346010166667,-0.342403061066667,-0.520860679733333,39.6873684016667,1733,1,-0.312631598333333
28.9,0.828515877,-0.0747036733,-0.3431542762,-0.5205467182,39.688703736,1734,1,-0.311296264
28.9166666666667,0.8295652175,-0.0744727455833333,-0.343905491333333,-0.520232756666667,39.6900390703333,1735,1,-0.309960929666667
28.9333333333333,0.830614558,-0.0742418178666667,-0.344656706466667,-0.519918795133333,39.6913744046667,1736,1,-0.308625595333333
28.95,0.8316638985,-0.07401089015,-0.3454079216,-0.5196048336,39.692709739,1737,1,-0.307290261
28.9666666666667,0.832713239,-0.0737799624333333,-0.346159136733333,-0.519290872066667,39.6940450733333,1738,1,-0.305954926666667
28.9833333333333,0.8337625795,-0.0735490347166667,-0.346910351866667,-0.518976910533333,39.6953804076667,1739,1,-0.304619592333333
29,0.83481192,-0.073318107,-0.347661567,-0.518662949,39.696715742,1740,1,-0.303284258
29.0166666666667,0.8352242307,-0.0730741379833333,-0.347972818116667,-0.518348379516667,39.6975827207667,1741,1,-0.302417279233333
29.0333333333333,0.8356365414,-0.0728301689666667,-0.348284069233333,-0.518033810033333,39.6984496995333,1742,1,-0.301550300466667
29.05,0.8360488521,-0.07258619995,-0.34859532035,-0.51771924055,39.6993166783,1743,1,-0.3006833217
29.0666666666667,0.8364611628,-0.0723422309333333,-0.348906571466667,-0.517404671066667,39.7001836570667,1744,1,-0.299816342933333
29.0833333333333,0.8368734735,-0.0720982619166667,-0.349217822583333,-0.517090101583333,39.7010506358333,1745,1,-0.298949364166667
29.1,0.8372857842,-0.0718542929,-0.3495290737,-0.5167755321,39.7019176146,1746,1,-0.2980823854
29.1166666666667,0.8376980949,-0.0716103238833333,-0.349840324816667,-0.516460962616667,39.7027845933667,1747,1,-0.297215406633333
29.1333333333333,0.8381104056,-0.0713663548666667,-0.350151575933333,-0.516146393133333,39.7036515721333,1748,1,-0.296348427866667
29.15,0.8385227163,-0.07112238585,-0.35046282705,-0.51583182365,39.7045185509,1749,1,-0.2954814491
29.1666666666667,0.838935027,-0.0708784168333333,-0.350774078166667,-0.515517254166667,39.7053855296667,1750,1,-0.294614470333333
29.1833333333333,0.8393473377,-0.0706344478166667,-0.351085329283333,-0.515202684683333,39.7062525084333,1751,1,-0.293747491566667
29.2,0.8397596484,-0.0703904788,-0.3513965804,-0.5148881152,39.7071194872,1752,1,-0.2928805128
29.2166666666667,0.8401719591,-0.0701465097833333,-0.351707831516667,-0.514573545716667,39.7079864659667,1753,1,-0.292013534033333
29.2333333333333,0.8405842698,-0.0699025407666667,-0.352019082633333,-0.514258976233333,39.7088534447333,1754,1,-0.291146555266667
29.25,0.8409965805,-0.06965857175,-0.35233033375,-0.51394440675,39.7097204235,1755,1,-0.2902795765
29.2666666666667,0.8414088912,-0.0694146027333333,-0.352641584866667,-0.513629837266667,39.7105874022667,1756,1,-0.289412597733333
29.2833333333333,0.8418212019,-0.0691706337166667,-0.352952835983333,-0.513315267783333,39.7114543810333,1757,1,-0.288545618966667
29.3,0.8422335126,-0.0689266647,-0.3532640871,-0.5130006983,39.7123213598,1758,1,-0.2876786402
29.3166666666667,0.8426458233,-0.0686826956833333,-0.353575338216667,-0.512686128816667,39.7131883385667,1759,1,-0.286811661433333
29.3333333333333,0.843058134,-0.0684387266666667,-0.353886589333333,-0.512371559333333,39.7140553173333,1760,1,-0.285944682666667
29.35,0.8434704447,-0.06819475765,-0.35419784045,-0.51205698985,39.7149222961,1761,1,-0.2850777039
29.3666666666667,0.8438827554,-0.0679507886333333,-0.354509091566667,-0.511742420366667,39.7157892748667,1762,1,-0.284210725133333
29.3833333333333,0.8442950661,-0.0677068196166667,-0.354820342683333,-0.511427850883333,39.7166562536333,1763,1,-0.283343746366667
29.4,0.8447073768,-0.0674628506,-0.3551315938,-0.5111132814,39.7175232324,1764,1,-0.2824767676
29.4166666666667,0.8451196875,-0.0672188815833333,-0.355442844916667,-0.510798711916667,39.7183902111667,1765,1,-0.281609788833333
29.4333333333333,0.8455319982,-0.0669749125666667,-0.355754096033333,-0.510484142433333,39.7192571899333,1766,1,-0.280742810066667
29.45,0.8459443089,-0.06673094355,-0.35606534715,-0.51016957295,39.7201241687,1767,1,-0.2798758313
29.4666666666667,0.8463566196,-0.0664869745333333,-0.356376598266667,-0.509855003466667,39.7209911474667,1768,1,-0.279008852533333
29.4833333333333,0.8467689303,-0.0662430055166667,-0.356687849383333,-0.509540433983333,39.7218581262333,1769,1,-0.278141873766667
29.5,0.847181241,-0.0659990365,-0.3569991005,-0.5092258645,39.722725105,1770,1,-0.277274895
29.5166666666667,0.8475935517,-0.0657550674833333,-0.357310351616667,-0.508911295016667,39.7235920837667,1771,1,-0.276407916233333
29.5333333333333,0.8480058624,-0.0655110984666667,-0.357621602733333,-0.508596725533333,39.7244590625333,1772,1,-0.275540937466667
29.55,0.8484181731,-0.06526712945,-0.35793285385,-0.50828215605,39.7253260413,1773,1,-0.2746739587
29.5666666666667,0.8488304838,-0.0650231604333333,-0.358244104966667,-0.507967586566667,39.7261930200667,1774,1,-0.273806979933333
29.5833333333333,0.8492427945,-0.0647791914166667,-0.358555356083333,-0.507653017083333,39.7270599988333,1775,1,-0.272940001166667
29.6,0.8496551052,-0.0645352224,-0.3588666072,-0.5073384476,39.7279269776,1776,1,-0.2720730224
29.6166666666667,0.8500674159,-0.0642912533833333,-0.359177858316667,-0.507023878116667,39.7287939563667,1777,1,-0.271206043633333
29.6333333333333,0.8504797266,-0.0640472843666667,-0.359489109433333,-0.506709308633333,39.7296609351333,1778,1,-0.270339064866667
29.65,0.8508920373,-0.06380331535,-0.35980036055,-0.50639473915,39.7305279139,1779,1,-0.2694720861
29.6666666666667,0.851304348,-0.0635593463333333,-0.360111611666667,-0.506080169666667,39.7313948926667,1780,1,-0.268605107333333
29.6833333333333,0.8517166587,-0.0633153773166667,-0.360422862783333,-0.505765600183333,39.7322618714333,1781,1,-0.267738128566667
29.7,0.8521289694,-0.0630714083,-0.3607341139,-0.5054510307,39.7331288502,1782,1,-0.2668711498
29.7166666666667,0.8525412801,-0.0628274392833333,-0.361045365016667,-0.505136461216667,39.7339958289667,1783,1,-0.266004171033333
29.7333333333333,0.8529535908,-0.0625834702666667,-0.361356616133333,-0.504821891733333,39.7348628077333,1784,1,-0.265137192266667
29.75,0.8533659015,-0.06233950125,-0.36166786725,-0.50450732225,39.7357297865,1785,1,-0.2642702135
29.7666666666667,0.8537782122,-0.0620955322333333,-0.361979118366667,-0.504192752766667,39.7365967652667,1786,1,-0.263403234733333
29.7833333333333,0.8541905229,-0.0618515632166667,-0.362290369483333,-0.503878183283333,39.7374637440333,1787,1,-0.262536255966667
29.8,0.8546028336,-0.0616075942,-0.3626016206,-0.5035636138,39.7383307228,1788,1,-0.2616692772
29.8166666666667,0.8550151443,-0.0613636251833333,-0.362912871716667,-0.503249044316667,39.7391977015667,1789,1,-0.260802298433333
29.8333333333333,0.855427455,-0.0611196561666667,-0.363224122833333,-0.502934474833333,39.7400646803333,1790,1,-0.259935319666667
29.85,0.8558397657,-0.06087568715,-0.36353537395,-0.50261990535,39.7409316591,1791,1,-0.2590683409
29.8666666666667,0.8562520764,-0.0606317181333333,-0.363846625066667,-0.502305335866667,39.7417986378667,1792,1,-0.258201362133333
29.8833333333333,0.8566643871,-0.0603877491166667,-0.364157876183333,-0.501990766383333,39.7426656166333,1793,1,-0.257334383366667
29.9,0.8570766978,-0.0601437801,-0.3644691273,-0.5016761969,39.7435325954,1794,1,-0.2564674046
29.9166666666667,0.8574890085,-0.0598998110833333,-0.364780378416667,-0.501361627416667,39.7443995741667,1795,1,-0.255600425833333
29.9333333333333,0.8579013192,-0.0596558420666667,-0.365091629533333,-0.501047057933333,39.7452665529333,1796,1,-0.254733447066667
29.95,0.8583136299,-0.05941187305,-0.36540288065,-0.50073248845,39.7461335317,1797,1,-0.2538664683
29.9666666666667,0.8587259406,-0.0591679040333333,-0.365714131766667,-0.500417918966667,39.7470005104667,1798,1,-0.252999489533333
29.9833333333333,0.8591382513,-0.0589239350166667,-0.366025382883333,-0.500103349483333,39.7478674892333,1799,1,-0.252132510766667
30,0.859550562,-0.058679966,-0.366336634,-0.49978878,39.748734468,1800,1,-0.251265532
30.0166666666667,0.859540262366667,-0.05842284335,-0.366333333666667,-0.4994613776,39.7493327294667,1801,1,-0.250667270533333
30.0333333333333,0.859529962733333,-0.0581657207,-0.366330033333333,-0.4991339752,39.7499309909333,1802,1,-0.250069009066667
30.05,0.8595196631,-0.05790859805,-0.366326733,-0.4988065728,39.7505292524,1803,1,-0.2494707476
30.0666666666667,0.859509363466667,-0.0576514754,-0.366323432666667,-0.4984791704,39.7511275138667,1804,1,-0.248872486133333
30.0833333333333,0.859499063833333,-0.05739435275,-0.366320132333333,-0.498151768,39.7517257753333,1805,1,-0.248274224666667
30.1,0.8594887642,-0.0571372301,-0.366316832,-0.4978243656,39.7523240368,1806,1,-0.2476759632
30.1166666666667,0.859478464566667,-0.05688010745,-0.366313531666667,-0.4974969632,39.7529222982667,1807,1,-0.247077701733333
30.1333333333333,0.859468164933333,-0.0566229848,-0.366310231333333,-0.4971695608,39.7535205597333,1808,1,-0.246479440266667
30.15,0.8594578653,-0.05636586215,-0.366306931,-0.4968421584,39.7541188212,1809,1,-0.2458811788
30.1666666666667,0.859447565666667,-0.0561087395,-0.366303630666667,-0.496514756,39.7547170826667,1810,1,-0.245282917333333
30.1833333333333,0.859437266033333,-0.05585161685,-0.366300330333333,-0.4961873536,39.7553153441333,1811,1,-0.244684655866667
30.2,0.8594269664,-0.0555944942,-0.36629703,-0.4958599512,39.7559136056,1812,1,-0.2440863944
30.2166666666667,0.859416666766667,-0.05533737155,-0.366293729666667,-0.4955325488,39.7565118670667,1813,1,-0.243488132933333
30.2333333333333,0.859406367133333,-0.0550802489,-0.366290429333333,-0.4952051464,39.7571101285333,1814,1,-0.242889871466667
30.25,0.8593960675,-0.05482312625,-0.366287129,-0.494877744,39.75770839,1815,1,-0.24229161
30.2666666666667,0.859385767866667,-0.0545660036,-0.366283828666667,-0.4945503416,39.7583066514667,1816,1,-0.241693348533333
30.2833333333333,0.859375468233333,-0.05430888095,-0.366280528333333,-0.4942229392,39.7589049129333,1817,1,-0.241095087066667
30.3,0.8593651686,-0.0540517583,-0.366277228,-0.4938955368,39.7595031744,1818,1,-0.2404968256
30.3166666666667,0.859354868966667,-0.05379463565,-0.366273927666667,-0.4935681344,39.7601014358667,1819,1,-0.239898564133333
30.3333333333333,0.859344569333333,-0.053537513,-0.366270627333333,-0.493240732,39.7606996973333,1820,1,-0.239300302666667
30.35,0.8593342697,-0.05328039035,-0.366267327,-0.4929133296,39.7612979588,1821,1,-0.2387020412
30.3666666666667,0.859323970066667,-0.0530232677,-0.366264026666667,-0.4925859272,39.7618962202667,1822,1,-0.238103779733333
30.3833333333333,0.859313670433333,-0.05276614505,-0.366260726333333,-0.4922585248,39.7624944817333,1823,1,-0.237505518266667
30.4,0.8593033708,-0.0525090224,-0.366257426,-0.4919311224,39.7630927432,1824,1,-0.2369072568
30.4166666666667,0.859293071166667,-0.05225189975,-0.366254125666667,-0.49160372,39.7636910046667,1825,1,-0.236308995333333
30.4333333333333,0.859282771533333,-0.0519947771,-0.366250825333333,-0.4912763176,39.7642892661333,1826,1,-0.235710733866667
30.45,0.8592724719,-0.05173765445,-0.366247525,-0.4909489152,39.7648875276,1827,1,-0.2351124724
30.4666666666667,0.859262172266667,-0.0514805318,-0.366244224666667,-0.4906215128,39.7654857890667,1828,1,-0.234514210933333
30.4833333333333,0.859251872633333,-0.05122340915,-0.366240924333333,-0.4902941104,39.7660840505333,1829,1,-0.233915949466667
30.5,0.859241573,-0.0509662865,-0.366237624,-0.489966708,39.766682312,1830,1,-0.233317688
30.5166666666667,0.859231273366667,-0.05070916385,-0.366234323666667,-0.4896393056,39.7672805734667,1831,1,-0.232719426533333
30.5333333333333,0.859220973733333,-0.0504520412,-0.366231023333333,-0.4893119032,39.7678788349333,1832,1,-0.232121165066667
30.55,0.8592106741,-0.05019491855,-0.366227723,-0.4889845008,39.7684770964,1833,1,-0.2315229036
30.5666666666667,0.859200374466667,-0.0499377959,-0.366224422666667,-0.4886570984,39.7690753578667,1834,1,-0.230924642133333
30.5833333333333,0.859190074833333,-0.04968067325,-0.366221122333333,-0.488329696,39.7696736193333,1835,1,-0.230326380666667
30.6,0.8591797752,-0.0494235506,-0.366217822,-0.4880022936,39.7702718808,1836,1,-0.2297281192
30.6166666666667,0.859169475566667,-0.04916642795,-0.366214521666667,-0.4876748912,39.7708701422667,1837,1,-0.229129857733333
30.6333333333333,0.859159175933333,-0.0489093053,-0.366211221333333,-0.4873474888,39.7714684037333,1838,1,-0.228531596266667
30.65,0.8591488763,-0.04865218265,-0.366207921,-0.4870200864,39.7720666652,1839,1,-0.2279333348
30.6666666666667,0.859138576666667,-0.04839506,-0.366204620666667,-0.486692684,39.7726649266667,1840,1,-0.227335073333333
30.6833333333333,0.859128277033333,-0.04813793735,-0.366201320333333,-0.4863652816,39.7732631881333,1841,1,-0.226736811866667
30.7,0.8591179774,-0.0478808147,-0.36619802,-0.4860378792,39.7738614496,1842,1,-0.2261385504
30.7166666666667,0.859107677766667,-0.04762369205,-0.366194719666667,-0.4857104768,39.7744597110667,1843,1,-0.225540288933333
30.7333333333333,0.859097378133333,-0.0473665694,-0.366191419333333,-0.4853830744,39.7750579725333,1844,1,-0.224942027466667
30.75,0.8590870785,-0.04710944675,-0.366188119,-0.485055672,39.775656234,1845,1,-0.224343766
30.7666666666667,0.859076778866667,-0.0468523241,-0.366184818666667,-0.4847282696,39.7762544954667,1846,1,-0.223745504533333
30.7833333333333,0.859066479233333,-0.04659520145,-0.366181518333333,-0.4844008672,39.7768527569333,1847,1,-0.223147243066667
30.8,0.8590561796,-0.0463380788,-0.366178218,-0.4840734648,39.7774510184,1848,1,-0.2225489816
30.8166666666667,0.859045879966667,-0.04608095615,-0.366174917666667,-0.4837460624,39.7780492798667,1849,1,-0.221950720133333
30.8333333333333,0.859035580333333,-0.0458238335,-0.366171617333333,-0.48341866,39.7786475413333,1850,1,-0.221352458666667
30.85,0.8590252807,-0.04556671085,-0.366168317,-0.4830912576,39.7792458028,1851,1,-0.2207541972
30.8666666666667,0.859014981066667,-0.0453095882,-0.366165016666667,-0.4827638552,39.7798440642667,1852,1,-0.220155935733333
30.8833333333333,0.859004681433333,-0.04505246555,-0.366161716333333,-0.4824364528,39.7804423257333,1853,1,-0.219557674266667
30.9,0.8589943818,-0.0447953429,-0.366158416,-0.4821090504,39.7810405872,1854,1,-0.2189594128
30.9166666666667,0.858984082166667,-0.04453822025,-0.366155115666667,-0.481781648,39.7816388486667,1855,1,-0.218361151333333
30.9333333333333,0.858973782533333,-0.0442810976,-0.366151815333333,-0.4814542456,39.7822371101333,1856,1,-0.217762889866667
30.95,0.8589634829,-0.04402397495,-0.366148515,-0.4811268432,39.7828353716,1857,1,-0.2171646284
30.9666666666667,0.858953183266667,-0.0437668523,-0.366145214666667,-0.4807994408,39.7834336330667,1858,1,-0.216566366933333
30.9833333333333,0.858942883633333,-0.04350972965,-0.366141914333333,-0.4804720384,39.7840318945333,1859,1,-0.215968105466667
31,0.858932584,-0.043252607,-0.366138614,-0.480144636,39.784630156,1860,1,-0.215369844
31.0166666666667,0.858860486633333,-0.0429925070333333,-0.3661155117,-0.479771340183333,39.78515193975,1861,1,-0.21484806025
31.0333333333333,0.858788389266667,-0.0427324070666667,-0.3660924094,-0.479398044366667,39.7856737235,1862,1,-0.2143262765
31.05,0.8587162919,-0.0424723071,-0.3660693071,-0.47902474855,39.78619550725,1863,1,-0.21380449275
31.0666666666667,0.858644194533333,-0.0422122071333333,-0.3660462048,-0.478651452733333,39.786717291,1864,1,-0.213282709
31.0833333333333,0.858572097166667,-0.0419521071666667,-0.3660231025,-0.478278156916667,39.78723907475,1865,1,-0.21276092525
31.1,0.8584999998,-0.0416920072,-0.3660000002,-0.4779048611,39.7877608585,1866,1,-0.2122391415
31.1166666666667,0.858427902433333,-0.0414319072333333,-0.3659768979,-0.477531565283333,39.78828264225,1867,1,-0.21171735775
31.1333333333333,0.858355805066667,-0.0411718072666667,-0.3659537956,-0.477158269466667,39.788804426,1868,1,-0.211195574
31.15,0.8582837077,-0.0409117073,-0.3659306933,-0.47678497365,39.78932620975,1869,1,-0.21067379025
31.1666666666667,0.858211610333333,-0.0406516073333333,-0.365907591,-0.476411677833333,39.7898479935,1870,1,-0.2101520065
31.1833333333333,0.858139512966667,-0.0403915073666667,-0.3658844887,-0.476038382016667,39.79036977725,1871,1,-0.20963022275
31.2,0.8580674156,-0.0401314074,-0.3658613864,-0.4756650862,39.790891561,1872,1,-0.209108439
31.2166666666667,0.857995318233333,-0.0398713074333333,-0.3658382841,-0.475291790383333,39.79141334475,1873,1,-0.20858665525
31.2333333333333,0.857923220866667,-0.0396112074666667,-0.3658151818,-0.474918494566667,39.7919351285,1874,1,-0.2080648715
31.25,0.8578511235,-0.0393511075,-0.3657920795,-0.47454519875,39.79245691225,1875,1,-0.20754308775
31.2666666666667,0.857779026133333,-0.0390910075333333,-0.3657689772,-0.474171902933333,39.792978696,1876,1,-0.207021304
31.2833333333333,0.857706928766667,-0.0388309075666667,-0.3657458749,-0.473798607116667,39.79350047975,1877,1,-0.20649952025
31.3,0.8576348314,-0.0385708076,-0.3657227726,-0.4734253113,39.7940222635,1878,1,-0.2059777365
31.3166666666667,0.857562734033333,-0.0383107076333333,-0.3656996703,-0.473052015483333,39.79454404725,1879,1,-0.20545595275
31.3333333333333,0.857490636666667,-0.0380506076666667,-0.365676568,-0.472678719666667,39.795065831,1880,1,-0.204934169
31.35,0.8574185393,-0.0377905077,-0.3656534657,-0.47230542385,39.79558761475,1881,1,-0.20441238525
31.3666666666667,0.857346441933333,-0.0375304077333333,-0.3656303634,-0.471932128033333,39.7961093985,1882,1,-0.2038906015
31.3833333333333,0.857274344566667,-0.0372703077666667,-0.3656072611,-0.471558832216667,39.79663118225,1883,1,-0.20336881775
31.4,0.8572022472,-0.0370102078,-0.3655841588,-0.4711855364,39.797152966,1884,1,-0.202847034
31.4166666666667,0.857130149833333,-0.0367501078333333,-0.3655610565,-0.470812240583333,39.79767474975,1885,1,-0.20232525025
31.4333333333333,0.857058052466667,-0.0364900078666667,-0.3655379542,-0.470438944766667,39.7981965335,1886,1,-0.2018034665
31.45,0.8569859551,-0.0362299079,-0.3655148519,-0.47006564895,39.79871831725,1887,1,-0.20128168275
31.4666666666667,0.856913857733333,-0.0359698079333333,-0.3654917496,-0.469692353133333,39.799240101,1888,1,-0.200759899
31.4833333333333,0.856841760366667,-0.0357097079666667,-0.3654686473,-0.469319057316667,39.79976188475,1889,1,-0.20023811525
31.5,0.856769663,-0.035449608,-0.365445545,-0.4689457615,39.8002836685,1890,1,-0.1997163315
31.5166666666667,0.856697565633333,-0.0351895080333333,-0.3654224427,-0.468572465683333,39.80080545225,1891,1,-0.19919454775
31.5333333333333,0.856625468266667,-0.0349294080666667,-0.3653993404,-0.468199169866667,39.801327236,1892,1,-0.198672764
31.55,0.8565533709,-0.0346693081,-0.3653762381,-0.46782587405,39.80184901975,1893,1,-0.19815098025
31.5666666666667,0.856481273533333,-0.0344092081333333,-0.3653531358,-0.467452578233333,39.8023708035,1894,1,-0.1976291965
31.5833333333333,0.856409176166667,-0.0341491081666667,-0.3653300335,-0.467079282416667,39.80289258725,1895,1,-0.19710741275
31.6,0.8563370788,-0.0338890082,-0.3653069312,-0.4667059866,39.803414371,1896,1,-0.196585629
31.6166666666667,0.856264981433333,-0.0336289082333333,-0.3652838289,-0.466332690783333,39.80393615475,1897,1,-0.19606384525
31.6333333333333,0.856192884066667,-0.0333688082666667,-0.3652607266,-0.465959394966667,39.8044579385,1898,1,-0.1955420615
31.65,0.8561207867,-0.0331087083,-0.3652376243,-0.46558609915,39.80497972225,1899,1,-0.19502027775
31.6666666666667,0.856048689333333,-0.0328486083333333,-0.365214522,-0.465212803333333,39.805501506,1900,1,-0.194498494
31.6833333333333,0.855976591966667,-0.0325885083666667,-0.3651914197,-0.464839507516667,39.80602328975,1901,1,-0.19397671025
31.7,0.8559044946,-0.0323284084,-0.3651683174,-0.4644662117,39.8065450735,1902,1,-0.1934549265
31.7166666666667,0.855832397233333,-0.0320683084333333,-0.3651452151,-0.464092915883333,39.80706685725,1903,1,-0.19293314275
31.7333333333333,0.855760299866667,-0.0318082084666667,-0.3651221128,-0.463719620066667,39.807588641,1904,1,-0.192411359
31.75,0.8556882025,-0.0315481085,-0.3650990105,-0.46334632425,39.80811042475,1905,1,-0.19188957525
31.7666666666667,0.855616105133333,-0.0312880085333333,-0.3650759082,-0.462973028433333,39.8086322085,1906,1,-0.1913677915
31.7833333333333,0.855544007766667,-0.0310279085666667,-0.3650528059,-0.462599732616667,39.80915399225,1907,1,-0.19084600775
31.8,0.8554719104,-0.0307678086,-0.3650297036,-0.4622264368,39.809675776,1908,1,-0.190324224
31.8166666666667,0.855399813033333,-0.0305077086333333,-0.3650066013,-0.461853140983333,39.81019755975,1909,1,-0.18980244025
31.8333333333333,0.855327715666667,-0.0302476086666667,-0.364983499,-0.461479845166667,39.8107193435,1910,1,-0.1892806565
31.85,0.8552556183,-0.0299875087,-0.3649603967,-0.46110654935,39.81124112725,1911,1,-0.18875887275
31.8666666666667,0.855183520933333,-0.0297274087333333,-0.3649372944,-0.460733253533333,39.811762911,1912,1,-0.188237089
31.8833333333333,0.855111423566667,-0.0294673087666667,-0.3649141921,-0.460359957716667,39.81228469475,1913,1,-0.18771530525
31.9,0.8550393262,-0.0292072088,-0.3648910898,-0.4599866619,39.8128064785,1914,1,-0.1871935215
31.9166666666667,0.854967228833333,-0.0289471088333333,-0.3648679875,-0.459613366083333,39.81332826225,1915,1,-0.18667173775
31.9333333333333,0.854895131466667,-0.0286870088666667,-0.3648448852,-0.459240070266667,39.813850046,1916,1,-0.186149954
31.95,0.8548230341,-0.0284269089,-0.3648217829,-0.45886677445,39.81437182975,1917,1,-0.18562817025
31.9666666666667,0.854750936733333,-0.0281668089333333,-0.3647986806,-0.458493478633333,39.8148936135,1918,1,-0.1851063865
31.9833333333333,0.854678839366667,-0.0279067089666667,-0.3647755783,-0.458120182816667,39.81541539725,1919,1,-0.18458460275
32,0.854606742,-0.027646609,-0.364752476,-0.457746887,39.815937181,1920,1,-0.184062819
32.0166666666667,0.854411049116667,-0.0273835798333333,-0.364689769716667,-0.457332937016667,39.81635004725,1921,1,-0.18364995275
32.0333333333333,0.854215356233333,-0.0271205506666667,-0.364627063433333,-0.456918987033333,39.8167629135,1922,1,-0.1832370865
32.05,0.85401966335,-0.0268575215,-0.36456435715,-0.45650503705,39.81717577975,1923,1,-0.18282422025
32.0666666666667,0.853823970466667,-0.0265944923333333,-0.364501650866667,-0.456091087066667,39.817588646,1924,1,-0.182411354
32.0833333333333,0.853628277583333,-0.0263314631666667,-0.364438944583333,-0.455677137083333,39.81800151225,1925,1,-0.18199848775
32.1,0.8534325847,-0.026068434,-0.3643762383,-0.4552631871,39.8184143785,1926,1,-0.1815856215
32.1166666666667,0.853236891816667,-0.0258054048333333,-0.364313532016667,-0.454849237116667,39.81882724475,1927,1,-0.18117275525
32.1333333333333,0.853041198933333,-0.0255423756666667,-0.364250825733333,-0.454435287133333,39.819240111,1928,1,-0.180759889
