ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	27600	0.51443628229419569	0.51443628227970417	0.51443628213071801	10.288725646431679	238612.21692076282	0.95999999999999996	6.611202721631166	0.070567678007610338	0.016221420732026998	100	2.1499999999999999	0.034467230811145423	0.034467230902758106	81.107103660134996	79.076746777967074	19.702626432480159	74.463544685367808	94.166171117847966	0.079506650086333785	40	0.019958887280090345	100	2.1499999999988506	40	0.070567574191816765	-0.43108072279246346	-0.21226341101165422	135.14182316490491	4.0087985114259505e-05	0.029623005884332344	0.066856666419199018	0.0012374771024860193	27600
1	27700	0.51448804380116275	0.51448804378310364	0.51448804364307288	10.289760876559027	238602.31051659276	0.95999999999999996	6.6154512328806137	0.070617576894825437	0.016255555726838556	100	2.1600000000000001	0.034470698832375968	0.034470698924085885	81.277778634192785	79.115471377106871	19.671852741168138	74.521571953149902	94.19342469431804	0.080140539441333328	40	0.019969378955886019	100	2.1599999999988926	40	0.070617473245566109	-0.43491829065120147	-0.21409499445208541	135.08298995974718	4.0089649506285075e-05	0.029668785003615424	0.066866127454348265	0.0012363096434091516	27700
1	27800	0.51453967850646243	0.51453967848492443	0.51453967835357939	10.290793570653415	238592.45202354391	0.95999999999999996	6.6196872005295138	0.070667424029888307	0.01628972720889461	100	2.1699999999999999	0.034474158357864278	0.034474158449689818	81.448636044473048	79.15407381323061	19.641173146297092	74.579505610413932	94.220678756711024	0.080772965312889855	40	0.019979865309289024	100	2.1699999999989332	40	0.070667320514378504	-0.43875706487500232	-0.21592564873578263	135.02443885305735	4.0091305985891348e-05	0.02971452246309696	0.066875566646461049	0.0012351461416486005	27800
1	27900	0.51459118657252101	0.5145911865476045	0.51459118642465917	10.291823731963587	238582.64098247592	0.95999999999999996	6.6239106462472694	0.070717219159401129	0.016323934961510987	100	2.1800000000000002	0.034477609398490851	0.034477609490452164	81.619674807554929	79.192554333116163	19.610587478383493	74.637345652566793	94.247933130950287	0.081403929045757606	40	0.019990346281749699	100	2.1799999999989725	40	0.070717115744044462	-0.4425970513858476	-0.21775536364112399	134.96616715839446	4.0092954628256431e-05	0.029760217996453838	0.066884984015608329	0.0012339865844469995	27900
1	28000	0.51464256816168419	0.51464256813349984	0.51464256801864139	10.29285136373651	238572.87694373005	0.95999999999999996	6.628121591744816	0.070766962030611419	0.016358178766704312	100	2.1899999999999999	0.034481051965133659	0.034481052057248975	81.790893833521565	79.230913183819467	19.580095567620063	74.695092075034722	94.275187642654785	0.082033431986253832	40	0.020000821814719863	100	2.1899999999990105	40	0.070766858681230227	-0.44643825608531851	-0.21958412894658649	134.90817222606449	4.0094595506999404e-05	0.029805871338011325	0.066894379581884392	0.0012328309590984464	28000
1	28100	0.51469382343617431	0.51469382340484437	0.51469382329772728	10.293876469216158	238563.15945952968	0.95999999999999996	6.6323200587738338	0.070816652391374926	0.016392458405177633	100	2.2000000000000002	0.034484486068660974	0.034484486160947729	81.962292025888161	79.26915061266439	19.549697243881454	74.752744873247991	94.302442117129445	0.082661475481730667	40	0.020011291849648886	100	2.1999999999990472	40	0.070816549073542318	-0.45028068485309081	-0.22141193443026436	134.85045144324272	4.0096228695456673e-05	0.029851482222714398	0.066903753365398971	0.00123167925294915	28100
1	28200	0.51474495255808828	0.51474495252375152	0.51474495242399865	10.294899051645055	238553.48809127897	0.95999999999999996	6.6365060691222491	0.070866289990170014	0.016426773656296179	100	2.21	0.034487911719934081	0.034487911812407915	82.1338682814809	79.307266867201918	19.519392336757036	74.810304042590317	94.329696379347354	0.083288060880535142	40	0.020021756327976776	100	2.209999999999082	40	0.070866186669667652	-0.45412434354367281	-0.22323876986855684	134.79300223252403	4.0097854265454754e-05	0.029897050386138994	0.06691310538627665	0.0012305314533971809	28200
1	28300	0.51479595568934511	0.51479595565215419	0.5147959555593572	10.295919114261091	238543.86240510503	0.95999999999999996	6.6406796446113923	0.070915874576039706	0.01646112429807059	100	2.2200000000000002	0.034491328929801814	0.034491329022476931	82.305621490352948	79.345262195183508	19.489180675572086	74.867769578366264	94.356950253938351	0.083913189531372265	40	0.020032215191129601	100	2.2199999999991156	40	0.070915771219479534	-0.45796923798393474	-0.22506462503524144	134.73582205172923	4.0099472288058715e-05	0.029942575564440448	0.066922435664647353	0.0012293875478935404	28300
1	28400	0.51484683299165224	0.51484683295177724	0.51484683286549426	10.296936660299096	238534.28197232453	0.95999999999999996	6.6448408070908886	0.070965405898568701	0.016495510107126993	100	2.23	0.034494737709101671	0.034494737801988119	82.477550535634961	79.38313684451488	19.459062089425004	74.925141475742095	94.384203565167098	0.084536862782868941	40	0.020042668380510952	100	2.2299999999991469	40	0.070965302474162315	-0.46181537397020456	-0.22688948970034792	134.67890839321976	4.0101082833493158e-05	0.029988057494329281	0.066931744220639841	0.0012282475239425395	28400
1	28500	0.51489758462646762	0.51489758458409274	0.51489758450384848	10.297951692987761	238524.7463731691	0.95999999999999996	6.6489895784375026	0.071014883707839815	0.01652993085869927	100	2.2400000000000002	0.034498138068653143	0.034498138161757848	82.649654293496354	79.420891063244312	19.429036407195866	74.982419729732811	94.411456136928678	0.085159081983120222	40	0.020053115837500211	100	2.2399999999991764	40	0.071014780186286722	-0.46566275726651474	-0.22871335362958692	134.622258782854	4.0102685970515264e-05	0.030033495913035512	0.066941031074374935	0.0012271113691025633	28500
1	28600	0.5149482107550204	0.51494821071034325	0.51494821063564267	10.298964215551706	238515.25519058271	0.95999999999999996	6.6531259805524448	0.07106430775447449	0.016564386326615207	100	2.25	0.034501530019262205	0.034501530112588059	82.821931633076034	79.458525099538022	19.399103457566241	75.039604335173408	94.438707792739649	0.085779848479922691	40	0.020063557503448973	100	2.2499999999992037	40	0.071064204109870924	-0.46951139360317762	-0.23053620658393928	134.56587078004961	4.0104281767456834e-05	0.030078890558343833	0.066950296245969002	0.0012259790709852781	28600
1	28700	0.51499871153832733	0.51499871149155463	0.51499871142188614	10.299974231211641	238505.80801395976	0.95999999999999996	6.6572500353630684	0.071113677789637716	0.01659887628332541	100	2.2599999999999998	0.034504913571721571	0.034504913665266375	82.99438141662705	79.49603920169632	19.369263069007488	75.096695286755292	94.46595835576278	0.086399163620968791	40	0.020073993319690415	100	2.2599999999992293	40	0.071113574000268368	-0.47336128867939986	-0.23235803832116136	134.5097419767813	4.0105870291595296e-05	0.030124241168598232	0.066959539755536854	0.0012248506172550997	28700
1	28800	0.51504908713723441	0.51504908708857644	0.51504908702343455	10.300981743184016	238496.40443704446	0.95999999999999996	6.6613617648283112	0.071162993565096311	0.01663340049994623	100	2.27	0.03450828873681256	0.034508288830570118	83.167002499731154	79.533433618201215	19.339515069741353	75.153692579101289	94.493207648842642	0.087017028754357295	40	0.020084423227552821	100	2.2699999999992531	40	0.071162889613948024	-0.47721244816840136	-0.23417883859846839	134.45386999721771	4.0107451609506282e-05	0.030169547482758068	0.066968761623199369	0.0012237259956280595	28800
1	28900	0.51509933771256078	0.51509933766222327	0.5150993376011106	10.301986754685643	238487.04406140037	0.95999999999999996	6.6654611909443107	0.071212254833341815	0.016667958746327184	100	2.2799999999999998	0.034511655525314662	0.034511655619274412	83.339793731635922	79.570708597768714	19.309859287700078	75.210596206860288	94.520455494560366	0.087633445230347856	40	0.02009484716838034	100	2.2799999999992746	40	0.071212150708200542	-0.48106487772426043	-0.23599859717602129	134.39825249679541	4.0109025786479585e-05	0.030214809240509614	0.066977961869109676	0.0012226051938683858	28900
1	29000	0.51514946342516221	0.51514946337334189	0.51514946331580014	10.30298926893304	238477.72649201937	0.95999999999999996	6.6695483357540253	0.071261461347685656	0.016702550791129856	100	2.29	0.034515013948009529	0.034515014042158614	83.512753955649274	79.607864389434098	19.2802955504567	75.267406164840253	94.547701715296952	0.088248414402134615	40	0.020105265083556999	100	2.2899999999992948	40	0.071261357040783679	-0.48491858299017343	-0.23781730382106397	134.34288716212552	4.0110592887256949e-05	0.030260026182356431	0.066987140513464702	0.001221488199786804	29000
1	29100	0.51519946443605458	0.51519946438293196	0.51519946432854091	10.303989289146926	238468.45133923995	0.95999999999999996	6.6736232213521056	0.071310612862352463	0.016737176401884959	100	2.2999999999999998	0.034518364015688724	0.034518364110012245	83.685882009424787	79.644901242596234	19.250823685190383	75.32412244808873	94.574946133279113	0.08886193762735714	40	0.020115676914523928	100	2.2999999999993124	40	0.071310508369652872	-0.48877356960473162	-0.23963494831110552	134.28777171025922	4.0112152975708955e-05	0.030305198049703528	0.066996297576527725	0.001220375001237626	29100
1	29200	0.51524934090644725	0.51524934085218332	0.51524934080057239	10.304986818551185	238459.21821962736	0.95999999999999996	6.6776858698893369	0.071359709132532714	0.016771835345031939	100	2.3100000000000001	0.034521705739155896	0.034521705833638353	83.859176725159699	79.681819407055741	19.221443518654439	75.380745051956694	94.602188570611133	0.089474016268502113	40	0.020126082602791182	100	2.309999999999329	40	0.07135960445281514	-0.49262984320532577	-0.24145152043573387	134.23290388805003	4.0113706114686382e-05	0.030350324584907402	0.067005433078634366	0.0012192655861177125	29200
1	29300	0.51529909299773802	0.51529909294247389	0.51529909289332365	10.305981860373659	238450.02675446687	0.95999999999999996	6.6817363035721336	0.071408749914376055	0.016806527385926071	100	2.3199999999999998	0.034525039129226165	0.034525039223852687	84.032636929630357	79.718619133009696	19.192154877180243	75.437273972100584	94.629428849280828	0.090084651692847531	40	0.020136482089939692	100	2.3199999999993439	40	0.071408645048315011	-0.49648740942847136	-0.2432670099969719	134.17828147179335	4.0115252366273053e-05	0.030395405531270066	0.06701454704019176	0.0012181599423663266	29300
1	29400	0.51534872087150763	0.51534872081536298	0.51534872076840332	10.306974417846225	238440.87656847085	0.95999999999999996	6.6857745446588543	0.071457734964987474	0.016841252288815702	100	2.3300000000000001	0.034528364196726641	0.034528364291483024	84.206261444078507	79.755300671016755	19.16295758670428	75.493709204437948	94.656666791142229	0.090693845272379031	40	0.020146875317614287	100	2.3299999999993579	40	0.071457629914368007	-0.50034627390670128	-0.24508140680801932	134.12390226685073	4.0116791792002867e-05	0.0304404406330347	0.067023639481677305	0.0012170580579650681	29400
1	29500	0.51539822468946317	0.5153982246325397	0.51539822458754092	10.307964494202601	238431.7672925283	0.95999999999999996	6.6898006154558418	0.071506664042373935	0.016876009816817621	100	2.3399999999999999	0.034531680952491837	0.034531681047365245	84.3800490840881	79.791864271960208	19.133851472797076	75.55005074509981	94.683902217896886	0.091301598383097177	40	0.020157262227516192	100	2.3399999999993706	40	0.071506558809508527	-0.50420644226511968	-0.24689470069184402	134.0697641068403	4.011832445239671e-05	0.030485429635337579	0.067032710423628322	0.0012159599209388399	29500
1	29600	0.51544760461338068	0.51544760455576477	0.51544760451253724	10.308952092678533	238422.69856271672	0.95999999999999996	6.6938145383135561	0.071555536905399106	0.016910799731891673	100	2.3500000000000001	0.034534989407360689	0.034534989502339998	84.553998659458358	79.828310187011894	19.104836360691309	75.606298590383147	94.711134951074456	0.091907912404312661	40	0.020167642761395366	100	2.3499999999993824	40	0.071555431492724378	-0.50806792011826829	-0.24870688147992881	134.01586485325043	4.011985040712814e-05	0.030530372284166489	0.067041759886631538	0.0012148655193569193	29600
1	29700	0.51549686080510149	0.5154968607468644	0.51549686070524747	10.309937216510646	238413.67001823289	0.95999999999999996	6.6978163356220763	0.071604353313772684	0.016945621794815412	100	2.3599999999999999	0.034538289572176382	0.03453828966725158	84.72810897407706	79.86463866759081	19.075912075314989	75.662452736698839	94.738364812013828	0.09251278871858773	40	0.020178016861042924	100	2.3599999999993932	40	0.071604247723614387	-0.51193071306645499	-0.25051793901077535	133.96220239517419	4.0121369715371068e-05	0.030575268326350175	0.067050787891322211	0.0012137748413328822	29700
1	29800	0.51554599342647223	0.51554599336767493	0.51554599332753526	10.310919868935866	238404.68130408283	0.95999999999999996	6.7018060298091884	0.071653113028007268	0.016980475765173825	100	2.3700000000000001	0.03454158145778221	0.034541581552944865	84.902378825869121	79.900849965344904	19.047078441305302	75.718513180550346	94.765591621855648	0.093116228711003488	40	0.020188384468288089	100	2.3699999999994037	40	0.071653007262438548	-0.51579482669458521	-0.25232786312958949	133.90877464854486	4.012288243534665e-05	0.030620117509520147	0.067059794458373193	0.0012126878750256336	29800
1	29900	0.51559500263935665	0.51559500258004953	0.51559500254127333	10.311900053191613	238395.73207068865	0.95999999999999996	6.7057836433377656	0.071701815809423072	0.017015361401349668	100	2.3799999999999999	0.034544865075022538	0.034544865170265317	85.076807006748339	79.936944332126942	19.018335283028179	75.774479918507666	94.792815201535845	0.093718233769289144	40	0.020198745524995353	100	2.3799999999994133	40	0.071701709870203939	-0.51966026657016018	-0.2541366436875811	133.85557955571676	4.0124388624388886e-05	0.030664919582114286	0.067068779608496859	0.001211604608639029	29900
1	30000	0.51564388853582876	0.51564388847799614	0.51564388843657782	10.312877771122336	238386.82209244839	0.95999999999999996	6.7097491931807589	0.071750461349235795	0.01705027840907599	100	2.3900000000000001	0.034548140430392532	0.034548140525250716	85.251392045379959	79.972921969515752	18.989682464412311	75.830352867287786	94.820035331700097	0.09431880442618594	40	0.020209099957819793	100	2.3899999999993748	40	0.071750355558746259	-0.52352703241743592	-0.25594426782010249	133.8026150657233	4.0125888318987812e-05	0.030709674227632468	0.067077743349644572	0.0012105250319196597	30000
1	30100	0.51569265146424215	0.51569265140460541	0.51569265136716136	10.313853029686367	238377.95078303511	0.95999999999999996	6.7137027166281671	0.071799049599903589	0.017085226681846352	100	2.3999999999999999	0.034551407546357937	0.034551407641599814	85.426133409231767	80.008783264614323	18.961119702890258	75.886132237147606	94.847251940037864	0.094917944365468687	40	0.020219447749452217	100	2.3999999999994164	40	0.071798943421928468	-0.52739514534555021	-0.25775073267001286	133.74987921649131	4.0127381616373712e-05	0.030754381371845115	0.067086685736798046	0.0012094491291603766	30100
1	30200	0.51574129136950431	0.5157412913108208	0.51574129127180501	10.314825827792195	238369.11804817998	0.95999999999999996	6.7176442190735566	0.07184758010459974	0.017120205814278956	100	2.4100000000000001	0.034554666420242464	0.034554666515210941	85.601029071394777	80.044528312983914	18.932646945833753	75.94181777630142	94.874464722135173	0.095515652316513322	40	0.020229788794433923	100	2.4099999999993895	40	0.071847474001513492	-0.53126459273369542	-0.25955601963723496	133.69736998092822	4.0128868530975526e-05	0.030799040561104746	0.067095606750992742	0.0012083768933537505	30200
1	30300	0.51578980854963907	0.51578980849095157	0.51578980845228206	10.315796171393604	238360.3234333361	0.95999999999999996	6.7215737338888131	0.071896052766274463	0.01715521566053034	100	2.4199999999999999	0.034557917071377092	0.034557917166302903	85.776078302651698	80.080157465645414	18.904263938890864	75.997409637533167	94.901673576424031	0.09611193134981498	40	0.020240123064538911	100	2.4199999999993866	40	0.071895946573117264	-0.53513539145693445	-0.26136012391120289	133.64508542899193	4.0130349137889325e-05	0.030843651675397731	0.067104506438056946	0.0012073083099611163	30300
1	30400	0.51583820314298467	0.51583820308396788	0.5158382030462958	10.316764063258887	238351.56660960463	0.95999999999999996	6.7254912818361694	0.071944467326426287	0.017190255955720057	100	2.4300000000000002	0.034561159509139468	0.034561159604101818	85.951279778600281	80.115670958329304	18.875970518603836	76.052907790773943	94.928878309377779	0.096706782576230957	40	0.020250450496691653	100	2.4299999999993926	40	0.071944360985571776	-0.5390075450368198	-0.26316303446093625	133.59302362700868	4.0131823491083984e-05	0.030888214445082607	0.067113384814570617	0.0012062433679152157	30400
1	30500	0.51588647530314535	0.51588647524371112	0.51588647520720654	10.31772950646025	238342.84725180201	0.95999999999999996	6.7293968849188595	0.071992823542824727	0.017225326444950666	100	2.4399999999999999	0.034564393743859674	0.034564393838882837	86.126632224753322	80.151069037980747	18.847766512548361	76.108312223446973	94.956078735995334	0.097300207296563287	40	0.020260771031172325	100	2.4399999999994004	40	0.071992717034280077	-0.54288105823957233	-0.26496474085332139	133.54118266675241	4.0133291643924841e-05	0.030932728615657466	0.067122241899948712	0.0012051820558642535	30500
1	30600	0.51593462518889588	0.51593462512903965	0.51593462509370336	10.31869250417337	238334.16503936148	0.95999999999999996	6.7332905655784749	0.072041121179323028	0.01726042687596319	100	2.4500000000000002	0.034567619786189517	0.034567619881278128	86.302134379815953	80.186351955433324	18.819651745124204	76.163622928945472	94.983274674069676	0.097892206877545102	40	0.020271084609435087	100	2.4499999999994095	40	0.07204101449684007	-0.54675593624619878	-0.26676523286497983	133.48956066400746	4.0134753649021478e-05	0.030977193938321931	0.067131077714590232	0.0012041243623895285	30600
1	30700	0.51598265296092882	0.51598265290067236	0.51598265286645362	10.319653059612355	238325.5196533268	0.95999999999999996	6.7371723464374682	0.072089360002556335	0.017295556996743101	100	2.46	0.034570837646900034	0.034570837742052392	86.477784983715509	80.221519963053581	18.791626039411838	76.218839902909636	95.010465942321474	0.098482782711871733	40	0.02028139117339758	100	2.4599999999994187	40	0.072089253144710208	-0.55063218438072803	-0.26856450035541124	133.43815575819539	4.0136209558733569e-05	0.031021610166915931	0.067139892279281674	0.0012030702760749588	30700
1	30800	0.51603055878066351	0.51603055872003245	0.51603055868687198	10.32061117600526	238316.91078249243	0.95999999999999996	6.7410422502031908	0.07213753978072926	0.017330716554633828	100	2.4700000000000002	0.03457404733680778	0.034574047432020423	86.653582773169134	80.256573313863456	18.763689217864425	76.273963141844391	95.037652359708815	0.099071936203561764	40	0.020291690665178153	100	2.4699999999994273	40	0.072137432747581498	-0.55450980800836347	-0.27036253321965625	133.38696611121617	4.0137659424136483e-05	0.031065977056794751	0.06714868561497854	0.0012020197855323843	30800
1	30900	0.51607834280977138	0.51607834274879205	0.51607834271663255	10.32156685658587	238308.33811594782	0.95999999999999996	6.7449002996312934	0.07218566028313686	0.017365905295998282	100	2.48	0.03457724886674534	0.034577248962014383	86.829526479991415	80.291512261204687	18.735841102571882	76.328992642592539	95.064833745164421	0.099659668762128034	40	0.020301983026995658	100	2.4799999999994355	40	0.072185553075022335	-0.55838881249716477	-0.27215932137066218	133.3359899078358	4.0139103296276436e-05	0.031110294364385095	0.067157457742718335	0.0012009728794114354	30900
1	31000	0.51612600521001917	0.51612600514871476	0.5161260051175055	10.322520104589252	238299.80134899786	0.95999999999999996	6.7487465175113597	0.072233721280004812	0.017401122966095958	100	2.4900000000000002	0.034580442247550795	0.034580442342872872	87.005614830479786	80.32633705860728	18.708081515364825	76.383928402135822	95.092009917500647	0.10024598180063991	40	0.020312268201133042	100	2.4899999999994438	40	0.072233613897126722	-0.5622692032029476	-0.27395485473249664	133.28522535466044	4.0140541225173062e-05	0.031154561847037739	0.067166208683591647	0.0011999295464027607	31000
1	31100	0.51617354614320077	0.51617354608159127	0.51617354605128662	10.323470923251334	238291.30018125355	0.95999999999999996	6.7525809266612935	0.072281722542423377	0.017436369309040536	100	2.5	0.034583627490063891	0.034583627585436205	87.181846545202689	80.361047959737874	18.680410277855373	76.438770417521681	95.119180695377054	0.10083087673487531	40	0.020322546129924738	100	2.4999999999994511	40	0.072281614984727849	-0.56615098546430676	-0.27574912323828343	133.23467067997922	4.0141973260140531e-05	0.031198779262966103	0.067174938458729488	0.0011988897752392758	31100
1	31200	0.5162209657711182	0.5162209657092216	0.51622096567977971	10.324419315808202	238282.83431170328	0.95999999999999996	6.7564035499252766	0.07232966384233365	0.017471644067789394	100	2.5099999999999998	0.034586804605125289	0.034586804700545246	87.358220338946964	80.395645218380523	18.652827211452134	76.493518685840669	95.146345897292804	0.10141435498309009	40	0.020332816755753425	100	2.5099999999994584	40	0.072329556109479928	-0.57003416460071221	-0.27754211682957031	133.18432413393714	4.0143399450617459e-05	0.031242946371233312	0.067183647089299858	0.0011978535546963377	31200
1	31300	0.5162682642555767	0.5162682641934081	0.51626826416479488	10.325365285495973	238274.40344845565	0.95999999999999996	6.7602144101723329	0.072377544952527503	0.017506946984141437	100	2.52	0.034589973603575283	0.034589973699041258	87.53473492070718	80.4301290884232	18.625332137370904	76.548173204214464	95.173505341585368	0.10199641796594554	40	0.020343080021049242	100	2.5199999999994662	40	0.072377437043897236	-0.57391874591159808	-0.27933382545616092	133.13418398714032	4.0144819844525344e-05	0.031287062931753734	0.067192334596506656	0.0011968208735916961	31300
1	31400	0.51631544175838473	0.51631544169595855	0.51631544166814103	10.326308835550744	238266.00730025736	0.95999999999999996	6.7640135302961344	0.07242536564664552	0.017542277798744524	100	2.5299999999999998	0.03459313449625516	0.034593134591765454	87.711388993722622	80.464499823855405	18.597924876636455	76.602733969800241	95.200658846436696	0.10257706710651207	40	0.020353335868291772	100	2.5299999999994731	40	0.072425257561343895	-0.57780473467659876	-0.28112423907647838	133.08424853122818	4.0146234489697047e-05	0.031331128705289257	0.067201001001589739	0.0011957917207852395	31400
1	31500	0.51636249843222981	0.51636249836609405	0.51636249833826287	10.327249969045729	238257.64558004201	0.95999999999999996	6.7678009319074253	0.072473125682499404	0.017577636237480446	100	2.54	0.034596287290494208	0.034596287388663612	87.888181187402225	80.498757666767389	18.570605259471336	76.657200959954253	95.227806219425588	0.10315630371793033	40	0.020363584236066639	100	2.5399999999994805	40	0.072473017500277029	-0.5816921346589653	-0.28291334696942133	133.03451607739458	4.0147643433278629e-05	0.031375143440944893	0.06720964632414822	0.0011947660854531317	31500
1	31600	0.51640943445702991	0.51640943439064835	0.51640943436356035	10.328188689540433	238249.31800290829	0.95999999999999996	6.7715766405456792	0.072520824868616079	0.017613022065745568	100	2.5499999999999998	0.034599432004127052	0.034599432102358545	88.06511032872784	80.532902895184094	18.543373087875139	76.711574211317938	95.254947299193077	0.10373412945089611	40	0.020373825074792268	100	2.5499999999994869	40	0.072520716508222977	-0.58558095406980948	-0.28470114047882261	132.98498495932523	4.0149046722069672e-05	0.031419106926061285	0.067218270588819351	0.001193743955993701	31600
1	31700	0.51645624998566353	0.51645624991904493	0.51645624989267602	10.329125000111807	238241.0242883818	0.95999999999999996	6.7753406778838956	0.072568462964761687	0.017648435007347987	100	2.5600000000000001	0.034602568644515497	0.034602568742809293	88.242175036739937	80.566935751511636	18.516228191597719	76.76585370157585	95.282081893173569	0.10431054562561846	40	0.020384058323212439	100	2.5599999999994938	40	0.07256835442442626	-0.58947119665403902	-0.28648760891112862	132.93565352808784	4.0150444402141856e-05	0.031463018911659243	0.067226873815307744	0.001192725321662459	31700
1	31800	0.51650294517993567	0.51650294511308803	0.5165029450874159	10.330058903995978	238232.76415837262	0.95999999999999996	6.7790930669051432	0.072616039748000294	0.017683874798347914	100	2.5699999999999998	0.034605697222500474	0.034605697320856867	88.419373991739576	80.600856490057339	18.489170390969164	76.820039427974095	95.309209818943259	0.1048855536745236	40	0.020394283924007307	100	2.5699999999995002	40	0.072615931025835717	-0.59336286760778068	-0.28827274225981658	132.88652015504937	4.0151836519182762e-05	0.031506879161924579	0.067235456024992896	0.0011917101714864135	31800
1	31900	0.51654952020168599	0.51654952013461508	0.5165495201096203	10.330990404429803	238224.53733985417	0.95999999999999996	6.782833830615802	0.072663554996293997	0.017719341173692997	100	2.5800000000000001	0.034608817748923999	0.034608817847344563	88.59670586846498	80.634665365215454	18.46219950613964	76.874131387814217	95.336330893953857	0.1054591550327983	40	0.020404501819916526	100	2.5799999999995071	40	0.072663446090215064	-0.5972559721081796	-0.29005653052864383	132.83758323053661	4.0153223118044134e-05	0.031550687441939826	0.067244017239295503	0.0011906984945331267	31900
1	32000	0.51659597521276979	0.51659597514548139	0.5165959751211453	10.331919504650285	238216.34356167464	0.95999999999999996	6.7865629920439572	0.07271100848849045	0.017754833867214794	100	2.5899999999999999	0.034611930234630578	0.034611930333116735	88.774169336073967	80.668362631452112	18.435315357091554	76.928129578438671	95.363444935530225	0.10603135113815662	40	0.020414711953737934	100	2.5899999999995131	40	0.072710899396170189	-0.6011505153127602	-0.29183896373160995	132.78884116387482	4.0154604243278882e-05	0.031594443517670115	0.067252557479673986	0.0011896902799108586	32000
1	32100	0.51664231037505237	0.51664231030755081	0.51664231028385554	10.332846207894855	238208.18255663067	0.95999999999999996	6.7902805742378352	0.072758400004315868	0.017790352611622366	100	2.6000000000000001	0.034615034690464383	0.034615034789018326	88.951763058111837	80.701948543290584	18.408517763650877	76.982033997214728	95.390551760865606	0.10660214343076356	40	0.020424914268325423	100	2.5999999999995196	40	0.07275829072322379	-0.60504650235769031	-0.29362003189242042	132.74029238286974	4.0155979938791317e-05	0.031638147155959535	0.067261076767623343	0.0011886855167685809	32100
1	32200	0.51668852585041869	0.51668852578270807	0.51668852575963742	10.333770517401005	238200.05405836066	0.95999999999999996	6.793986600266539	0.072805729324393775	0.017825897138522361	100	2.6099999999999999	0.034618131127272377	0.034618131225895708	89.129485692611809	80.735423355317636	18.381806545482434	77.035844641554661	95.417651187037094	0.10717153335334205	40	0.020435108706594391	100	2.609999999999526	40	0.072805619851737627	-0.60894393835959149	-0.29539972504557444	132.69193533385015	4.0157350248360529e-05	0.031681798124546183	0.067269575124676753	0.0011876841942955077	32200
1	32300	0.51673462180076402	0.51673462173284812	0.51673462171038698	10.334692436406879	238191.95780660646	0.95999999999999996	6.7976810932179204	0.072852996230233377	0.017861467178405921	100	2.6200000000000001	0.034621219555900709	0.034621219654595928	89.307335892029599	80.768787322163391	18.355181522105454	77.089561508890398	95.444743030995852	0.10773952235106228	40	0.020445295211517667	100	2.6199999999995325	40	0.072852886563013225	-0.61284282841319171	-0.29717803323555197	132.64376848081957	4.0158715214753122e-05	0.031725396192054792	0.067278052572403921	0.0011866863017211641	32300
1	32400	0.51678059838800661	0.51678059831988765	0.5167805982980207	10.33561196815063	238183.89354477133	0.95999999999999996	6.801364076199091	0.072900200504245227	0.017897062460666698	100	2.6299999999999999	0.034624299987197599	0.03462430008596739	89.485312303333487	80.802040698505976	18.328642512890056	77.143184596690688	95.471827109580744	0.10830611187168676	40	0.020455473726130331	100	2.6299999999995385	40	0.072900090639230891	-0.6167431775927481	-0.29895494651772481	132.59579030543665	4.0160074880134498e-05	0.03176894112800898	0.067286509132413241	0.001185691828314913	32400
1	32500	0.51682645577407893	0.5168264557057588	0.51682645568447372	10.336529115871064	238175.86101457264	0.95999999999999996	6.8050355723355116	0.072947341929741408	0.017932682713601954	100	2.6400000000000001	0.034627372432011777	0.034627372530859742	89.663413568009773	80.835183739062444	18.302189337064434	77.196713902454931	95.498903239519365	0.10887130336546431	40	0.02046564419352968	100	2.6399999999995449	40	0.072947231863477291	-0.62064499095140302	-0.30073045495832457	132.5479993073198	4.0161429286970193e-05	0.031812432702833293	0.06729494482635022	0.0011847007633859394	32500
1	32600	0.5168721941209401	0.51687219405242057	0.51687219403170293	10.337443882807325	238167.85996420257	0.95999999999999996	6.8086956047709615	0.072994420290943773	0.017968327664423057	100	2.6499999999999999	0.03463043690119421	0.034630437000124095	89.841638322115287	80.868216698588185	18.27582181371524	77.250149423720785	95.525971237436025	0.1094350982852649	40	0.020475806556877835	100	2.6499999999995509	40	0.07299431001972688	-0.62454827352161779	-0.30250454863490162	132.50039400289859	4.0162778476649726e-05	0.031855870687859396	0.067303359675899482	0.001183713096282798	32600
1	32700	0.51691781359056999	0.51691781352185118	0.51691781350168842	10.33835627219899	238159.89014519198	0.95999999999999996	6.8123441966669889	0.073041435372986921	0.018003997039260228	100	2.6600000000000001	0.034633493405597494	0.034633493504613123	90.019985196301135	80.901139831871461	18.24953976179178	77.303491158063423	95.553030919855203	0.10999749808651083	40	0.020485960759402712	100	2.6599999999995578	40	0.073041324892855156	-0.62845303031486266	-0.30427721763644588	132.45297292548793	4.0164122490014974e-05	0.031899254855329753	0.06731175370278375	0.0011827288163933987	32700
