ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	10800	0.3774658091911498	0.37746580784215006	0.37746580387798873	7.5493161893218721	238253.52099318485	0.46999999999999997	2.9782133875658809	0.03054074714567195	0.019472181456971147	100	1	0.025290208831853254	0.025290208859825247	97.360907284855728	36.920892480532402	60.962466328743268	35.681999209912156	96.644465538655425	-1.3195268889742522	40	0.020891410143108548	100	1	40	0.030538135803677313	-0.78859351178531989	-0.37505850107020366	133.0071291257581	4.0148338459491718e-05	0.00049773863642383243	0.045975568821279823	0.015039992669098967	10800
1	10900	0.38215430089571534	0.38215429928067429	0.38215429608346996	7.6430860238379834	238326.19879454689	0.47999999999999998	3.0465833948629086	0.030988633981630986	0.019376431080511809	100	1	0.025604337779808636	0.02560433783759249	96.882155402559036	37.737852535777833	60.129399682832428	36.445167902368055	96.574567585200484	-1.2797914941029609	40	0.020865680364970912	100	1	40	0.030986018986588565	-0.77815977069733444	-0.37056673387369721	133.43934338516968	4.0136095185431487e-05	0.00057246213794103157	0.046568634416373725	0.013807595266218943	10900
1	11000	0.3867648350272197	0.38676483337992978	0.38676483041125503	7.7352967073996197	238397.68973344183	0.48999999999999999	3.1149466331303004	0.031440004531396358	0.019279921620653728	100	1	0.025913243570728859	0.025913243637554088	96.399608103268648	38.554415915470621	59.297409914876788	37.206530601503694	96.503940516380482	-1.2402169756597758	40	0.020839649929747427	100	1	40	0.031437381158594881	-0.76764498420989946	-0.36602247298592355	133.86437103816289	4.0124059132852319e-05	0.00065687410041773457	0.047159298870749621	0.012694214712205033	11000
1	11100	0.39129082927334302	0.39129082758944478	0.39129082483916466	7.8258165931474331	238467.89067722202	0.5	3.1833185598299281	0.031895194761847177	0.019182586676973944	100	1	0.026216485187005863	0.026216485264224033	95.912933384869717	39.370691826262238	58.466375838170791	37.966154235619712	96.432530073790502	-1.2008799116368398	40	0.020813297673989609	100	1	40	0.031892561061351361	-0.75704126110749259	-0.36142203030457298	134.28160527708434	4.0112247283418756e-05	0.00075183438896733615	0.047746419229300903	0.011688616991615426	11100
1	11200	0.39572590958640608	0.39572590787369488	0.39572590532287832	7.9145182001444647	238536.70151977448	0.51000000000000001	3.2517138675508375	0.032354546086659157	0.019084359187898543	100	1	0.026513635568030422	0.026513635656632849	95.421795939492711	40.186783292611977	57.636183633480009	38.724097264706309	96.360280898186318	-1.1618579747365181	40	0.020786601905598626	100	1	40	0.032351902656353002	-0.74634058857489838	-0.35676161893795694	134.69045850763527	4.0100676076494795e-05	0.00085819173555628148	0.048328836197962424	0.010780536916875964	11200
1	11300	0.40006410536206793	0.40006410362292427	0.40006410126003761	8.0012821162974284	238604.02845668039	0.52000000000000002	3.3201458141759725	0.032818404668909215	0.018985172088753756	100	1	0.02680429468321583	0.026804294784422523	94.925860443768784	41.002781965266934	56.806732146644492	39.480404838697794	96.287136985342286	-1.1232280036577025	40	0.020759540565756511	100	1	40	0.032815751663355382	-0.73553491283703321	-0.35203738796809991	135.09038031329439	4.0089360862306883e-05	0.00097676751176611356	0.04890540293048206	0.0099605865149021006	11300
1	11400	0.40430003539761894	0.404300033640701	0.40430003143448234	8.0860007175965851	238669.78655074828	0.53000000000000003	3.388625589247392	0.033287120731052625	0.018884959032194927	100	1	0.02708810199115964	0.027088102106110318	94.424795160974639	41.818763199500808	55.977937911695207	40.235104282029553	96.21304219372476	-1.0850640207513977	40	0.020732091410988071	100	1	40	0.03328445247005047	-0.72461621115013475	-0.34724545424606823	135.48087463459623	4.0078315476123725e-05	0.0011083402381532898	0.049475014615650785	0.0092201780126859381	11400
1	11500	0.40842906279162228	0.40842906101080612	0.40842905896967791	8.1685812659438994	238733.90258806918	0.54000000000000004	3.4571613975975026	0.033761046913474313	0.018783650276227533	100	1	0.027364746820765763	0.027364746950968421	93.918251381137665	42.634778486544995	55.149740616955476	40.988196554646159	96.137937171601635	-1.0474354097311294	40	0.020704230867236797	100	1	40	0.033758367665299868	-0.71357603676190795	-0.34238170232353526	135.86151400153261	4.0067551764966786e-05	0.0012536316107497568	0.050036635675654792	0.0085514605052115934	11500
1	11600	0.41244743790921534	0.41244743610512591	0.41244743421271313	8.24894876870475	238796.31694125707	0.55000000000000004	3.5257584325795723	0.034240539135827815	0.018681179972448322	100	1	0.027633977945310261	0.027633978092251783	93.405899862241611	43.450855771638338	54.322105878994542	41.739658839541782	96.061764718536324	-1.0104051070671911	40	0.020675936009400736	100	1	40	0.034237844265634879	-0.70240630568800388	-0.33744213005871515	136.23195275479063	4.0057079282144332e-05	0.0014132959890778159	0.050589326760191185	0.0079472627410022267	11600
1	11700	0.41635237499835132	0.4163523731846337	0.41635237141797882	8.3270475108404902	238856.9849868287	0.56000000000000005	3.5944180074167926	0.034725954863024537	0.018577479519590254	100	1	0.027895608720450764	0.027895608885004582	92.887397597951264	44.266991992814518	53.495029470384182	42.489435361456998	95.98446483184118	-0.97402833448437354	40	0.020647182717162451	100	1	40	0.034723245145396257	-0.69109856452569685	-0.33242252665445887	136.59193408586361	4.0046905057130609e-05	0.0015879125585417082	0.051132263664412342	0.0074010476117818535	11700
1	11800	0.42014210442592859	0.42014210259807805	0.42014210095573823	8.4028420996707975	238915.87783475826	0.56999999999999995	3.6631376048384072	0.035217654001159837	0.01847248194077012	100	1	0.028149520580299278	0.028149520764034461	92.362409703850602	45.083153718378021	52.668538469670011	43.2374394511627	95.905977920832711	-0.93835153088560241	40	0.020617946859696638	100	1	40	0.035214928920886672	-0.67964445906613402	-0.32731867946529619	136.94129486396523	4.0037033480946751e-05	0.0017779820732624378	0.051664753270364148	0.0069068685248996646	11800
1	11900	0.42381587098508877	0.42381586959216799	0.4238158670411547	8.4763174322411565	238972.9824632619	0.57999999999999996	3.7319107009465156	0.035715999048255752	0.018366120450227126	100	1	0.028395662930313162	0.028395663091757367	91.83060225113563	45.899275507658004	51.842692101773849	43.98355160982787	95.82624371160172	-0.90341179040376474	40	0.020588203881237069	100	1	40	0.035713258173923672	-0.66803554272111576	-0.32212628978717905	137.27996547080232	4.0027466290966737e-05	0.001983927134058532	0.052186241934272175	0.0064593307248810797	11900
1	12000	0.42737388886074013	0.42737388700614659	0.42737388558749934	8.5474777887665194	239028.30091436722	0.58999999999999997	3.8007265962083743	0.036221355255392856	0.018258327941309535	100	1	0.028634050108062255	0.028634050334362456	91.29163970654767	46.715258386758059	51.017582866708366	44.727617958343288	95.745200825051654	-0.86923674633420656	40	0.020557928634393229	100	1	40	0.036218596571498278	-0.65626334362259398	-0.31684100317608177	137.60796563485235	4.0018202712434751e-05	0.002206095959975154	0.052696317218892445	0.0060535552376523791	12000
1	12100	0.43081727893094701	0.43081727706846218	0.43081727574304773	8.6163455903155501	239081.84937846198	0.59999999999999998	3.869570956759528	0.036734092827398673	0.018149038052314048	100	1	0.028864757225277204	0.028864757474784199	90.745190261570244	47.530974027206497	50.193332839157236	45.469454697977014	95.66278753713425	-0.83584468206496321	40	0.020527095654131571	100	1	40	0.036731315698204314	-0.64431920545661892	-0.31145833841897491	137.92539870162068	4.0009239617592318e-05	0.0024447695283297591	0.053194706237836377	0.0056851413404701758	12100
1	12200	0.43414796068848371	0.43414795881915624	0.43414795757861702	8.6829592255783776	239133.65651923403	0.60999999999999999	3.9384256269368452	0.037254587069352467	0.018038183769731746	100	1	0.029087912883673257	0.029087913157767341	90.190918848658725	48.346262982989977	49.370094665277023	46.208846020116226	95.578940685393249	-0.80324515318082101	40	0.0204956787386305	100	1	40	0.037251790694701283	-0.6321943890682894	-0.30597373321994714	138.23244161651448	4.0000571810897009e-05	0.002700170374311456	0.053681266370435514	0.005350133193637952	12200
1	12300	0.43736854419621518	0.43736854232191652	0.43736854115933776	8.7473708958109011	239183.76183840804	0.62	4.0072690864529319	0.037783220426520422	0.017925697565841024	100	1	0.02930369195777606	0.029303692257675634	89.628487829205127	49.160938113955446	48.548048224916002	46.945547494328693	95.493595719244695	-0.77143969667904366	40	0.02046365095529968	100	1	40	0.037780405829935422	-0.61987994265310364	-0.30038248582446125	138.529334988355	3.9992192306359062e-05	0.0029724732044169736	0.054155974676432191	0.0050449843464275626	12300
1	12400	0.44048221115148989	0.44048220927249299	0.4404822081806844	8.8096442349732609	239232.21374654854	0.63	4.0760767981454231	0.038320384334465468	0.01781151207728783	100	1	0.029512307620971529	0.029512307948105856	89.05756038643915	49.974787214926039	47.727398263477156	47.679288897516969	95.406687160994124	-0.74042273234770073	40	0.020430984800701775	100	1	40	0.038317550737472922	-0.60736678943411659	-0.29467979482241791	138.81637212908859	3.9984092652898437e-05	0.003261816219058437	0.054618914442571637	0.0047665236960850168	12400
1	12500	0.4434925936303975	0.44349259174699346	0.4434925907195888	8.869851884590009	239279.06777072186	0.64000000000000001	4.1448214100266876	0.038866480657048223	0.017695558649838745	100	1	0.029714003222426576	0.029714003578212453	88.477793249193724	50.787574283718065	46.908372503618736	48.409774937544881	95.318147441163617	-0.71018257122405026	40	0.020397651748815512	100	1	40	0.038863627871833215	-0.59464555396162222	-0.28886068028621792	139.09388786600016	3.9976263235719739e-05	0.0035683122002173693	0.05507026013098433	0.0045119224931521968	12500
1	12600	0.44640366193169712	0.44640366004393206	0.44640365907514556	8.9280732506404057	239324.38478067543	0.65000000000000002	4.213473086062451	0.039421923645147308	0.017577767666881988	100	1	0.029909044772141243	0.029909045158034754	87.88883833440994	51.599041975969563	46.091219331429734	49.13668774542203	95.227907076851764	-0.68070241046674351	40	0.020363622300999674	100	1	40	0.039419051650228375	-0.58170658210691428	-0.28291999249322264	139.36224820584977	3.9968693573645315e-05	0.0038920593974001486	0.055510262530347118	0.0042786622337634252	12600
1	12700	0.44921962141743288	0.4492196195247235	0.4492196186090982	8.984392440371316	239368.22938391191	0.66000000000000003	4.2819997610692386	0.039987141756843848	0.017458068363075986	100	1	0.030097714029212703	0.03009771444680958	87.290341815379932	52.408913411457668	45.276205906223936	49.859688547432626	95.135894453656562	-0.6519613045417606	40	0.020328865885675118	100	1	40	0.039984250079964416	-0.56853990315087422	-0.27685239441275122	139.62184082497433	3.9961372587413652e-05	0.0042331515584840447	0.055939234260570743	0.004064504158694371	12700
1	12800	0.45194482080602327	0.45194481890821681	0.45194481804112929	9.0388964281502222	239410.66849615535	0.67000000000000004	4.3503673091634196	0.040562579288238899	0.017336388192429126	100	1	0.030280302357930111	0.030280302808755665	86.681940962145632	53.216893245055893	44.463616815438897	50.578418439605215	95.042035255044112	-0.62393507681765759	40	0.020293350622489961	100	1	40	0.040559668572898513	-0.55513514092361549	-0.27065232053523969	139.87306661520353	3.9954288838024818e-05	0.0045916868590664631	0.056357536166900639	0.003867460593812949	12800
1	12900	0.45458367527788024	0.45458367337441313	0.45458367255156618	9.0916735175895003	239451.77014204668	0.68000000000000005	4.4185397565091558	0.041148698278104572	0.017212653229873573	100	1	0.030457105575255654	0.030457106060954937	86.063266149367863	54.022669192266363	43.653752682753506	51.292499994034571	94.946252676788077	-0.59659712546734778	40	0.020257043380747738	100	1	40	0.041145768970385813	-0.54148153651900555	-0.26431398707233322	140.11633259526411	3.9947430726135791e-05	0.0049677759279500812	0.056765565291532129	0.0036857681578798913	12900
1	13000	0.45714060128041245	0.45714059937051582	0.45714059858800071	9.1428120376398407	239491.60243645092	0.68999999999999995	4.4864793644642766	0.041745980066584185	0.017086787719979554	100	1	0.030628419583081819	0.030628420105396049	85.433938599897772	54.825912431745657	42.846929529499775	52.001537447861025	94.8484669773608	-0.56991914426478119	40	0.020219909584816821	100	1	40	0.041743032692381291	-0.52756787493421198	-0.25783135798624779	140.35204590066832	3.9940786660936059e-05	0.0053615485944175202	0.057163744115451033	0.0035178631961418306	13000
1	13100	0.45961996433334917	0.45961996241611996	0.45961996167040442	9.1923992986976977	239530.23276726718	0.69999999999999996	4.5541466968008661	0.042354926896882791	0.016958714019958326	100	1	0.030794536871150847	0.0307945374319171	84.793570099791637	55.62627791174522	42.043478370351551	52.705116950841898	94.748595321193449	-0.54387173516589082	40	0.020181913127568188	100	1	40	0.042351962136599274	-0.51338245247533787	-0.25119812987817935	140.58060897210885	3.9934345195138825e-05	0.0057731596442102294	0.057552511415434472	0.0033623593267960729	13100
1	13200	0.46202603803036846	0.46202603610480841	0.46202603539270792	9.2405207726380318	239567.72715247053	0.70999999999999996	4.6215006387728499	0.042976063435029466	0.016828352552133899	100	1	0.030955743770155645	0.030955744371311433	84.141762760669494	56.423404262405803	41.243745178969462	53.402806440912713	94.646551619882175	-0.51842492265890616	40	0.020143016280517997	100	1	40	0.042973082153307356	-0.49891304240110113	-0.24440771630145597	140.80241577596109	3.9928095130744144e-05	0.0062027936024157387	0.057932314587180511	0.0032180271296019989	13200
1	13300	0.46436297288621131	0.46436297095125945	0.46436297026990769	9.2872594697567692	239604.14975007458	0.71999999999999997	4.6884983736378691	0.043609938211703725	0.016695621793061003	100	1	0.031112318364496221	0.031112319008083818	83.478108965305012	57.216913357701607	40.448091187497567	54.094155204579522	94.542246392077089	-0.49354857689301379	40	0.020103179608381171	100	1	40	0.043606941479480042	-0.48414686151325748	-0.23745323284472827	141.0178489324251	3.9922025599212408e-05	0.0066506686547942737	0.058303603329955024	0.0030837758995016008	13300
1	13400	0.46663477358187055	0.46663477163709854	0.46663477098237671	9.3326954836763534	239639.56249901553	0.72999999999999998	4.7550953212296116	0.044257124984195657	0.016560438308986507	100	1	0.031264528967726142	0.031264529655819238	82.802191544932541	58.006409561137353	39.656893486169288	54.778693163428365	94.435586649597653	-0.46921275508301657	40	0.020062361890796059	100	1	40	0.044254114100531379	-0.46907053843411972	-0.23032748344837398	141.22727761784549	3.9916126119781646e-05	0.0071170398208023735	0.058666824550999759	0.0029586373528552542	13400
1	13500	0.4688452828049543	0.46884528085029947	0.46884528022211436	9.3769056681376917	239674.02484885673	0.73999999999999999	4.821245015471459	0.044918223896717124	0.016422716601375724	100	1	0.031412633040365949	0.031412633774881661	82.113583006878613	58.791478437710381	38.870546045759845	55.455929576531638	94.326475622291483	-0.44538797588940915	40	0.020020519979150522	100	1	40	0.044915201676746147	-0.45367005708120522	-0.2230229355041716	141.43105607643199	3.9910386642992236e-05	0.0076022013994664871	0.059022418270307332	0.0028417511701471251	13500
1	13600	0.47099817315942882	0.47099817125249621	0.47099817051247467	9.4199634753860959	239707.59367025681	0.75	4.8868991222419425	0.045593863257906729	0.016282370460434334	100	1	0.031556876646517323	0.031556877424335807	81.411852302171667	59.571686747575207	38.089460000668417	56.125353669263511	94.214813669931928	-0.42204540723788925	40	0.01997760910601919	100	1	40	0.045590829064184726	-0.43793086101078044	-0.2155317721098558	141.62952287096735	3.9904797564145318e-05	0.0081064893923924863	0.059370814817344943	0.0027323520782272536	13600
1	13700	0.47309693604887038	0.4730969340690791	0.47309693348736143	9.4619387330326656	239740.32303925639	0.76000000000000001	4.9520068976550924	0.046284698977724775	0.016139310097238801	100	1	0.031697493708916488	0.031697494543653219	80.696550486193999	60.346577413957647	37.314067266412309	56.786428562027282	94.100495828439591	-0.39915708513791187	40	0.019933581898584164	100	1	40	0.046281659450972804	-0.42183750080777427	-0.20784572790539274	141.82299985831557	3.9899349757836509e-05	0.0086302818256053723	0.059712431565105799	0.002629758846447592	13700
1	13800	0.4751448895972481	0.47514488762890317	0.4751448870075437	9.5028978040851602	239772.26436401781	0.77000000000000002	5.0165157395762918	0.046991418564789583	0.015993447976168574	100	1	0.031834706542826663	0.031834707429505428	79.967239880842868	61.115674292302735	36.544817697638109	57.438598582624024	93.983416280262134	-0.37669592215965336	40	0.019888390051965365	100	1	40	0.04698836997741019	-0.40537420203180163	-0.19995636468670441	142.01179292642516	3.9894034555547512e-05	0.0091740021126584977	0.060047672803587269	0.0025333638175697969	13800
1	13900	0.47714516471615287	0.47714516270763052	0.47714516216556613	9.5429033064072257	239803.46617166867	0.78000000000000003	5.0803699384858838	0.047714737316013882	0.015844691020722824	100	1	0.031968724920085588	0.031968725865092931	79.223455103614114	61.878470758229057	35.782187084553541	58.08127483907225	93.863461923625792	-0.35463594973796597	40	0.019841981800249632	100	1	40	0.047711690199494665	-0.38852396918340959	-0.19185464897398419	142.19619070023887	3.9888843779899062e-05	0.0097381163561163653	0.060376926123313947	0.002442624914404487	13900
1	14000	0.47910072474539689	0.47910072272386983	0.47910072219107624	9.582014507025475	239833.97440399916	0.79000000000000004	5.1435117701447099	0.048455404724795141	0.015692951395022661	100	1	0.03209974738214446	0.032099748386802109	78.464756975113303	62.634439421678898	35.026671099558541	58.713849736840871	93.740520836399412	-0.332952187607784	40	0.019794305132049522	100	1	40	0.048452353837379725	-0.37126970975632728	-0.18353149881690362	142.3764663600756	3.9883769694309411e-05	0.010323138195946064	0.060700564364062931	0.0023570571548429979	14000
1	14100	0.48101434968353418	0.48101434764406087	0.48101434713639851	9.6202870057890397	239863.83217490412	0.80000000000000004	5.2058797849631926	0.049214197895838981	0.015538135136729199	100	1	0.032227960192474807	0.032227961258138704	77.690675683645992	63.383016395432335	34.278796192150907	59.335676704723411	93.614472896874318	-0.31162089764454526	40	0.019745304104201181	100	1	40	0.049211156292142989	-0.35359289434551855	-0.1749771488782714	142.55287618273593	3.9878805042291802e-05	0.010929623468808472	0.061018941826200823	0.0022762268469680349	14100
1	14200	0.48288866094004557	0.48288865888278681	0.48288865838925021	9.6577732309520954	239893.08014801063	0.81000000000000005	5.2674101727168079	0.049991929218190817	0.015380155655106795	100	1	0.032353538980750544	0.032353540112079769	76.90077827553398	64.123613557917409	33.539111801974897	59.946088710398612	93.48520051237351	-0.29061938403834525	40	0.019694922943890837	100	1	40	0.04998889235836234	-0.33547500767476818	-0.16618186234724661	142.7256618264403	3.9873942983675197e-05	0.011558175927915915	0.061332397253159032	0.00219974483141612	14200
1	14300	0.48472610582699693	0.48472610375606107	0.48472610327870008	9.6945221286891972	239921.75630154469	0.81999999999999995	5.3280349099159672	0.050789438045531238	0.015218921748981179	100	1	0.032476647722937631	0.032476648919672904	76.094608744905898	64.855601412825067	32.808202333121898	60.544376319609484	93.352578652731381	-0.26992623579817787	40	0.019643102112920495	100	1	40	0.05078641832410518	-0.31689610193551171	-0.15713524543920171	142.89504889866458	3.9869177132805169e-05	0.012209440134910182	0.061641250211967501	0.002127262216506178	14300
1	14400	0.48652897997284161	0.48652897788725408	0.48652897742420975	9.7305796116121961	239949.89625728148	0.82999999999999996	5.3876829340671799	0.05160759704133961	0.015054349652844573	100	1	0.032597440221847886	0.032597441487422052	75.271748264222865	65.578319612899989	32.086680356388776	61.129804125332505	93.216484481721281	-0.24952114095557651	40	0.019589781994998452	100	1	40	0.051604596577822785	-0.29783608720662413	-0.14782689064678761	143.06124902547094	3.9864501503028792e-05	0.012884106046231107	0.061945803866334685	0.0020584651701876034	14400
1	14500	0.48829942025777351	0.48829941815849304	0.48829941770915664	9.7659884173103091	239977.5331847835	0.83999999999999997	5.4462789531441063	0.052447305944343416	0.014886356798786103	100	1	0.032716059649955914	0.032716060986513494	74.431783993930509	66.291065807874602	31.375194578645193	61.7015974665172	93.076792045162392	-0.22938502629953877	40	0.019534900760032045	100	1	40	0.052444330395364822	-0.27827392106743387	-0.13824600398674011	143.22445919766969	3.9859910521851004e-05	0.013582903321667688	0.062246342891051666	0.0019930714730743626	14500
1	14600	0.4900394138112123	0.49003941169979209	0.49003941126375727	9.8007882883685404	240004.69793425608	0.84999999999999998	5.5037435953046643	0.053309491518073196	0.014714866061001489	100	1	0.032832639145387907	0.032832640554671742	73.57433030500745	66.993096738846774	30.674429369882752	62.258946194568843	92.933375564451595	-0.2095000127634612	40	0.019478395584731828	100	1	40	0.053306547307789574	-0.25818799605581172	-0.12838161808892626	143.3848626011675	3.9855399008148791e-05	0.014306600565919697	0.062543134137858794	0.0019308268970103493	14600
1	14700	0.49175080042755348	0.49175079832912316	0.49175079786037618	9.8350160207046358	240031.41907236844	0.85999999999999999	5.5599930764499383	0.054195104105066415	0.014539806376249929	100	1	0.032947301977088284	0.032947303456645205	72.699031881249653	67.683624879416016	29.985107295461461	62.80100248193861	92.786109777400071	-0.18984944115954688	40	0.019420202721929472	100	1	40	0.054192200615858603	-0.23755610438699437	-0.1182226040161668	143.54262883976131	3.9850962165565699e-05	0.015056001686595171	0.062836426251350053	0.0018715022506495811	14700
1	14800	0.49343527766724682	0.49343527555156658	0.49343527512202934	9.8687055654198783	240057.72295910449	0.87	5.6149391678078935	0.055105114947115709	0.014361115652616437	100	1	0.03306016187895492	0.033060163433175971	71.805578263082182	68.361817827236123	29.30798963113596	63.326882597288439	92.634872228424399	-0.17041786389413599	40	0.019360258341703053	100	1	40	0.055102259420362218	-0.21635567020388341	-0.10775781939053611	143.69791440468853	3.9846595569139623e-05	0.015831942817529157	0.063126449792624842	0.0018148906829106586	14800
1	14900	0.49509440099097968	0.49509439890438378	0.49509439841926928	9.9018880318978919	240083.63375060286	0.88	5.6684888296633016	0.056040510105364462	0.014178741003151972	100	1	0.033171323070414892	0.033171324694091044	70.893705015759863	69.026794531197737	28.643878980233417	63.835664375668024	92.479543355901441	-0.15119109078050874	40	0.019298498508040537	100	1	40	0.056037712623702662	-0.19456365635746309	-0.096976101688169045	143.85086268868253	3.9842295164261612e-05	0.016635286214436818	0.063413416555514801	0.0017608054486485348	14900
1	15000	0.49672958760197683	0.49672958556392083	0.49672958499069797	9.9345917641297508	240109.17345507775	0.89000000000000001	5.7205442647399032	0.057002285681242888	0.013992642276252139	100	1	0.033280880504377539	0.033280882194376769	69.963211381260692	69.677625439334761	27.993619050580648	64.32639036878227	92.320009419362918	-0.13215618978701599	40	0.01923486028749441	100	1	40	0.056999555741640749	-0.17215687163606586	-0.085866464728319811	144.00160433799923	3.9838057256857018e-05	0.017466915181298493	0.063697519555417678	0.0017090778183873119	15000
1	15100	0.49834211679238383	0.49834211482306917	0.49834211412913304	9.9668423479548238	240134.36193778075	0.90000000000000002	5.771002787696407	0.0579914400193643	0.013802793712871065	100	1	0.033388919894600334	0.033388921646651915	69.013968564355324	70.313330851375696	27.358095484928498	64.798068441586906	92.156163926515404	-0.11330152596829958	40	0.019169282276845168	100	1	40	0.057988787498505806	-0.14911205008225425	-0.074418189107775159	144.15025728570416	3.983387851205749e-05	0.018327726240747213	0.063978932448234341	0.0016595553152546996	15100
1	15200	0.49993313090225389	0.499933129026292	0.49993312817130403	9.998662630179096	240159.21693429979	0.91000000000000003	5.8197568760844547	0.059008965168297373	0.013609186710058833	100	1	0.033495517779422973	0.033495519587477374	68.045933550294166	70.932880951328968	26.738235338014547	65.249674758074065	91.987910096088612	-0.094616791663946404	40	0.019101705558164782	100	1	40	0.059006400328497043	-0.12540607227141837	-0.062620989268293056	144.29692683981517	3.9829755951514549e-05	0.019218620519129266	0.064257809079642597	0.0016121001255786694	15200
1	15300	0.50150363562687361	0.50150363387438546	0.50150363280783372	10.030072724715687	240183.75405398675	0.92000000000000004	5.8666943037603874	0.060055836676931804	0.013411832655065277	100	1	0.033600741542226885	0.033600743398124862	67.059163275326384	71.535196579496315	26.135005802308456	65.680157704083314	91.815163506391769	-0.076093042829498261	40	0.019032074750244835	100	1	40	0.060053370028647711	-0.10101620635295999	-0.050465197081727441	144.44170571160501	3.9825686952373728e-05	0.020140493518565488	0.064534282942843316	0.0015665876941894268	15300
1	15400	0.50305449997377361	0.50305449838105321	0.50305449704069383	10.061090011724305	240207.98677809929	0.93000000000000005	5.9116983910603818	0.061133001739533455	0.013210765917485717	100	1	0.033704649408516391	0.033704651301726486	66.053829587428581	72.119151074424195	25.549411919011249	66.08844310904756	91.637855028058809	-0.057722738281354463	40	0.01896033920126157	100	1	40	0.061130643844194331	-0.075920385609659469	-0.037941970062901786	144.58467401162096	3.9821669247144794e-05	0.02109422326547368	0.064808466592815611	0.0015229054732045298	15400
1	15500	0.50458645506022648	0.50458645306370165	0.50458645276035541	10.09172911198347	240231.92643799886	0.93999999999999995	5.9546482926202327	0.062241365428691318	0.013006046954782286	100	1	0.033807290359496235	0.033807292334943811	65.030234773911431	72.683572572616214	24.982493847094034	66.473440182002079	91.455934029096113	-0.039499791731855596	40	0.01888645432448802	100	1	40	0.062239126807096708	-0.050097526711074647	-0.025043525800119443	144.72589913161275	3.9817700926894673e-05	0.022080656646179489	0.065080450869673803	0.0014809518439942364	15500
1	15600	0.50610009783830612	0.50610009589591454	0.50610009560961489	10.122001967180028	240255.58227777417	0.94999999999999996	5.9954199302720177	0.063381776499373044	0.012797765498350018	100	1	0.033908704403216743	0.033908706405844202	63.988827491750094	73.227251793525582	24.435319115558258	66.834052736409859	91.269371851968117	-0.021419564245754003	40	0.018810383084256203	100	1	40	0.063379666826785044	-0.023527877034650091	-0.011763395875901576	144.86543611449326	3.9813780430461595e-05	0.023100594888870372	0.065350305011257409	0.0014406349387406617	15600
1	15700	0.50759588596465066	0.50759588408772061	0.50759588381913301	10.151917729286614	240278.96136564549	0.95999999999999996	6.0338861911609927	0.064555009349494097	0.012586043595506646	100	1	0.034008922200300079	0.034008924215881912	62.930217977533225	73.748944020205641	23.908980181891465	67.169185208081359	91.078165389972824	-0.003478961141412551	40	0.0187320975694211	100	1	40	0.064553037559874432	0.0038065862727167943	0.0019032908381195898	145.00332714455058	3.9809906558750633e-05	0.024154775968775875	0.065618075206844595	0.0014018719494626869	15700
1	15800	0.50907414216225921	0.50907414036238974	0.50907414011212027	10.181482852763265	240302.0686650461	0.96999999999999997	6.0699181948728471	0.065761747007736793	0.01237103857740399	100	1	0.034107965375113396	0.03410796738751206	61.855192887019953	74.247380134222297	23.404583763918424	67.477757084907012	90.882340848825436	0.014323584962959421	40	0.01865158069655903	100	1	40	0.065759920701698657	0.031921743764002808	0.015959516679084809	145.13960197241471	3.9806078462575377e-05	0.025243857226334699	0.06588378485019343	0.0013645881296067235	15800
1	15900	0.51053505545308442	0.51053505374163288	0.51053505351012751	10.210701118052048	240324.9070520977	0.97999999999999998	6.1033863601387379	0.067002562159402951	0.012152945649619763	100	1	0.034205846593501343	0.034205848585178548	60.764728248098812	74.721276321413896	22.923241447773975	67.75871599295121	90.681957440725185	0.03198809525570083	40	0.018568827946759594	100	1	40	0.067000887040586474	0.060830892338635478	0.030406070535340318	145.27427802333173	3.9802295639404501e-05	0.026368396300706434	0.06614743425754778	0.0013287160343175934	15900
1	16000	0.51197868467886176	0.511978683623589	0.51197868213757092	10.239573703430263	240347.47736419138	0.98999999999999999	6.1341617941086248	0.068277897512444702	0.011931999773696404	100	1	0.034302569805109706	0.034302571703217252	59.65999886848202	75.169346728283458	22.466057651311246	68.011053061282496	90.477110712593742	0.049513054782456545	40	0.018483849017705015	100	1	40	0.068276378383634498	0.090544324191170089	0.045241257963181576	145.40736072905594	3.9798557924973386e-05	0.027528831207938823	0.066409000817648611	0.0012941947565304692	16000
1	16100	0.51340496277990488	0.51340496127566038	0.51340496108271605	10.268099263398415	240369.77848523989	1	6.1621176669513176	0.069588049015599257	0.011708477942067886	100	1	0.034398130498048497	0.034398132392541976	58.542389710339428	75.59031662400028	22.034117497865125	68.233819035591438	90.267936533456563	0.066895433506644869	40	0.018396669820932653	100	1	40	0.069586684311772423	0.12106878530484533	0.060460559873095107	145.53884388650422	3.979486547884545e-05	0.028725463256580461	0.066668439306069333	0.0012609693008362552	16100
