ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	11700	0.45293456416250999	0.45293456419724443	0.45293456431141976	9.0586912832194386	240773.32932591517	0.95999999999999996	5.9892370512922009	0.064144193045294978	0.011048137895496801	100	0.56000000000000005	0.030346615824911292	0.030346615808865125	55.240689477484004	73.017879148173449	24.18624361667527	65.451793917494271	89.638037534169541	-0.1248805191587473	40	0.018131610240250052	100	0.55999999999977246	40	0.064144216110536792	0.21428281463693705	0.10673331229153825	147.91599911542158	3.9728166847965074e-05	0.028094524831152188	0.063806111654347061	0.0014616266476097605
1	11800	0.45460407705538231	0.45460407709791673	0.45460407720731233	9.0920815411952915	240758.1422467994	0.95999999999999996	5.9881170894544766	0.06413397384818971	0.011084341713659809	100	0.56999999999999995	0.030458473186349918	0.030458473172889928	55.421708568299046	73.017485959381787	24.196043919976304	65.477008352145987	89.673052272122291	-0.12097237298464428	40	0.018146445962133606	100	0.56999999999874429	40	0.064133994196034702	0.20904468823885525	0.10414336738569556	147.82661031560178	3.9730672909888524e-05	0.02795142687120768	0.063864442194259047	0.0014605844157929381
1	11900	0.45624562029891669	0.45624562034847038	0.45624562052624906	9.1249124061151807	240743.23717925081	0.95999999999999996	5.9871454971753248	0.064125111826906445	0.011120434542261439	100	0.57999999999999996	0.030568456582153434	0.030568456575258689	55.602172711307198	73.018291444140644	24.204724882857079	65.503177908942845	89.707902791799924	-0.11711552680681314	40	0.018161200070800031	100	0.57999999999853458	40	0.064125130829465984	0.20383821013155545	0.10156767016972001	147.73887591573271	3.9733132743736448e-05	0.027811912227877288	0.063922007062584885	0.001459565696920858
1	12000	0.45786016548756625	0.45786016550688613	0.45786016551985487	9.157203309674248	240728.60470800448	0.95999999999999996	5.9863165748043681	0.064117553586499051	0.011156422891259831	100	0.58999999999999997	0.030676631109085185	0.030676631089830278	55.782114456299155	73.020248387309024	24.212329535474964	65.530266627218197	89.742596162693161	-0.1133080587158297	40	0.018175875754262334	100	0.58999999999974295	40	0.064117572654419933	0.19866213734113231	0.099005664205321781	147.65274077962576	3.9735547886395146e-05	0.02767585017578918	0.063978834944539861	0.00145856924185409
1	12100	0.45944863707858752	0.4594486370951878	0.45944863712246331	9.1889727415518685	240714.23591563973	0.95999999999999996	5.985625138527805	0.064111250691809368	0.011192313864839704	100	0.59999999999999998	0.03078305869860111	0.030783058687205045	55.961569324198521	73.023314101552245	24.218897060106926	65.558242916529267	89.777139976636192	-0.10954811881009746	40	0.018190476409893644	100	0.59999999999922604	40	0.064111263327445184	0.19351515731042346	0.096456756042366545	147.56815272904473	3.9737919793627421e-05	0.027543118709524451	0.064034953450595566	0.0014575938206068623
1	12200	0.46101190870111153	0.46101190871695774	0.46101190875990561	9.2202381740190393	240700.12225422781	0.95999999999999996	5.9850657501663624	0.064106152655256834	0.011228112011007093	100	0.60999999999999999	0.030887797894672969	0.030887797886913676	56.140560055035465	73.02744321037477	24.224468446522451	65.587070872731829	89.81153931925428	-0.10583400930497286	40	0.018205004365181163	100	0.60999999999892707	40	0.064106162947149992	0.18839634050860155	0.093920539552547658	147.48506170286649	3.9740249861181721e-05	0.027413597795337339	0.064090387920821307	0.0014566384266081931
1	12300	0.46255081493407157	0.46255081494589056	0.46255081497720063	9.2510162986720061	240686.25564857747	0.95999999999999996	5.9846336302493404	0.064102215197476595	0.011263823294952211	100	0.62	0.030990904609944907	0.030990904603472445	56.319116474761053	73.032596253278882	24.229079797104504	65.616720802259621	89.845800599364125	-0.10216406948084088	40	0.018219462497459579	100	0.61999999999893685	40	0.064102223460566904	0.18330456750930618	0.091396512420650555	147.40342041760169	3.9742539407677785e-05	0.027287176733531891	0.064145163142077008	0.0014557020089669612
1	12400	0.46406614912004351	0.46406614912818389	0.46406614914450106	9.2813229823837826	240672.6283924125	0.95999999999999996	5.984324126344573	0.064099395389493288	0.011299452924556017	100	0.63	0.031092431998542558	0.031092431992681573	56.497264622780079	73.038734702001875	24.232766230720145	65.647163226891152	89.879929457611297	-0.098536731469442626	40	0.018233853350331935	100	0.62999999999902778	40	0.064099402039472023	0.17823884060026446	0.088884230583398227	147.32318374999224	3.9744789691678806e-05	0.027163749451729741	0.064199302515381459	0.0014547836132728983
1	12500	0.46555866682640623	0.4655586668325844	0.46555866683814973	9.3111733365043889	240659.23314000259	0.95999999999999996	5.9841327930662986	0.064097652360496998	0.011335005775518624	100	0.64000000000000001	0.031192430684173347	0.031192430678156035	56.675028877593121	73.045821730474415	24.235561299169134	65.678369879990129	89.913931179159263	-0.094950503797209124	40	0.018248179308897619	100	0.6399999999991447	40	0.064097658416699871	0.17319822173070193	0.086383277659955335	147.24430868138151	3.9747001913013317e-05	0.02704321494167871	0.064252828301534198	0.0014538823499579247
1	12600	0.46702908867930004	0.46702908869188908	0.46702908876185401	9.3405817736097401	240646.06289099285	0.95999999999999996	5.984055429810585	0.064096947622626063	0.011370486631937881	100	0.65000000000000002	0.031290948948157683	0.03129094894704422	56.852433159689404	73.053822584607687	24.237496713474386	65.71031421286996	89.947810926344346	-0.091403960571022125	40	0.018262442698372971	100	0.64999999999263158	40	0.064096953382278554	0.16818179748118284	0.08389324770422045	147.16675421362652	3.9749177215223943e-05	0.026925477360667711	0.064305761782522064	0.0014529973754663923
1	12700	0.46847810364369402	0.46847810364370934	0.46847810364374887	9.3695620728740536	240633.11098726242	0.95999999999999996	5.9840881719489376	0.064097245883448381	0.011405900663016973	100	0.66000000000000003	0.031388032944131859	0.031388032944131179	57.029503315084867	73.062705453597246	24.238601678145628	65.742972515920883	89.981574194066511	-0.08789572335898399	40	0.018276645975902932	100	0.65999999999779546	40	0.0640972458909113	0.16318861166465765	0.081413711828674115	147.09048135110416	3.9751316686033021e-05	0.026810446588955889	0.064358123531955469	0.00145212785784048
1	12800	0.4699063652968436	0.46990636529388308	0.46990636527970508	9.3981273059398838	240620.37100312399	0.95999999999999996	5.9842269217816009	0.064098509849350851	0.011441250996089008	100	0.67000000000000004	0.031483726472428808	0.031483726473740245	57.206254980445038	73.072436133444313	24.238907066599097	65.776317432428357	90.015224499027454	-0.084424528259373424	40	0.018290790759184251	100	0.66999999999766191	40	0.064098507689126366	0.15821800610591702	0.078944387561142401	147.01545245693018	3.9753421375432136e-05	0.026698033301182054	0.064409932414039209	0.0014512731342669063
1	12900	0.47131450156559618	0.47131450155934962	0.47131450152250398	9.4262900313175297	240607.83685095786	0.95999999999999996	5.9844681127419053	0.064100707171365776	0.011476542120015238	100	0.68000000000000005	0.031578071599805892	0.031578071602007769	57.382710600076194	73.082985223099485	24.238439819534804	65.810326807942786	90.04876662747759	-0.080989124287626418	40	0.018304879193375524	100	0.67999999999744232	40	0.064100702696605658	0.15326914028698962	0.076484900429932529	146.94163188407367	3.9755492278188944e-05	0.026588155175997594	0.064461207100184686	0.0014504324843577785
1	13000	0.47270311187153524	0.47270311186065594	0.47270311178136826	9.4540622374370766	240595.50269565856	0.95999999999999996	5.9848082482671527	0.064103806233286834	0.011511777928233642	100	0.68999999999999995	0.031671108486971078	0.031671108489351674	57.558889641168207	73.09432380048527	24.237226328795714	65.844978441188317	90.082204769984031	-0.077588326725388207	40	0.018318913166590605	100	0.68999999999697603	40	0.064103798829827308	0.14834126680065557	0.074034920818437683	146.868985453119	3.975753034793782e-05	0.026480732889069322	0.064511965272755406	0.0014496052569494115
1	13100	0.47407277000666292	0.47407276998591374	0.47407276980329893	9.4814554001312032	240583.36295844146	0.95999999999999996	5.985244018630457	0.064107777204246763	0.01154696228371855	100	0.69999999999999996	0.031762875576039469	0.031762875576821031	57.734811418592749	73.106424530693076	24.235291582716073	65.88025147839646	90.115543061112533	-0.074220997982128528	40	0.018332894537188279	100	0.69999999999577367	40	0.06410776456731293	0.14343365133304237	0.071594124306252963	146.79748048313041	3.9759536496513058e-05	0.026375690942971871	0.064562223910714506	0.001448790830935065
1	13200	0.47542402175103682	0.47542402174043419	0.47542402172020903	9.5084804350605818	240571.41224082516	0.95999999999999996	5.9857719214024483	0.064112588582613012	0.011582097387995599	100	0.70999999999999996	0.031853409446203573	0.031853409455254007	57.910486939977993	73.119258113619793	24.232661951008026	65.916122087151663	90.14878403815969	-0.070886092876798798	40	0.018346824488302445	100	0.70999999999934671	40	0.064112578663435893	0.13854579895017993	0.069162304337036226	146.72708534823369	3.976151160647645e-05	0.026272954382537017	0.064611998613779129	0.0014479887203618913
1	13300	0.47675739653159743	0.47675739651937699	0.47675739650512483	9.5351479306854134	240559.64547597992	0.95999999999999996	5.9863892423045444	0.064118216089529001	0.011617188165276283	100	0.71999999999999997	0.031942745554004746	0.031942745565843367	58.08594082638141	73.132802497891205	24.229357994387215	65.952574797395286	90.181932791782501	-0.0675825274809186	40	0.018360705267833215	100	0.71999999999952413	40	0.064118203934490942	0.13367684343663933	0.066739068497540299	146.65777036129452	3.9763456506071055e-05	0.026172456809003961	0.064661305559986296	0.0014471982849274827
1	13400	0.47807339650224079	0.47807339648853908	0.47807339647401204	9.5614679301065006	240548.05772086873	0.95999999999999996	5.987092873965512	0.064124631939539004	0.011652237082232036	100	0.72999999999999998	0.032030917550262598	0.032030917563758809	58.261185411160184	73.147031803164282	24.22540312783525	65.989588936579821	90.214992064415071	-0.064309328915146138	40	0.01837453813429293	100	0.72999999999957532	40	0.064124618192818325	0.1288262679142741	0.064324197078683559	146.58950656255877	3.9765372003542672e-05	0.026074130462084535	0.064710159269923198	0.0014464190685125773
1	13500	0.47937250523929942	0.47937250522308039	0.47937250520685293	9.5874501048600962	240536.64426635107	0.95999999999999996	5.9878800311224865	0.064131811327677077	0.011687247353025742	100	0.73999999999999999	0.032117957832866112	0.032117957848859145	58.436236765128712	73.161923039884215	24.220818377955865	66.027146906406941	90.247965284362806	-0.06106553926623666	40	0.018388324628689216	100	0.73999999999957944	40	0.064131795084385435	0.12399345844806481	0.061917421058703133	146.52226635370286	3.9767258868914579e-05	0.025977912050374828	0.064758574040802444	0.0014456505875573638
1	13600	0.4806551858574597	0.48065518583949673	0.48065518582484756	9.6131037172333578	240525.40057634431	0.95999999999999996	5.9887479560245405	0.064139729742386159	0.011722221665858488	100	0.75	0.03220389743223117	0.032203897450264786	58.611108329292442	73.177453351860692	24.215624544380844	66.06523081974133	90.280855364122175	-0.057850250845855808	40	0.018402066071629301	100	0.74999999999962785	40	0.06413971165560553	0.11917788031866811	0.059518509892703617	146.45602315553501	3.9769117844016871e-05	0.025883740200342641	0.064806563420211113	0.0014448924126948316
1	13700	0.48192188349172493	0.48192188347228937	0.48192188345732134	9.6384376699263683	240514.32230097189	0.95999999999999996	5.9896940506862206	0.064148364165344696	0.011757162809681374	100	0.76000000000000001	0.032288766172103744	0.032288766191640533	58.78581404840687	73.193601263808233	24.209841231549163	66.103824060846321	90.313665292395484	-0.054662586052908496	40	0.018415763811244722	100	0.7599999999996514	40	0.064148344616948474	0.11437899098079241	0.057127228230700468	146.39075148476567	3.9770949640288207e-05	0.025791556465131225	0.064854140506673014	0.0014441441268956546
1	13800	0.48317302571369725	0.48317302569293608	0.48317302567695464	9.6634605143725345	240503.40526064744	0.95999999999999996	5.9907158179892699	0.06415769252984517	0.011792073443893063	100	0.77000000000000002	0.032372592699552498	0.032372592720355961	58.960367219465319	73.210346134884105	24.203487281794864	66.142910636064784	90.346397917859647	-0.051501702379617653	40	0.018429419132947766	100	0.76999999999966506	40	0.064157671696911792	0.10959627160474567	0.054743351671931784	146.32642684746762	3.9772754941383609e-05	0.025701304747308629	0.064901317874931086	0.0014434053392589027
1	13900	0.48440902343476089	0.48440902341271164	0.48440902339562975	9.6881804688003985	240492.64543562612	0.95999999999999996	5.991810855901714	0.064167693663103084	0.011826956102597527	100	0.78000000000000003	0.032455404545504545	0.032455404567507194	59.134780512987639	73.227668110246	24.1965808189087	66.18247513538023	90.37905595428893	-0.048366790666293541	40	0.018443033261829146	100	0.77999999999967551	40	0.064167671601596338	0.10482922613476958	0.052366666346313213	146.26302568785587	3.9774534404880342e-05	0.02561293116926442	0.064948107601995625	0.0014426756836250342
