ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	5400	0.50095605441187008	0.50095605393552201	0.50095605385703756	10.019121090853877	240175.1987639142	0.95999999999999996	5.4546146128725974	0.059685915779427841	0.010228623346806794	53	1	0.033564055181071126	0.033564055608421517	51.143116734033974	70.642922453260439	28.492602832406334	68.562707891364155	97.055310723770489	-0.082560672062161264	40	0.021042008330793907	52.999999971230068	1	40	0.059685284342806448	-1.9895910120304594	-0.75939972373662545	144.39122620575259	3.9827105584713658e-05	0.019814153465636742	0.064437751163251331	0.001582308500717895	5400
1	5500	0.50148475174199802	0.50148475131858583	0.5014847512371432	10.029695037200648	240183.45924876907	0.95999999999999996	5.5010369882778507	0.060042993811641299	0.010386356138788548	54	1	0.033599477943508711	0.033599478332888594	51.931780693942741	70.983486706327085	28.141615739647207	68.843213053630052	96.984828793277259	-0.07631624670174654	40	0.021016249370763462	53.999999937453808	1	40	0.060042430943069339	-1.9412710422377493	-0.7489834287132745	144.43996480556925	3.9825735835091744e-05	0.020129151720636462	0.064530951541764983	0.001567127195882414	5500
1	5600	0.50197938705611378	0.50197938669876685	0.50197938657963181	10.039587743278569	240191.18779794851	0.95999999999999996	5.5444471184329336	0.060381599252304692	0.010538010730070805	55	1	0.033632618550341636	0.033632618900835333	52.690053650354024	71.299791858986865	27.812993964795368	69.095689861263978	96.908683826059345	-0.070465949224021787	40	0.020988385220396706	54.999999866615561	1	40	0.060381100871591466	-1.8933815004683365	-0.73828121307997407	144.48556335764198	3.9824454376097223e-05	0.020428388426161966	0.064618269414566845	0.0015530558749807235	5600
1	5700	0.50244212912536867	0.50244212878635008	0.50244212873034166	10.048842584362701	240198.41824852891	0.95999999999999996	5.5850337727557413	0.060702398154961597	0.010683587153361596	56	1	0.033663622307498829	0.033663622624932894	53.417935766807979	71.593367013412049	27.505332634262302	69.321815613996478	96.82714824825878	-0.064985702239276938	40	0.020958507382191838	55.999999750870423	1	40	0.060701960335190625	-1.8459068672984751	-0.72729161134036424	144.52822179201914	3.98232555807373e-05	0.020712357022423012	0.06470006414568244	0.0015400062621248932	5700
1	5800	0.50287495229496515	0.50287495200074916	0.50287495195341214	10.057499047504582	240205.18140649362	0.95999999999999996	5.6229701461121122	0.061006027296107643	0.01082309617414059	57	1	0.03369262150244838	0.033692621780878618	54.115480870702946	71.865611981321607	27.217343284785613	69.523141230875595	96.740484515661208	-0.059853505777287278	40	0.020926703620206911	56.999999827330228	1	40	0.061005651419058705	-1.7988321754357099	-0.71601343423698816	144.5681221167809	3.9822134326955076e-05	0.020981537137607149	0.064776664092876315	0.0015278996428462889	5800
1	5900	0.50327966409480118	0.50327966401053137	0.50327966358990861	10.065593283696561	240211.50547827076	0.95999999999999996	5.6584158602367323	0.061293099912054401	0.010956560546103947	58	1	0.033719737236774031	0.033719737460523876	54.782802730519734	72.117814498288851	26.947838968461014	69.701109037451957	96.64894800591297	-0.05504914275687961	40	0.020893059080051846	57.999999926858912	1	40	0.061292782249613945	-1.7521432649300563	-0.70444585289484118	144.60543096300771	3.9821085925733404e-05	0.021236398147770175	0.064848371003628669	0.0015166654482374736	5900
1	6000	0.50365792074808291	0.5036579205312699	0.50365792049613334	10.073158416141943	240217.41630815211	0.95999999999999996	5.6915179895558019	0.061564205556870907	0.011084013748979913	59	1	0.03374508046341116	0.033745080673240939	55.420068744899567	72.351158859740536	26.695726535363491	69.857059890436688	96.552786425800178	-0.050554022555274677	40	0.020857656127459379	58.999999690932313	1	40	0.061563934430140896	-1.7058266012813585	-0.6925883827440904	144.6403010059642	3.9820106081439783e-05	0.021477397802613516	0.06491546234992128	0.0015062403089138748	6000
1	6100	0.50401124067543557	0.50401124060740954	0.50401124033449118	10.080224814740969	240222.93759659718	0.95999999999999996	5.7224120388986845	0.061819908096334739	0.011205497630795326	60	1	0.033768752941721616	0.033768753102410912	56.027488153976627	72.566733749875283	26.459999223739089	69.99223866324165	96.45223788698074	-0.046351044288343135	40	0.020820573686766632	59.999999915324338	1	40	0.061819690438991624	-1.659868583432248	-0.68044072231400876	144.6728722297992	3.98191908553844e-05	0.021704979084872841	0.064978193368830706	0.0014965671825315999	6100
1	6200	0.50434103216706616	0.50434103202359548	0.50434103200138136	10.086820644118058	240228.09132250622	0.95999999999999996	5.7512241185131661	0.062060758414110004	0.011321067424929991	61	1	0.033790849002925255	0.033790849144092555	56.605337124649957	72.765551554573094	26.239720642531466	70.107817641973526	96.347538284504992	-0.042424287825201509	40	0.020781890005650814	60.999999735327229	1	40	0.06206058342403719	-1.6142568259314798	-0.66800310443704791	144.70327445413614	3.9818336595607957e-05	0.021919580819286247	0.06503680167425073	0.001487594280734042	6200
1	6300	0.50464859123491512	0.50464859114600413	0.50464859108927873	10.092971825320349	240232.89771845369	0.95999999999999996	5.7780706683378344	0.062287283719299515	0.011430785416607612	62	1	0.033811455499029371	0.033811455602981676	57.153927083038056	72.948545003980442	26.034026554077229	70.204887611197648	96.238914165274878	-0.038759056411270629	40	0.02074168006849867	61.999999954989569	1	40	0.062287154074087046	-1.5689787009063034	-0.65527593052446842	144.73162715692072	3.9817539940805616e-05	0.022121627040814652	0.06509150662072731	0.0014792747580665119	6300
1	6400	0.50493512612791935	0.50493512609015245	0.50493512599265089	10.098702523064063	240237.37564445549	0.95999999999999996	5.8030604526461609	0.062499999580695992	0.011534725743999991	63	1	0.03383065336982586	0.03383065344150761	57.673628719999954	73.116584814619003	25.84211018975482	70.284479425271385	96.126589615026205	-0.035341599509402827	40	0.020700018179615653	62.999999891934202	1	40	0.06249990935847255	-1.5240224254590038	-0.64226007933133467	144.75804172098199	3.9816797758216623e-05	0.022311537167409457	0.065142513440158173	0.0014715658137294401	6400
1	6500	0.50520175793362254	0.50520175791320976	0.50520175784908838	10.104035158983219	240241.54260259902	0.95999999999999996	5.8262945545532743	0.062699404067582371	0.011632970526325538	64	1	0.033848517732585244	0.033848517775888924	58.164852631627689	73.270479077220244	25.663222131063748	70.347560124269279	96.010782255333027	-0.032159118249364682	40	0.020656976520855685	63.999999857817855	1	40	0.062699350773073634	-1.4793763044382549	-0.62895671338815651	144.78262149460025	3.9816107141065774e-05	0.022489720034262532	0.06519001316045725	0.0014644284326545481	6500
1	6600	0.50544953481785315	0.50544953481812283	0.50544953476841037	10.108990696519673	240245.41495809052	0.95999999999999996	5.8478675561340596	0.06288598298527609	0.011725611422699268	65	1	0.033865118811469037	0.033865118829483495	58.62805711349634	73.410983444866702	25.49666156645435	70.39504437004048	95.89170593649483	-0.029199606612043918	40	0.020612626183843043	64.999999533791396	1	40	0.062885963665879771	-1.4350290440889757	-0.61536737980625733	144.80546310478269	3.9815465371810096e-05	0.022656578025273332	0.065234184975939649	0.0014578268085910094	6600
1	6700	0.50567943652057801	0.50567943653097025	0.50567943653592706	10.113588730344615	240249.00800857862	0.95999999999999996	5.8678678927688992	0.063060208741328228	0.011812748156457886	66	1	0.033880522259584982	0.033880522247907115	59.063740782289429	73.53880395042134	25.341773591891027	70.427796099553618	95.769569691444644	-0.026451807289166879	40	0.020567036814143697	65.999999899267706	1	40	0.063060222678370068	-1.3909695481409896	-0.60149396176038972	144.82665686946203	3.9814869910548993e-05	0.022812505556668812	0.065275196906131844	0.001451728060702496	6700
1	6800	0.50589238550881044	0.50589238554168559	0.50589238555776461	10.117847709963014	240252.336159133	0.95999999999999996	5.8863787926441704	0.063222544434517816	0.011894489622525574	67	1	0.033894789870362631	0.03389478983237023	59.472448112627866	73.654605085307466	25.197942244369131	70.446637485640977	95.644579730010108	-0.023905086751423762	40	0.020520277385811518	66.999999899276887	1	40	0.063222588741665656	-1.347187121091475	-0.58733875287148196	144.84628782810336	3.9814318365937673e-05	0.022957892320933003	0.065313207660426517	0.001446101791329624	6800
1	6900	0.50608924865881366	0.50608924871812722	0.50608924873432359	10.121784972833856	240255.41294720545	0.95999999999999996	5.9034784145136419	0.063373441629442334	0.01197095192804945	68	1	0.033907979729188506	0.033907979665199685	59.854759640247252	73.759010725291631	25.064589403061333	70.45234839477969	95.516937797841024	-0.02154942238470671	40	0.020472415618434853	67.999999786422322	1	40	0.06337351497008957	-1.3036711972322688	-0.5729043823208555	144.86443589443979	3.9813808490974364e-05	0.023093120881265524	0.06534836683007901	0.001440919919938275	6900
1	7000	0.50627084525022403	0.50627084527955812	0.50627084542083622	10.125416904397122	240258.25116805825	0.95999999999999996	5.919240530576408	0.063513343099731057	0.012042258915572699	69	1	0.033920146726515478	0.033920146643196029	60.211294577863498	73.852609980636018	24.941169717976024	70.445672714501285	95.386842432477309	-0.019375313270443215	40	0.020423518473136535	68.999999576217306	1	40	0.063513443830685995	-1.2604114683743592	-0.55819386327349563	144.8811765940244	3.9813338162147196e-05	0.02321856880525669	0.065380816219844137	0.0014361563652068744	7000
1	7100	0.50643795168575256	0.50643795173500727	0.50643795188644591	10.1287590329773	240260.86294794004	0.95999999999999996	5.933734942651868	0.063642683344413892	0.01210854159144799	70	1	0.033931342883671917	0.033931342776391878	60.542707957239948	73.935960634647628	24.827167486464475	70.427321422372458	95.254488908836933	-0.017373729287039882	40	0.020373652158243674	69.99999957989219	1	40	0.063642809117351776	-1.2173978165468737	-0.54321057860697308	144.89658150175666	3.9812905367249342e-05	0.023334608794217705	0.065410690607656127	0.0014317868224489449	7100
1	7200	0.50659130490435367	0.5065913049737053	0.50659130513223172	10.131826097227858	240263.2597974957	0.95999999999999996	5.9470277738388333	0.063761888846551956	0.012169937503521687	71	1	0.033941617574251473	0.033941617443859526	60.84968751760843	74.009591573033347	24.722094461137488	70.397974662081026	95.120069123218514	-0.015536075183906803	40	0.020322882109029397	70.999999557178683	1	40	0.063762038212070382	-1.1746202952087363	-0.52795828037139736	144.91071855266321	3.9812508196476665e-05	0.023441608678815642	0.065438118280837218	0.0014277886015626223	7200
1	7300	0.50673160721617538	0.50673160730965305	0.50673160746338097	10.134632143362868	240265.45268722513	0.95999999999999996	5.9591819014960663	0.063871379263176181	0.01222659056494454	72	1	0.033951017853035302	0.033951017700046528	61.1329528247227	74.074006423797783	24.625486617251624	70.358285344551433	94.983771961803058	-0.013854137037764377	40	0.020271273148156261	71.999999540763767	1	40	0.06387155059890251	-1.1320691308881021	-0.51244109540694682	144.9236524901097	3.9812144829877974e-05	0.023539932218275283	0.065463221835257254	0.0014241404242647598	7300
1	7400	0.50685952943602197	0.50685952955677638	0.50685952969591563	10.137190587672817	240267.4520964683	0.95999999999999996	5.97025723779704	0.063971567770976304	0.012278650503701976	73	1	0.033959588664617173	0.033959588489626352	61.393252518509883	74.129685886162306	24.536902045793809	70.308881185996697	94.845783231790506	-0.012320048573578324	40	0.020218889479753779	72.999999525707977	1	40	0.063971759587675772	-1.0897346954511127	-0.49666351947718052	144.93544515392884	3.9811813529197548e-05	0.023629939198236024	0.0654861186780063	0.0014208222818748028	7400
1	7500	0.50697571463411539	0.50697571479790482	0.50697571488192184	10.139514291607005	240269.26807081033	0.95999999999999996	5.9803110673130924	0.064062862041971647	0.012326272655995386	74	1	0.033967373093859707	0.033967372897088767	61.631363279976931	74.177090583918385	24.455918433325579	70.250367521018845	94.706285954344423	-0.010926249642274732	40	0.02016579481884637	73.999999606226581	1	40	0.064063071339738584	-1.047607523326368	-0.4806304268206919	144.94615582662252	3.9811512628327207e-05	0.023711986108898055	0.065506921647130234	0.0014178152827267726	7500
1	7600	0.50708077920410755	0.50708077940108964	0.50708077945142516	10.141615582955072	240270.91024138607	0.95999999999999996	5.9893981527533038	0.06414566337792009	0.01236961683685163	75	1	0.033974412440517167	0.033974412223245487	61.848084184258148	74.216661843646307	24.382132240291568	70.183327408241823	94.565459648533391	-0.0096654764950176025	40	0.020112052134894923	74.999999605201097	1	40	0.064145890054333465	-1.0056782055043993	-0.4643470316009507	144.95584133069016	3.9811240530075494e-05	0.023786425190784624	0.065525739156790788	0.00141510157745023	7600
1	7700	0.5071753179574513	0.50717531818914641	0.50717531819991357	10.14350635798181	240272.38790108636	0.95999999999999996	5.9975711915094454	0.064220369041935094	0.01240884788630179	76	1	0.03398074655639087	0.033980746319394212	62.044239431508949	74.248825654823818	24.315155319969762	70.108326087295012	94.423481407264774	-0.0085307034194113673	40	0.020057724075537381	75.999999605108925	1	40	0.064220611825748397	-0.96393751140228945	-0.44781893498431113	144.96455649977597	3.9810995693512029e-05	0.023853606365841971	0.065542676068367001	0.0014126641824680521	7700
1	7800	0.50725990489294848	0.50725990516053054	0.50725990512663477	10.145198096662856	240273.71001944458	0.95999999999999996	6.0048808965980349	0.064287371475251279	0.012444134637066059	77	1	0.033986413899378884	0.03398641364348453	62.220673185330291	74.273993255489899	24.254614285687836	70.025910968639636	94.280525254327472	-0.0075151359623882585	40	0.020002872734548392	76.999999607220133	1	40	0.064287629138845032	-0.9223762977694383	-0.43105209045600801	144.97235424856891	3.9810776631475398e-05	0.023913876389997528	0.065557833791606152	0.0014104869235833297	7800
1	7900	0.50733509565383561	0.5073350959579499	0.50733509587555048	10.146701911860609	240274.88527904896	0.95999999999999996	6.0113762246822571	0.064347058907899032	0.012475649626446197	78	1	0.033991451697585641	0.033991451423661882	62.378248132230986	74.292563056941262	24.200148806583343	69.936613485923658	94.136762292507001	-0.0066121836556608388	40	0.019947559718627491	77.999999611494459	1	40	0.064347330288424362	-0.8809855190179503	-0.41405280642553072	144.9792857996776	3.9810581904516983e-05	0.023967579268883793	0.065571310691706561	0.001408554338542747	7900
1	8000	0.507401429435822	0.50740142977655867	0.5074014296431274	10.148028587491295	240275.92210473292	0.95999999999999996	6.017104556253444	0.064399815669009597	0.012503568680451865	79	1	0.033995896077121578	0.033995895786089539	62.517843402259324	74.304922148497241	24.151410256056565	69.840950442878182	93.992360698934746	-0.0058154391023098329	40	0.019891846154146714	78.999999617771238	1	40	0.064400099668000366	-0.83975622044786058	-0.39682774145464905	144.98540085961585	3.9810410116043753e-05	0.02401505641632631	0.065583202401458068	0.0014068515978067732	8000
1	8100	0.50745943106569025	0.50745943144280226	0.50745943125463477	10.149188620092062	240276.82869864354	0.95999999999999996	6.0221118900496053	0.064446022739181541	0.012528070653815103	80	1	0.033999782200408987	0.033999781894060534	62.640353269075518	74.311447944607721	24.10806025925018	69.739425606305502	93.847485865555683	-0.0051186548128806242	40	0.019835792748171249	79.999999668714537	1	40	0.064446317112426252	-0.79867955184329376	-0.37938390726351712	144.99074781011663	3.9810259906489275e-05	0.024056647042412411	0.065593602166971937	0.0014053644242116928	8100
1	8200	0.50750961128246797	0.50750961169246045	0.50750961145629325	10.150192224423567	240277.61304237883	0.95999999999999996	6.0264428826887952	0.064486056982881831	0.012549336499795862	81	1	0.034003144288383594	0.034003143967571647	62.746682498979311	74.312508428556683	24.069770373394476	69.632529465616471	93.702299839010948	-0.0045157414569335641	40	0.019779459576283541	80.999999695802458	1	40	0.06448636136202654	-0.75774669293359909	-0.36172863329143723	144.99537373418977	3.9810129952942782e-05	0.024092687359518365	0.065602600873777117	0.0014040790616507458	8200
1	8300	0.50755246970452861	0.50755247014489846	0.50755246986460123	10.151049392862603	240278.28294407512	0.95999999999999996	6.0301411183205049	0.064520292579205066	0.012567549529513009	82	1	0.034006015815194406	0.034006015480928284	62.837747647565045	74.308464505668596	24.036220091295803	69.520741876194137	93.55696196748994	-0.0040007336901717455	40	0.019722906335117169	81.99999971646433	1	40	0.064520606241509154	-0.71694893452268382	-0.34386959631157915	144.99932468980461	3.9810018961332308e-05	0.024123511781778729	0.065610287556863114	0.0014029821771278641	8300
1	8400	0.50758849532756778	0.50758849579558607	0.50758849547539686	10.151769905318728	240278.84604670899	0.95999999999999996	6.033249165375266	0.064549100595493278	0.012582894719682255	83	1	0.034008429543470477	0.03400842919685159	62.914473598411277	74.299670422508569	24.007096401802272	69.404532151116769	93.411628552919041	-0.0035677854995847108	40	0.019666192208597628	82.999999735434059	1	40	0.064549422748787472	-0.67627763377435801	-0.32581479623422754	145.00264575553578	3.9809925665035526e-05	0.024149452456811705	0.065616749470155458	0.0014020608286973621	8400
1	8500	0.50761816775088409	0.50761816824241945	0.50761816788951741	10.152363353778023	240279.30984478767	0.95999999999999996	6.0358086952310162	0.064572849203156382	0.012595558387666931	84	1	0.03401041760620864	0.034010417248597671	62.977791938334654	74.28647475782715	23.982092900449615	69.28435996660609	93.266452867055705	-0.0032111566730886609	40	0.019609375872613532	83.999999758403817	1	40	0.064573178914263035	-0.63572421694429282	-0.30757255099736641	145.00538114395439	3.9809848822101994e-05	0.024170839384262646	0.065622072288461369	0.0014013024165454694	8500
1	8600	0.50764195709548388	0.50764195742260887	0.50764195746916974	10.152839140169686	240279.68168835316	0.95999999999999996	6.037860481963536	0.064591903088014463	0.012605727492850421	85	1	0.034012011501936015	0.034012011150434375	63.028637464252107	74.269220361152705	23.960909776570915	69.160675005864903	93.121584782435818	-0.0029252148763521946	40	0.019552515346540515	84.999999756662035	1	40	0.064592241514097176	-0.59528014088268277	-0.28915147196223406	145.00757419118625	3.9809787214578529e-05	0.024187999831892956	0.065626340076472361	0.0014006946739066129	8600
1	8700	0.50766032917182891	0.50766032971787967	0.50766032928079741	10.153206582208231	240279.9688550616	0.95999999999999996	6.039444887733584	0.064606626073735934	0.012613590516615135	86	1	0.034013242441378044	0.034013242061813428	63.067952583075673	74.2482485560014	23.943250219956738	69.033921729008583	92.977171948965321	-0.0027043745227455507	40	0.019495668449693682	85.999999744243354	1	40	0.064606970989181903	-0.55493700831424775	-0.27056050864132558	145.00926784590297	3.9809739636556887e-05	0.024201260547200724	0.065629636201153058	0.0014002254969196768	8700
1	8800	0.50767373852666631	0.5076737388682695	0.50767373891680156	10.153474768716888	240280.1784521128	0.95999999999999996	6.0406012081364544	0.064617376972316773	0.012619335208394469	87	1	0.034014140874756106	0.034014140507425704	63.096676041972344	74.223893430540826	23.928825253261905	68.904532603870706	92.833357857132611	-0.0025431812393100495	40	0.019438892033117414	86.999999769590474	1	40	0.064617728335564936	-0.51468640765465867	-0.25180886724526186	145.0105040008595	3.9809704910413059e-05	0.024210944169437521	0.06563204207105508	0.0013998831639696894	8800
1	8900	0.50768263707474504	0.50768263742341802	0.50768263747294717	10.153652739640933	240280.31754245778	0.95999999999999996	6.0413685141383073	0.064624513363259584	0.012623149868267923	88	1	0.034014737085710969	0.034014736710687464	63.115749341339615	74.196488988182963	23.917347479221391	68.772935902246132	92.690283381467523	-0.0024362089100801176	40	0.019382242576182842	87.99999974741398	1	40	0.064624871475313636	-0.47452000427931962	-0.23290604261124584	145.01132432417384	3.980968186588887e-05	0.024217372303247726	0.065633638672983885	0.0013996560318228126	8900
1	9000	0.50768747016288929	0.5076874705172516	0.50768747056757091	10.153749401373656	240280.39308648507	0.95999999999999996	6.0417852491747226	0.064628390086314394	0.012625222580662284	89	1	0.03401506090920961	0.034015060528027254	63.126112903311423	74.16636578503585	23.908534082364852	68.639552197016684	92.548086279381536	-0.002378107701260776	40	0.019325775978946785	88.99999974572583	1	40	0.064628753564119096	-0.434429568467531	-0.21386182186402927	145.01176986819661	3.9809669349746146e-05	0.024220864346516387	0.065634505855205069	0.0013995326844329983	9000
1	9100	0.50768867791218053	0.50768867827108211	0.50768867832202647	10.153773556335453	240280.41196358134	0.95999999999999996	6.0418893870523895	0.064629358933221401	0.012625740632256138	90	1	0.034015141833639212	0.034015141447575774	63.12870316128069	74.133852118042682	23.902105631859357	68.504795236947771	92.406900868807128	-0.002363588563373098	40	0.01926954742058011	89.999999756737026	1	40	0.064629726709621929	-0.39440689794567618	-0.19468623720033557	145.01188120601435	3.9809666222187997e-05	0.024221737060831396	0.065634722558755632	0.0013995018625448173	9100
1	9200	0.5076866956351862	0.50768669587852511	0.50768669620017071	10.1537339104487	240280.38097677333	0.95999999999999996	6.0417184655657188	0.06462776891480046	0.012624890463209347	91	1	0.03401500902403324	0.034015008645411439	63.124452316046735	74.099274321691524	23.897785836600704	68.369072371989191	92.266858208589895	-0.0023874187761075416	40	0.019213611414898468	90.999999774833356	1	40	0.064628140169428916	-0.35444385674660817	-0.17538957239017369	145.01169846602991	3.9809671356083984e-05	0.02422030481098203	0.0656343668839387	0.0013995524535772967	9200
1	9300	0.50768195498565605	0.50768195525971471	0.50768195551770801	10.15363909751972	240280.30687475629	0.95999999999999996	6.041309702347113	0.064623966405509645	0.012622857476924253	92	1	0.03401469140379252	0.03401469101968644	63.114287384621264	74.062957689833198	23.895300677325281	68.232785445890087	92.128086123215368	-0.0024444086160772954	40	0.019158021802978313	91.999999796867797	1	40	0.064624340429034741	-0.314532373382715	-0.15598234957685905	145.0112614440275	3.9809683633315455e-05	0.024216879612438551	0.065633516289312285	0.0013996734424807358	9300
1	9400	0.50767488282839512	0.5076748831327188	0.50767488332618549	10.153497654440274	240280.19632941476	0.95999999999999996	6.0406998860007599	0.064618294684984937	0.012619825712619328	93	1	0.034014217571587783	0.034014217182854432	63.099128563096635	74.025225529157098	23.894379218291689	68.096329864143314	91.990709082435004	-0.0025294253633207364	40	0.019102831685883528	92.99999982120012	1	40	0.064618670873259343	-0.27466444853842487	-0.13647531990626299	145.01060948919769	3.980970194849557e-05	0.024211770771605884	0.06563224738263701	0.0013998539550013032	9400
1	9500	0.50766590231507369	0.50766590264818623	0.5076659027787207	10.153318044240416	240280.05595521134	0.95999999999999996	6.0399254854291957	0.064611094061425456	0.012615977692517627	94	1	0.034013615878621249	0.034013615486174292	63.079888462588137	73.986400012409973	23.894752788612024	67.960095444662812	91.854848233274836	-0.0026373807227258045	40	0.019048093416395538	93.999999846972941	1	40	0.064611471873043141	-0.23483215307720984	-0.11687944868915282	145.0097816102481	3.9809725205753344e-05	0.024205284917427461	0.065630636108616039	0.0014000832109491023	9500
1	9600	0.50765543295312376	0.50765543331407437	0.50765543338059693	10.153108657080082	240279.892308268	0.95999999999999996	6.0390226561408547	0.064602701864765008	0.012611494311847722	95	1	0.034012914431115676	0.034012914036499996	63.057471559238614	73.94680219366272	23.896154937192676	67.824466519034431	91.720621456227107	-0.002763230286617388	40	0.018993858599156463	94.999999879741466	1	40	0.064603079996256377	-0.195027646201125	-0.097205909670905338	145.00881648015323	3.9809752318882882e-05	0.024197725991599962	0.065628757756916165	0.0014003505220023455	9600
1	9700	0.50764388949859884	0.50764388989824116	0.50764388987687448	10.152877788094816	240279.71187274222	0.95999999999999996	6.0380271488864743	0.064593451410071945	0.012606554188053416	96	1	0.03401214101988962	0.034012140621750592	63.032770940267078	73.906751090739533	23.898322099547926	67.689820805364306	91.588142904912232	-0.0029019870718433732	40	0.018940177880059559	95.999999929234889	1	40	0.064593830378206998	-0.15524312031777288	-0.0774660422281363	145.00775233364408	3.9809782213598227e-05	0.024189394295632851	0.065626686760121747	0.0014006453164916906	9700
1	9800	0.5076316824499586	0.50763168284735904	0.50763168282668825	10.152633647135886	240279.52106342025	0.95999999999999996	6.0369743511977987	0.064583672336467127	0.01260133377972259	97	1	0.034011323148841956	0.034011322749388118	63.006668898612951	73.866564011859253	23.90099329622231	67.55652995892288	91.45752325514519	-0.0030487157513869184	40	0.018887101019667063	96.999999933044791	1	40	0.064584055088988526	-0.11547084212649794	-0.057671355140556567	145.0066270126386	3.9809813827102027e-05	0.024180586795928743	0.065624496779830052	0.0014009571263333177	9800
1	9900	0.50761921817553868	0.50761921855120429	0.50761921860462778	10.152384361512695	240279.32623710032	0.95999999999999996	6.0358993057157697	0.064573690554309754	0.012596007297779871	98	1	0.034010488049873895	0.03401048764651006	62.980036488899358	73.826556636234344	23.903909996833747	67.424959745716677	91.328869742550424	-0.0031985312316279713	40	0.018834676880657902	97.999999671546774	1	40	0.064574082774853117	-0.07570316437598068	-0.037833515354651515	145.00547797789579	3.9809846106198388e-05	0.024171597053242865	0.065622260727886156	0.001401275578723728	9900
1	10000	0.50760690596494207	0.50760690627975436	0.5076069064531552	10.152138117185773	240279.1337865011	0.95999999999999996	6.0348373087121301	0.064563833816932759	0.012590749652107561	99	1	0.034009663122849546	0.034009662732361404	62.9537482605378	73.787048529993271	23.906811742777904	67.295477210194278	91.202288952972182	-0.0033465139552179696	40	0.018782954540571623	98.999999836841411	1	40	0.064564219446397383	-0.035932930658779005	-0.017964532423964643	145.00434296157195	3.9809877991733419e-05	0.024162720271775948	0.065620052030519141	0.0014015902180780585	10000
1	10100	0.50759513796345002	0.50759513833604508	0.50759513836673065	10.151902757350365	240278.94984158402	0.95999999999999996	6.0338221961408962	0.064554415704109899	0.012585727920903875	100	1	0.034008874661753563	0.034008874270570956	62.928639604519375	73.748347098714135	23.909448693259392	67.16843041464341	91.077879107902803	-0.0034879510740896957	40	0.018731980111877111	99.999999910743284	1	40	0.064554798144029826	0.003847596698824729	0.0019237959760899761	145.00325811536274	3.9809908468080647e-05	0.024154238795877414	0.065617941028744936	0.0014018910132019946	10100
1	10200	0.50758430626776441	0.50758430665449472	0.50758430664458742	10.151686123508233	240278.78053111024	0.95999999999999996	6.0328877979615907	0.064545749603674818	0.012581108861667863	101	1	0.034008148936836187	0.034008148545187362	62.905544308339316	73.710761108753232	23.911570997094145	67.044166048057477	90.955737045151622	-0.0036181309102501502	40	0.018681799554845665	100.9999999330667	1	40	0.064546133724551077	0.043645754091115707	0.021819413411195032	145.00225958314283	3.9809936519806432e-05	0.024146434806151394	0.065615998046115676	0.0014021679340031053	10200
1	10300	0.50757479885137535	0.50757479905575043	0.50757479946730477	10.151495974667945	240278.63192188265	0.95999999999999996	6.0320675948159375	0.064538145283853043	0.012577057095870845	102	1	0.034007511938325088	0.034007511564309423	62.885285479354224	73.67459737685094	23.912931303120828	66.923025302888163	90.835956606008992	-0.0037323918289305785	40	0.018632457991194801	101.99999975662823	1	40	0.06453853317469474	0.083468687093947835	0.041710130076563226	145.00138312828071	3.980996114173752e-05	0.024139587196241208	0.065614292659269699	0.0014024110486233342	10300
1	10400	0.50756700152088829	0.50756700186309234	0.50756700193811899	10.151340028501838	240278.51004202402	0.95999999999999996	6.0313948973188412	0.064531909898051687	0.012573735621244933	103	1	0.034006989507716787	0.034006989129853976	62.868678106224664	73.640162266033215	23.913283435695362	66.805345703971767	90.718629139667129	-0.0038260985769119488	40	0.018583999881559708	102.99999990690443	1	40	0.064532289933228654	0.12332325258056331	0.061583595917586331	145.00066432429202	3.9809981335105771e-05	0.024133972421654055	0.065612894051090873	0.001402610458662222	10400
1	10500	0.50756128250643051	0.507561282623882	0.50756128320117977	10.151225647661724	240278.42064824706	0.95999999999999996	6.0309014772262888	0.064527337638897592	0.012571300641771921	104	1	0.034006606326424445	0.034006605974479048	62.856503208859607	73.60774911947091	23.912392478039763	66.691446452883568	90.603838930923331	-0.0038948272714978832	40	0.018536467100303686	103.99999994862233	1	40	0.064527715827863583	0.16321669737706535	0.081427661590174796	145.00013710764679	3.9809996146109533e-05	0.024129855355215175	0.065611868249679142	0.0014027567439110378	10500
1	10600	0.50755801029294034	0.50755801047436	0.50755801089987262	10.15116020356812	240278.36950010716	0.95999999999999996	6.0306191602329866	0.064524721698573401	0.01256990768507159	105	1	0.034006387086296289	0.034006386730291466	62.849538425357949	73.577652638161624	23.910023047825078	66.581645691486742	90.49166873931182	-0.0039341508646318912	40	0.018489901183565582	104.99999978099169	1	40	0.064525102558311412	0.20315581279354256	0.10122997961384619	144.99983545566099	3.9810004620477225e-05	0.024127499856909453	0.065611281330378635	0.0014028404449823136	10600
