ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	130.87299999999999	0.014929090266773389	5.2893917026823573e-05	0.0043580530666666667	0	66.036695525907518	90.038224506153668	24.00152898024615	73.342956159019138	0.015475441210114566	6.1072333310637053e-05	0.0050318918400000003	0	0.87258239999999998	67.595660649561196	91.662146509959598	24.066485860398402	73.744357101888895	0.51260614805528548	0.51260735888856912	0.51260750377694553	10.252120518176445	240251.83628277772	0.95999999999999996	6.0299132193200036	0.064518181681558054	0.012692040812291064	82.392330000000001	1.0449999999999999	0.034345763861438609	0.034344702753055352	63.460204061455322	74.320845334887608	24.040381896252796	69.577894132568247	93.618276028821043	0.025647910921854408	40	0.01974678434750186	82.533816691664427	1.0449626383547852	40	0.064601810972425081	-0.71618585566839976	-0.34353312838152	144.84333964801675	3.9814401204997971e-05	0.023717803843388452	0.066052804640624699	0.0014291802321743845
1	133.87299999999999	0.014933329726997881	5.2954024425018711e-05	0.0043727018666666669	0	66.04857677089349	90.050600803014049	24.002024032120559	73.346070078282921	0.015511066623385512	6.1636647208096419e-05	0.0050896732633333337	0	0.88260229999999995	67.699260453136134	91.770062972016802	24.070802518880669	73.770528493349175	0.51415372990944697	0.51415358177085357	0.51415355365315119	10.283078547131344	240242.85897036025	0.95999999999999996	6.0456017212197288	0.064663920947930845	0.01280406818302789	82.57544	1.0600000000000001	0.034448043001793265	0.03444828809476113	64.020340915139442	74.465393293075451	23.925998348352962	69.774283089170183	93.700281437523145	0.031506650737450653	40	0.019778675291908351	82.552596644002648	1.0599626539750573	40	0.064610282330829175	-0.72273731937242081	-0.34641901682808895	144.79038658813639	3.9815888975830636e-05	0.023742042607158696	0.066140248518469419	0.0014247475940614321
1	136.87299999999999	0.01494318387447258	5.3093935216380379e-05	0.0044070530666666663	0	66.076206419460149	90.079381686937666	24.003175267477516	73.353308140037782	0.01553976658307179	6.2094097375618587e-05	0.0051541099966666672	0	0.89377629999999997	67.782894080183482	91.857181333524451	24.07428725334097	73.791611168723335	0.51572945439578355	0.51572750438723913	0.51572725188870017	10.314601492032802	240234.80070340043	0.95999999999999996	6.0648545605826945	0.064843928514491958	0.012935183887923788	83.004829999999998	1.075	0.034551757450290564	0.034553725876542915	64.675919439618937	74.63326332701385	23.784016722104212	69.976631439756403	93.760648161860615	0.037930612628561802	40	0.019802118385646689	82.756639070891808	1.0749625796904956	40	0.064649497358968494	-0.72116204460209266	-0.34572571173476691	144.74285285659082	3.9817224531968507e-05	0.023798844624906317	0.066236128546694958	0.0014192902531940379
1	139.87299999999999	0.014949295173869986	5.3180843612975872e-05	0.0044285714666666663	0	66.093350803280856	90.097240420084233	24.003889616803377	73.357797081371544	0.015550904544921853	6.2272309985576517e-05	0.0051856525100000012	0	0.89924610000000005	67.815392497381993	91.891033851439587	24.075641354057595	73.799792705585688	0.51713190954355426	0.51712967104566898	0.51712938506173156	10.342651884779874	240224.44862973897	0.95999999999999996	6.0715358876314438	0.064906697640623276	0.01300277928534008	83.273809999999997	1.0900000000000001	0.034645438779854647	0.034647668799136014	65.013896426700398	74.691966528553365	23.734832344918061	70.048955208929172	93.783787553847233	0.04232963071179785	40	0.019811097089740236	82.989980575642619	1.0899626548180406	40	0.064693232472049791	-0.71830958299336001	-0.34446933432685606	144.68178618636449	3.9818940389133342e-05	0.023750326849455924	0.066301785533011914	0.0014176171609302912
1	142.87299999999999	0.014947326149128363	5.3152830597246142e-05	0.0044216202666666673	0	66.087826218144784	90.091485643900825	24.003659425756041	73.356350764783855	0.01561297561081138	6.3272512313233869e-05	0.0052634454200000003	0	0.9127362	67.996930317203464	92.080135747086942	24.083205429883478	73.845384528936918	0.51834603745164798	0.51834517794142254	0.51834506300671457	10.36692790994166	240211.55198196566	0.95999999999999996	6.0646763015504854	0.064842255953564132	0.013000375446969173	83.186920000000001	1.105	0.034728211023867112	0.034729119221449875	65.001877234845864	74.639761504360678	23.786744974393599	70.008685926162443	93.795430900556042	0.044499255761450723	40	0.019815613481631758	83.078837351926495	1.104962610439397	40	0.064716782300677761	-0.72170668059756027	-0.34596545800119127	144.60570543924268	3.9821078216580304e-05	0.023587557495443549	0.066334167996439569	0.0014200108883093612
1	145.87299999999999	0.014939059349662453	5.3035340848182601e-05	0.0043926234666666663	0	66.064639612080001	90.06733292925	24.002693317169999	73.350278578777633	0.015746396268134618	6.5463174244259083e-05	0.0054219520566666669	0	0.94022289999999997	68.389590458005046	92.489156727088599	24.099566269083553	73.943360365804722	0.51948340055436426	0.5194845004524824	0.51948462640174142	10.38966592265329	240197.87071184337	0.95999999999999996	6.0532447895199493	0.064735227599367368	0.012974123620043633	82.824460000000002	1.1200000000000001	0.034806397733783842	0.034805469968916675	64.870618100218167	74.555852947764492	23.873793364570815	69.954438784689927	93.828232149260742	0.045864499543980128	40	0.019828331379286884	82.964065251385094	1.1199625639515371	40	0.064714774584864188	-0.73384431247046567	-0.35129662585162846	144.52499157430654	3.9823346358783344e-05	0.02338764876975773	0.066354544769313142	0.0014238074703783554
1	148.87299999999999	0.014926032988045542	5.2850602457287918e-05	0.0043475370666666664	0	66.028129482125991	90.029301543881232	24.001172061755241	73.340710579591885	0.015898200645234953	6.8024326224891689e-05	0.0055957409366666679	0	0.97035970000000005	68.840417801461214	92.958768543188782	24.118350741727568	74.0547867407235	0.52060083664132817	0.52060389266932239	0.52060425788586162	10.412005409018278	240184.29588420986	0.95999999999999996	6.0417173734615801	0.064627758646031097	0.012947121844662506	82.26088	1.135	0.034883205415158568	0.034880485278352732	64.735609223312522	74.478666941840629	23.96285725385043	69.930581616456976	93.893438870307406	0.047150272635327256	40	0.019853589526316492	82.646796249114857	1.1349626555319077	40	0.06469076981451409	-0.75459432568110663	-0.36035790913209009	144.44490112311502	3.9825597109860219e-05	0.023188937634893474	0.066373735412467577	0.0014276726206916776
1	151.87299999999999	0.014909082742737015	5.2610939084643685e-05	0.0042899522666666667	0	65.980669223404703	89.979863774379893	23.99919455097519	73.32826085272589	0.01601625496817154	7.0067439839416711e-05	0.0057133740166666674	0	0.99075849999999999	69.194004339798255	93.327087853956527	24.133083514158272	74.141394455677144	0.52171484982583549	0.52171965816560606	0.52172023621308483	10.434277421851085	240171.07935898611	0.95999999999999996	6.0313394053132576	0.064531395619329399	0.012925667573047261	81.541070000000005	1.1499999999999999	0.034959543720807236	0.034955255826276684	64.628337865236304	74.418156665046581	24.044587804777379	69.946245810892407	93.990833615669786	0.048564453135489002	40	0.019891256135301176	82.147905435121444	1.1499625490434309	40	0.064650234948099308	-0.78299419207266541	-0.37265014365784987	144.36692030105516	3.9827788697665706e-05	0.023001890012369231	0.066394842584111782	0.001431229560479265
1	154.87299999999999	0.014890946336449605	5.2355407952688967e-05	0.0042296546666666674	0	65.929947463868913	89.927028608196792	23.997081144327879	73.314940440342141	0.016112629866249176	7.176919530099701e-05	0.0057980431000000006	0	1.005441	69.484597889694996	93.629789468432293	24.145191578737297	74.212062511495915	0.52287085676698952	0.52287674268441586	0.52287745535317409	10.457392477351695	240158.93099042508	0.95999999999999996	6.0255646323375913	0.064477934493508554	0.012927079134806644	80.787350000000004	1.165	0.035038011269634996	0.035032789508662669	64.635395674033219	74.401360976233931	24.092996032421055	70.025273341403235	94.11826937382429	0.05068667098829327	40	0.019940433402470384	81.53403865737836	1.1649625925094409	40	0.064603958887540058	-0.81612691698462403	-0.38682714830301901	144.29523807028929	3.9829803374588501e-05	0.022855214897972573	0.066426517477437219	0.0014334312662617123
1	157.87299999999999	0.014872838525903142	5.2101209483356878e-05	0.0041707674666666668	0	65.879367270480969	89.874340906751016	23.994973636270046	73.301641609626941	0.016242772121164959	7.411616839843206e-05	0.0059330926666666681	0	1.0288600000000001	69.879774756845407	94.04143203838062	24.161657281535213	74.307433694040043	0.52406230119309494	0.52406866018023512	0.52406941990333156	10.481219146872538	240147.73663164294	0.95999999999999996	6.023780297036101	0.06446143756366618	0.012948160066650956	80.051259999999999	1.1799999999999999	0.035118254818391627	0.035112651133523215	64.740800333254782	74.420633412860752	24.112221424627791	70.152119885336063	94.264341309963854	0.05342941370828562	40	0.019996653580126152	80.86502618376565	1.1799626112326058	40	0.064560157746917729	-0.85140780242932745	-0.40172475550083686	144.22918183854958	3.9831660019649793e-05	0.02274339421520526	0.066467453935944568	0.0014344540370892468
1	160.87299999999999	0.014851573101693159	5.1803867364718737e-05	0.0041032330666666665	0	65.820045554645674	89.812547452755922	23.992501898110248	73.286024527106278	0.016419863151241981	7.7401697760688394e-05	0.0061307624666666668	0	1.0631379999999999	70.422617669671695	94.606893405908011	24.184275736236316	74.437089237805935	0.52519919987804831	0.52520627847645107	0.52520712139084846	10.503953743547985	240136.05767523698	0.95999999999999996	6.0190039096807828	0.064417332821564935	0.012953669817958651	79.207080000000005	1.1950000000000001	0.035195070238272612	0.035188877133186851	64.768349089793261	74.41724038237939	24.154090727548891	70.261410526320148	94.415501253869039	0.055630733429760632	40	0.020054666096453472	80.116980161452105	1.1949625895284248	40	0.064513895655488387	-0.88990733911869813	-0.41774210048577565	144.16026277311715	3.9833597222356668e-05	0.022608038098769007	0.066500309454175538	0.0014364037457419785
1	163.87299999999999	0.014824958653385992	5.143352822915291e-05	0.0040210850666666667	0	65.745921870096367	89.735335281350373	23.989413411254006	73.266480438236343	0.016569685758107858	8.0265597410837344e-05	0.0062751828666666671	0	1.088182	70.8864703957247	95.090073328879896	24.203602933155196	74.546656569036116	0.5262511710309774	0.52625944347817999	0.52626042952133911	10.524987554891752	240123.40235681835	0.95999999999999996	6.0089349335668203	0.064324608952602599	0.012932081451384537	78.180229999999995	1.21	0.035266627091284031	0.035259448777929719	64.660407256922682	74.373565004637172	24.235948620771111	70.338066942285863	94.574015563056975	0.056894459128372363	40	0.020115321373143723	79.243141027377462	1.2099626466188129	40	0.064457141410461202	-0.93368306147655222	-0.43564380211006726	144.08557828684661	3.9835696588148011e-05	0.022430309667044439	0.066519171031766758	0.0014399804084920199
1	166.87299999999999	0.014796102584928965	5.1034244353904135e-05	0.0039348698666666678	0	65.665705286720865	89.651776340334237	23.986071053613372	73.245291914174757	0.016592409737036865	8.0706815019755945e-05	0.0062227004333333339	0	1.079081	70.957192102006047	95.16374177292299	24.206549670916942	74.563264096237489	0.5273019518568649	0.52731106480636214	0.52731215587906455	10.545999220499834	240111.09142781163	0.95999999999999996	5.9999620045584852	0.064242265326055578	0.012915666685260988	77.102540000000005	1.2250000000000001	0.035337752967087813	0.035329914443897326	64.578333426304937	74.342823171160589	24.310305267716245	70.440202279905918	94.750507547622163	0.058295039793285805	40	0.020182641311288566	78.27732675464361	1.2249626536815863	40	0.06439403357259077	-0.98128577560122321	-0.4547265356244316	144.01292242211616	3.9837739036207006e-05	0.022263473448672338	0.066540075220795317	0.0014432517694046392
1	169.87299999999999	0.014769206053146558	5.0664172333188282e-05	0.0038570578666666674	0	65.591076722453451	89.574038252555681	23.98296153010223	73.225543921016694	0.016462966303560027	7.8217640491358491e-05	0.0059547003666666678	0	1.0326070000000001	70.555633889007638	94.745451967716292	24.189818078708655	74.468623478675127	0.52841733545904335	0.52842638230313899	0.52842745606315589	10.568307212656986	240100.16011363085	0.95999999999999996	5.9970029264662372	0.064215168300652159	0.012928950930759527	76.129890000000003	1.24	0.035412357707163084	0.035404639556231444	64.644754653797634	74.363197695306567	24.340170106404912	70.602131266137434	94.942301372542346	0.060676952689752692	40	0.020255544205855229	77.30842828091906	1.239962664754207	40	0.064336312594928197	-1.0288863692255208	-0.47339987664822919	143.94840555303222	3.9839552774446289e-05	0.022147751182733603	0.066575626159548554	0.0014447174799835298
1	172.87299999999999	0.014745378462759707	5.033801076340619e-05	0.0037900882666666671	0	65.525076836311499	89.505288371157818	23.980211534846319	73.20805064008519	0.016265970982674651	7.4540504309599277e-05	0.0056123610466666677	0	0.97324180000000005	69.950551934024091	94.115158264608439	24.164606330584348	74.324426823312976	0.52957680788588046	0.52958517432859376	0.52958615623772332	10.591499863519141	240090.27381124784	0.95999999999999996	5.9984102400457946	0.064228051041702164	0.012963723124377307	75.292770000000004	1.2549999999999999	0.035489355488597163	0.035482272467927463	64.818615621886536	74.418035384777738	24.337308588005271	70.797326120713024	95.134634708718295	0.063773413740386878	40	0.020328389623188618	76.398986721780361	1.2549626423082789	40	0.064290964575979589	-1.0738204330815435	-0.49064555476795546	143.89005383654853	3.984119326516372e-05	0.022069165916611448	0.066621841996125183	0.0014448739674741088
1	175.87299999999999	0.014723887968869547	5.0045193308650567e-05	0.0037312074666666661	0	65.465641858015005	89.443376935432312	23.977735077417307	73.192274376305761	0.016124559434367382	7.1981979143585832e-05	0.0053667431433333341	0	0.93064910000000001	69.520689667711338	93.667385070532646	24.146695402821308	74.220807611274125	0.53073778759878065	0.53074531675266057	0.53074619312063476	10.614723383614981	240080.74809862918	0.95999999999999996	6.0009234871115389	0.06425107487361692	0.013003775198074398	74.556759999999997	1.27	0.035566320120214073	0.035559994939082532	65.018875990371981	74.478923812669166	24.325722186013564	70.990486297738926	95.31620848375249	0.06703257442905132	40	0.020396921168963154	75.567795465421995	1.2699625901974398	40	0.064258244393047281	-1.1153302960295184	-0.50624301466399313	143.83382814779304	3.9842774048964311e-05	0.022000761121030429	0.066670486185508235	0.001444713833659931
1	178.87299999999999	0.014702741087417074	4.9758306580718867e-05	0.0036746250666666665	0	65.407241806243547	89.382543548170361	23.975301741926813	73.176751533138059	0.016087088981200877	7.1315217295143241e-05	0.0052665917133333344	0	0.91328180000000003	69.407416177473863	93.54939185153529	24.141975674061428	74.193337662338607	0.53185500357720228	0.5318619443817596	0.53186275937725469	10.637070441522173	240070.85644318754	0.95999999999999996	6.0011491069510239	0.064253144148485666	0.013032005269080904	73.84948	1.2849999999999999	0.035640589019608974	0.035634804878276069	65.160026345404518	74.518156256853345	24.330678019564317	71.151730022860207	95.482408042424524	0.069866546651771791	40	0.020459448789321672	74.792511526254103	1.2849625745247757	40	0.0642326311806833	-1.1544383228320356	-0.52064132150750098	143.77544012270846	3.9844415693429494e-05	0.021914604110725787	0.06671278427838466	0.0014452698934331804
1	181.87299999999999	0.014679567226097891	4.9445339422375546e-05	0.0036141106666666674	0	65.343340357858921	89.31597953943637	23.972639181577449	73.15974218141713	0.016110253243635339	7.1726860670519741e-05	0.0052427350133333337	0	0.90914479999999998	69.477410834042672	93.622302952127797	24.144892118085124	74.21032023701531	0.53289523319407572	0.53290206969639442	0.53290285655111092	10.657875525257543	240060.06432092254	0.95999999999999996	5.99664963368628	0.064211934485079142	0.013035988585855796	73.093050000000005	1.3	0.035710140080928661	0.035704491388924432	65.17994292927898	74.517203301398268	24.370538011313599	71.264718587703371	95.635256599016969	0.071842036446788354	40	0.02051678528051127	74.025734264477393	1.2999625930884586	40	0.064205475483371827	-1.1932420328851803	-0.53464079545229604	143.71173410692268	3.9846206935996046e-05	0.021790772625532535	0.06674226920069834	0.0014472843585543946
1	184.87299999999999	0.014657653081305448	4.9150745343316521e-05	0.0035582706666666664	0	65.283005280243799	89.253130500253945	23.970125220010146	73.143658843493512	0.01615648191186279	7.255369729468153e-05	0.0052525285433333343	0	0.91084310000000002	69.617399473753991	93.768124451827077	24.150724978073086	74.244205992964694	0.53279499878902814	0.53280148788214587	0.53280224322449143	10.655869791422303	240058.40870848516	0.95999999999999996	5.9888844291955809	0.06414097489390698	0.012996603779905204	72.395049999999998	1.3	0.035703172873543187	0.035697750296040928	64.983018899526016	74.478309167353061	24.432687988413235	71.300342196089034	95.733030184502269	0.070519500807934371	40	0.020553378188382168	73.289988551403866	1.2999999022690842	40	0.064174167011669642	-1.2234198679814177	-0.54532964528843753	143.70196076002264	3.9846481743598664e-05	0.021728089591986258	0.066722529862804997	0.0014496303461873903
