ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	136.29400000000001	0.014942963519766079	5.3090803557202984e-05	0.0044062802666666664	0	66.075588376517445	90.07873789220568	24.003149515688236	73.353146283630181	0.016568510828102158	8.0242833809887178e-05	0.0066597676333333342	0	1.154873	70.882816406588461	95.086267090196301	24.203450683607841	74.545797806270926	0.51486266689535931	0.51485463909941087	0.51485363244683136	10.297294397378568	240254.12428350857	0.95999999999999996	6.1025272227101288	0.065199907409770358	0.013095732914826269	82.995170000000002	1.0600000000000001	0.034487256482414824	0.034495193373937701	65.478664574131344	74.970361839295677	23.507847668819437	70.412198309815452	93.920045978634889	0.040598255934045632	40	0.019863886695437514	81.905184726171782	1.0599626488480554	40	0.064893001513587276	-0.74204765931115113	-0.35488692114204595	144.85683528903942	3.9814022042395343e-05	0.024231446182323632	0.066275944118418598	0.001407795264191939
1	139.29400000000001	0.014962710900190601	5.3372001955687351e-05	0.0044763962666666659	0	66.131011306365238	90.136470110797134	24.005458804431896	73.367651545568606	0.016597143108901816	8.0798948440485608e-05	0.0067767387000000007	0	1.175157	70.971935527963424	95.179099508295252	24.207163980331828	74.566723045932918	0.51626148684418016	0.51625350610596366	0.51625251440157971	10.325270467422577	240243.25493300913	0.95999999999999996	6.1072399614268127	0.065244794200347109	0.013154902118681819	83.871619999999993	1.075	0.034581081006595425	0.034588918464905839	65.77451059340909	74.989288311179223	23.469157208093179	70.367265761763221	93.8364229698564	0.044761834947773374	40	0.019831505900969281	82.792417435537487	1.0749625874163857	40	0.064972524606384363	-0.71220577609217817	-0.34177674473588449	144.79272236351505	3.9815823352323865e-05	0.024164875966077103	0.066338087088772743	0.0014066845599145232
1	142.29400000000001	0.014974781110975771	5.3544428263111173e-05	0.0045201274666666676	0	66.164923560331118	90.1717953753449	24.006871815013781	73.376517884462757	0.016609126756357184	8.1032558595735103e-05	0.0068406276000000012	0	1.1862360000000001	71.009280789386722	95.21800082227783	24.208720032891108	74.575479611175496	0.51750201564149423	0.51749542033801754	0.51749460210528309	10.350074451920536	240230.33008207736	0.95999999999999996	6.100805854932899	0.065183532085102053	0.01315489753871754	84.418260000000004	1.0900000000000001	0.034665709255466096	0.034672138341053968	65.774487693587702	74.918291428279673	23.513928443567508	70.235380445538667	93.749308889106175	0.047085589469141986	40	0.01979771695732277	83.525978680193433	1.089962653225993	40	0.065027022334091869	-0.68909379785528602	-0.33153061452570942	144.71648124569691	3.9817965519723704e-05	0.024003081379240034	0.066372769992076752	0.0014089025112947349
1	145.29400000000001	0.014981867095815398	5.3645847948579041e-05	0.0045461170666666667	0	66.184844958918333	90.192546832206588	24.007701873288255	73.381723084112508	0.016615984725648833	8.1166476071078977e-05	0.0068783012333333343	0	1.192769	71.030664761022223	95.240275792731495	24.209611031709272	74.580490417314721	0.51869631639495473	0.5186914139716805	0.5186908042655558	10.373952459846842	240217.11770787073	0.95999999999999996	6.0922326146697765	0.065102132143021241	0.013143187167825983	84.743129999999994	1.105	0.034747530146385291	0.03475228388579224	65.715935839129912	74.835554803239049	23.575720576167569	70.11090907860472	93.68662965477229	0.049002358736450022	40	0.019773369841787267	84.075143190779769	1.104962626555553	40	0.06505592583406565	-0.6739538775535111	-0.32477586479427462	144.63853983919904	3.9820155579556299e-05	0.023824483911489776	0.066401378488603738	0.0014117911095997211
1	148.29400000000001	0.014985858040194311	5.3703032585906789e-05	0.0045608594666666658	0	66.196069170340465	90.204238719104666	24.008169548764201	73.384654768247131	0.016631362328790762	8.1467362146881301e-05	0.0069188120666666677	0	1.199794	71.078646063419967	95.290256316062468	24.211610252642501	74.591725126295728	0.51989380128832585	0.51989042147767206	0.51988999807842351	10.397894955177478	240204.3902766908	0.95999999999999996	6.0853922109603404	0.065037372219053702	0.013140138975735089	84.927409999999995	1.1200000000000001	0.03482935553656781	0.034832629871254378	65.700694878675449	74.773561613840343	23.625746648934623	70.028959129494879	93.654705778429502	0.051142130538055192	40	0.019760957804409406	84.459676057025746	1.1199626543741619	40	0.065065802405088344	-0.6658424954238561	-0.32114320044305605	144.563455126272	3.9822265483913701e-05	0.023662521117041008	0.066433315381165009	0.0014142015019583381
1	151.29400000000001	0.014986167093667464	5.3707462795275002e-05	0.0045620042666666668	0	66.196938483198679	90.205144253331966	24.008205770133287	73.384881794868946	0.016657767025565831	8.198596049149936e-05	0.0069640285000000012	0	1.207635	71.161137716753146	95.376185121617851	24.215047404864706	74.611012828844892	0.52107290290554009	0.52107108253864798	0.52107085250302898	10.42146963354244	240191.79409518375	0.95999999999999996	6.0785370432980859	0.064972639054254336	0.013136573380555404	84.941720000000004	1.135	0.034909957332545496	0.034911747117702945	65.682866902777022	74.717370868677719	23.676932705287641	69.972080545294915	93.649013250582556	0.053222965803377376	40	0.019758743724353253	84.677168673522189	1.1349625442308986	40	0.065059280539940353	-0.66479466694355283	-0.32067323999820924	144.48914076761332	3.9824353850362467e-05	0.023502038626543372	0.066464372623931012	0.0014166502048343617
1	154.29400000000001	0.014983261103896681	5.3665816937258261e-05	0.0045512578666666668	0	66.188765155252824	90.196630370055018	24.007865214802194	73.382747097864168	0.016693499115306692	8.2691689957679421e-05	0.0070128664000000014	0	1.2161040000000001	71.272977709135262	95.492685113682569	24.219707404547307	74.63710715044391	0.52224361792118557	0.52224328713258439	0.52224323869481193	10.444876906913503	240179.47618418181	0.95999999999999996	6.0724032833787831	0.064914858025621677	0.013136335037503879	84.807389999999998	1.1499999999999999	0.034989898874923646	0.034990296992552399	65.681675187519403	74.673001038983656	23.723770769768393	69.946114107963609	93.669884877732002	0.055368618508546033	40	0.019766860426385993	84.735923020506675	1.1499626087549415	40	0.065039947854851107	-0.67039489327581403	-0.32318315354737531	144.41646437198344	3.9826396293181614e-05	0.023349292607551111	0.066496397291172335	0.0014189161359609039
1	157.29400000000001	0.014980270222213118	5.3622979785990238e-05	0.004540239466666666	0	66.180354717221036	90.187869497105254	24.007514779884218	73.38055005207238	0.016745741528898739	8.3731696021140681e-05	0.0070895342333333333	0	1.2293989999999999	71.436925672676509	95.663464242371361	24.226538569694853	74.675244345829981	0.52346616987739836	0.52346664539749943	0.52346668790021855	10.469324115761857	240168.38281496544	0.95999999999999996	6.0715829878685774	0.064907140013439904	0.013163333177777136	84.669659999999993	1.165	0.035072610145967124	0.035072268089314643	65.81666588888568	74.67731898634409	23.731835847360685	69.985870562014711	93.717706409375396	0.058350989828824085	40	0.01978544503804763	84.706025916840474	1.1649625962061636	40	0.065019110124786547	-0.6795762001363681	-0.32728820620615762	144.35100965308484	3.9828235873035797e-05	0.023243319360061042	0.066540910295952604	0.0014196236178008771
1	160.29400000000001	0.014978888925810346	5.3603204712781403e-05	0.0045351650666666668	0	66.176471042148165	90.183824002237657	24.007352960089491	73.379535381540464	0.016818533712524762	8.5197112159077034e-05	0.007208206466666668	0	1.249978	71.666217411701595	95.902309803855829	24.236092392154234	74.728353840774957	0.52474367606279193	0.52474423002001203	0.52474428731045197	10.494873854087402	240158.55288194524	0.95999999999999996	6.0761831046644774	0.064950449026547522	0.013218308518421965	84.606229999999996	1.1799999999999999	0.035158280296817064	0.035157867249800287	66.091542592109818	74.72846958228871	23.699861595306317	70.081010411940696	93.780872007247012	0.062207589065230676	40	0.019809966003614461	84.660999160522678	1.1799626502627449	40	0.065006790415120475	-0.68916429337042118	-0.33156198774578716	144.29300708346918	3.9829866083104296e-05	0.023184858194516295	0.066598471478585539	0.0014187363236827363
1	163.29400000000001	0.014975686833907129	5.3557383595458595e-05	0.0045234362666666666	0	66.167469366663425	90.174447256941065	24.006977890277639	73.377183203715475	0.01689001117336697	8.6654695660087845e-05	0.0073188226666666681	0	1.2691600000000001	71.892335605922483	96.137849589502594	24.245513983580111	74.780469828370798	0.52597246885909765	0.52597342121557356	0.52597351590476027	10.519447833320875	240148.33055312216	0.95999999999999996	6.0781907658641927	0.064969372886957977	0.013259414209246281	84.459620000000001	1.1950000000000001	0.035240994935369661	0.035240225565618941	66.297071046231409	74.758784271487841	23.68732224469737	70.156502472273232	93.843824716970602	0.065598378732119766	40	0.019834374163903792	84.570139227144566	1.1949625529009464	40	0.06499738152950936	-0.70051782836639453	-0.33660514276489567	144.23268666073136	3.9831561510206135e-05	0.023105522819251909	0.066649080279583883	0.0014186475605884304
1	166.29400000000001	0.014966161867161851	5.3421257400642619e-05	0.0044888306666666673	0	66.140704291562017	90.146566970377094	24.005862678815078	73.370186480086815	0.016929919361320107	8.7476603466780454e-05	0.0073504009333333351	0	1.2746360000000001	72.019001912387338	96.269793658736816	24.250791746349478	74.809552586852732	0.52707458779721028	0.52707702751169672	0.52707730723850243	10.541483236822813	240136.46786026919	0.95999999999999996	6.071729523005529	0.064908519339671733	0.013255513660748593	84.027050000000003	1.21	0.035316273346738661	0.035314179584979663	66.277568303742967	74.721952731426086	23.738393684696632	70.170733996255976	93.909127680952608	0.067511201284327124	40	0.019859661870623244	84.3251036880377	1.2099626437782236	40	0.064975508349856492	-0.71832884585473955	-0.3444778228722708	144.16268348766002	3.9833529181273592e-05	0.022955243756804512	0.066677629869915336	0.0014211138880397794
1	169.29400000000001	0.01495150220918633	5.3212255928667519e-05	0.0044363834666666666	0	66.099544050830431	90.103691719615028	24.004147668784597	73.359418231740392	0.016945426090184571	8.7797536071296673e-05	0.0073198087666666673	0	1.269331	72.068300027294526	96.321145861765132	24.252845834470605	74.820849962398739	0.52812518967519728	0.52812943767772991	0.52812992813954818	10.562486829628682	240124.14992532542	0.95999999999999996	6.0625627254544439	0.06482243345676944	0.013237033714063989	83.371459999999999	1.2250000000000001	0.035388378999352356	0.035384705185349731	66.185168570319945	74.668682897763347	23.810656075481603	70.186256834266857	93.99691290974846	0.068911340385216624	40	0.019893604887064462	83.894830754369167	1.2249626202221522	40	0.064938236694499038	-0.74390801979510501	-0.35569968155379889	144.08999023485833	3.9835572569334258e-05	0.02278350137539558	0.066698527468436075	0.0014244179758209066
1	172.29400000000001	0.014936703635310815	5.3001896556323407e-05	0.0043844154666666671	0	66.058034685112091	90.060452796991768	24.002418111879678	73.348548262371807	0.016980835962005589	8.8533701168389261e-05	0.0073236724333333334	0	1.2700009999999999	72.181042291816937	96.438585720642635	24.257543428825699	74.846641261316861	0.52924241624758661	0.52924758970843166	0.52924818687821329	10.58482704076471	240113.243559144	0.95999999999999996	6.0595391878487259	0.064794103632694167	0.013250366015927354	82.721860000000007	1.24	0.035464084764676926	0.035459628520840294	66.251830079636775	74.671566183694623	23.83809371319731	70.277846838371062	94.115940551568372	0.07132118357168947	40	0.019939535801443631	83.365600000933043	1.2399626169657638	40	0.06489886213480564	-0.77349450525208063	-0.36855268029957938	144.02562412160123	3.9837381971160862e-05	0.022665238369393374	0.066734495277189401	0.0014259043017629813
1	175.29400000000001	0.014922089886676362	5.2794777116948025e-05	0.0043340330666666663	0	66.017084084553161	90.017795921409544	24.000711836856382	73.337814383046748	0.017055286107850041	9.009659762549568e-05	0.0073962171000000005	0	1.282581	72.418853331808634	96.68630555396733	24.267452222158695	74.900838248894146	0.53039262196304704	0.53039817408187417	0.53039881148771784	10.607829390700756	240103.20593882591	0.95999999999999996	6.0600274478379701	0.064798676418191467	0.013281704022742317	82.092079999999996	1.2549999999999999	0.0355414747390006	0.035536720369677095	66.408520113711589	74.705951925415576	23.839823037725438	70.410899375029842	94.25072241275528	0.074303649330800609	40	0.019991418621104335	82.791002597374543	1.2549626289521134	40	0.064864285664193791	-0.80478388961123093	-0.3819937407760392	143.96638250165958	3.9839047390467238e-05	0.02257787724985276	0.066779009691504493	0.0014263563586907931
1	178.29400000000001	0.014904195952711714	5.2541995276485505e-05	0.0042735730666666662	0	65.966996349601942	89.965621197502017	23.998624847900075	73.32467165961566	0.017134046664258527	9.1772409696872241e-05	0.0074644310000000014	0	1.2944100000000001	72.671565286893397	96.949547173847307	24.27798188695391	74.958127608972447	0.53148025115932218	0.53148656232528779	0.53148728047380889	10.629578449579331	240092.51200528073	0.95999999999999996	6.0568753880646309	0.064769170234618284	0.013293528553262025	81.336330000000004	1.27	0.035615019510592712	0.035609647791745198	66.467642766310121	74.712120414893377	23.868997958179378	70.520086258423333	94.389084216602711	0.076619913513149202	40	0.020044539811397932	82.134671251406317	1.2699625920368722	40	0.064827891521134218	-0.8393849511226581	-0.3966713275808027	143.90326462493542	3.9840821856991572e-05	0.022461004994554237	0.066813580798703726	0.0014279211660209233
1	181.29400000000001	0.01488700517683518	5.2300002712119135e-05	0.0042167274666666662	0	65.918933459889999	89.915555687385421	23.996622227495422	73.312045903463172	0.017184970932189316	9.2868314047520308e-05	0.0074875784000000009	0	1.298424	72.835581216051594	97.120397100053736	24.284815884002143	74.995143544374258	0.53260465505451848	0.53261113713779462	0.53261187639997942	10.652065730501434	240082.73082984099	0.95999999999999996	6.0574256719935216	0.064774319551728798	0.013324430520924038	80.62576	1.2849999999999999	0.035690476350399729	0.035684995718798622	66.622152604620197	74.750581788474847	23.870927692672666	70.669578122929579	94.540505815602245	0.079551713982005542	40	0.020102514170744042	81.453868055269481	1.2849626202480482	40	0.064796739708070761	-0.87484279558796174	-0.41150476577664968	143.84553156556535	3.9842445006090634e-05	0.022376516835933512	0.066857339014656805	0.0014283916295421359
1	184.29400000000001	0.014881723535960543	5.2225821810987509e-05	0.0041995002666666663	0	65.904177905100596	89.900185317813111	23.996007412712515	73.30816690990973	0.017221319695635649	9.3656531495959534e-05	0.0075309610333333344	0	1.305947	72.952950344959049	97.242656609332343	24.289706264373294	75.021552154877853	0.5339659281486	0.53397021106804399	0.53397069019186638	10.679301404601247	240077.03040056856	0.95999999999999996	6.0762224651676613	0.064950820398004525	0.013452111307194585	80.410420000000002	1.3	0.035779622615065509	0.035776036242855053	67.260556535972924	74.935984731956253	23.736466158392403	70.966900020354089	94.703366178746492	0.085690416477013698	40	0.020164682016763386	80.983076436003714	1.2999626335302785	40	0.064802003126431737	-0.90105185211593564	-0.42233122117297589	143.81188388656184	3.9843391031786715e-05	0.022447118122196578	0.066948961439955434	0.0014234087303136608
1	187.29400000000001	0.014889151879806153	5.2330175834711858e-05	0.0042237610666666656	0	65.924932295910907	89.921804474907219	23.996872178996313	73.313622520005509	0.017258746369924111	9.4473355280872689e-05	0.007625292166666668	0	1.3223050000000001	73.074059148511878	97.368811613033216	24.294752464521338	75.048732687552501	0.53430760075614869	0.53430835897011875	0.5343084438911152	10.686148517187439	240082.38520622504	0.95999999999999996	6.1008871259747028	0.065184305220024316	0.013585496906850595	80.713679999999997	1.3	0.03579931769844296	0.03579866574070472	67.927484534252983	75.148539902990834	23.554610373309487	71.226985079684638	94.781595452994125	0.090093517979179791	40	0.020194476030637162	80.861527902363818	1.2999999053765441	40	0.064852032986087341	-0.90476695003149499	-0.42385625275660171	143.84349147593053	3.9842502363442778e-05	0.022657206555462394	0.067014679372823585	0.0014160489839700843
1	190.29400000000001	0.014893849768541275	5.2396252861365294e-05	0.0042392178666666672	0	65.938063289188534	89.935482592904719	23.997419303716185	73.317072848387184	0.017272225720683314	9.47688418955007e-05	0.007667452266666667	0	1.3296159999999999	73.11774131460615	97.414313869381402	24.296572554775253	75.058519031039452	0.53443274306165578	0.53443217155772427	0.53443210763998206	10.68865749120285	240084.37190051225	0.95999999999999996	6.1099715817086953	0.065270848058254519	0.013635212658627429	80.906890000000004	1.3	0.035806455942692494	0.035806951211878803	68.176063293137148	75.223732841261878	23.487080653463124	71.30960725349496	94.796687906958084	0.091718009346217502	40	0.020200219011090138	80.881994752356576	1.2999999997601748	40	0.064912080021778312	-0.90254948699262483	-0.42294628216468921	143.85521807503213	3.9842172667381318e-05	0.022735269656172216	0.067038925512630118	0.0014133478229162867
1	193.29400000000001	0.014882709391486622	5.2239662205580382e-05	0.0042027074666666662	0	65.906931736038331	89.903053891706605	23.996122155668274	73.308890947605647	0.017242352755664932	9.4114915699933645e-05	0.007571592966666668	0	1.3129930000000001	73.020978767741411	97.313519549730657	24.292540781989246	75.036828495782743	0.5341782208944843	0.53417983735534103	0.53418002305415158	10.683556946786858	240080.33277940386	0.95999999999999996	6.0914079907676459	0.065094317401606261	0.013533827351838201	80.450509999999994	1.3	0.035791450615961791	0.03579006154462816	67.669136759191005	75.072436546676926	23.625505400566396	71.151127882526907	94.776633283093304	0.088415278177856854	40	0.020192587468993724	80.687313868599389	1.2999999999993688	40	0.06493195373138004	-0.90987375098165513	-0.42594865520692327	143.83137678322228	3.9842842973685717e-05	0.022576564283674508	0.066989631017579959	0.0014188627742299747
1	196.29400000000001	0.014858845808917805	5.190541383094799e-05	0.004126136266666666	0	65.840323841708027	89.833670668445876	23.993346826737849	73.291365422112804	0.017210848477148089	9.3428952209054269e-05	0.0074269822666666683	0	1.2879160000000001	72.919113646661572	97.207410048605823	24.288296401944251	75.01394555229939	0.53377004642884707	0.53377513873526361	0.53377571978444305	10.675377357526154	240073.85550539324	0.95999999999999996	6.0615590976756364	0.064813026318270309	0.01337375458376561	79.493369999999999	1.3	0.035767315613539546	0.035762973225557687	66.868772918828057	74.838307330968817	23.849743885652813	70.936184069849531	94.785927955502345	0.083123826431392434	40	0.020196124801565841	80.148620292780649	1.2999999999999985	40	0.064897972561649184	-0.9322131083024765	-0.43504812281639271	143.79314322660861	3.9843917947096547e-05	0.022323943904007434	0.066910654125841684	0.0014277852816992757
1	199.29400000000001	0.014833602865961661	5.1553593687581111e-05	0.0040474834666666673	0	65.76998221831326	89.760398144076333	23.990415925763074	73.272828082540869	0.017240144355244732	9.4066708011607665e-05	0.0073851970000000005	0	1.28067	73.013832111112222	97.306075115741891	24.292243004629668	75.035224701299526	0.53349721815747553	0.53350431663448417	0.53350513460462601	10.669911456287005	240069.52725069184	0.95999999999999996	6.041512069191409	0.064625849485980533	0.013268148228367464	78.510210000000001	1.3	0.035750864020303995	0.035744844018509941	66.340741141837327	74.695154142854463	24.002849707376072	70.851905950415016	94.854755657791088	0.079590916186459498	40	0.020222299742016357	79.409388640613685	1.3	40	0.064835591408369642	-0.96323558546499477	-0.44753831066701161	143.76759416326081	3.9844636299930206e-05	0.022156310419851031	0.066857924122185969	0.0014338088881265614
1	202.29400000000001	0.014812457307993913	5.1260259497551276e-05	0.003983377866666667	0	65.711150366057836	89.699114964643599	23.987964598585762	73.257300690156171	0.017324222674257053	9.5915188082084309e-05	0.0074534628000000004	0	1.292508	73.286565943476191	97.590172857787707	24.303606914311516	75.096255900962788	0.53340155498967667	0.53340886932896314	0.53340978899417202	10.667997103396122	240068.01136619659	0.95999999999999996	6.0344016943399428	0.064559800069106527	0.013230931528529003	77.708889999999997	1.3	0.035744648523146502	0.035738455862609528	66.15465764264502	74.662931515138609	24.060444855976769	70.9009942321822	94.961439088158969	0.078353540734465474	40	0.020262804265249026	78.642143510183374	1.3	40	0.064771761703117256	-0.99541234675409429	-0.46031127141083095	143.75864597256705	3.984488789474304e-05	0.022097644581152792	0.0668394558318577	0.0014359416295699925
1	205.29400000000001	0.014795004261875582	5.1019092837913817e-05	0.0039316450666666671	0	65.66265516131142	89.648599126366065	23.985943965054645	73.24448547015804	0.017392645681492333	9.7439478890415374e-05	0.007508903533333334	0	1.302122	73.509496236645319	97.822391913172225	24.312895676526907	75.145878974103198	0.53339210076214361	0.5333988157181393	0.53339958531235254	10.667810874206044	240067.86389978763	0.95999999999999996	6.0336054263779255	0.064552405022133441	0.013226586055036862	77.06223	1.3	0.035743454382245278	0.035737772215927624	66.132930275184307	74.682131729023183	24.070958559790085	71.004022880823001	95.074981440613087	0.078232258604281027	40	0.02030582416312246	77.929304983191969	1.3	40	0.064717815412211749	-1.0251826030966598	-0.47196175523246214	143.75777548827799	3.9844912370249412e-05	0.022091668090487224	0.066837645650810171	0.0014361662065205758
1	208.29400000000001	0.014783356889725494	5.0858623263935098e-05	0.003897697066666666	0	65.630323468329948	89.614920279510372	23.984596811180424	73.23593355172099	0.017398318391778148	9.7566662856540429e-05	0.0074773022000000017	0	1.2966420000000001	73.528018047897604	97.841685466559994	24.313667418662391	75.149991230504469	0.53347071319521144	0.53347608830549031	0.53347670272734327	10.669389347413999	240069.11382062268	0.95999999999999996	6.0392759760810701	0.064605056222491589	0.013255896469810489	76.637879999999996	1.3	0.035747494577627159	0.035742939082732003	66.279482349052444	74.751009249933261	24.032750803187412	71.150264791698845	95.183015594886257	0.079250810759332546	40	0.020346672620892896	77.346629084152823	1.3	40	0.064683257451572621	-1.0492946900795521	-0.48127887463898367	143.76515368816175	3.9844704917548189e-05	0.022139519819830967	0.066852847921781089	0.0014344383048225248
1	211.29400000000001	0.014781254034367881	5.0829691942825673e-05	0.0038916162666666667	0	65.624488910402746	89.608842615002857	23.98435370460011	73.234389592947934	0.017358999543598545	9.6687675819133841e-05	0.0074025892666666681	0	1.2836860000000001	73.399763306232984	97.708086777326017	24.308323471093033	75.121482496642244	0.53367446019903331	0.53367757310720254	0.53367793145605269	10.673474784577277	240072.34892201077	0.95999999999999996	6.0541394793037435	0.064743588310356856	0.013333680430260474	76.561869999999999	1.3	0.035759070385721736	0.035756421407555534	66.668402151302374	74.888764829929528	23.924996460181021	71.351067413796372	95.276063873977392	0.081889884811070804	40	0.020381789195681368	76.992554934271666	1.3	40	0.064680497665619424	-1.0635219471515622	-0.48672603698416117	143.78425009843767	3.9844167989156535e-05	0.022264300653074366	0.066892237086732406	0.0014299496622723637
1	214.29400000000001	0.014786119314705066	5.0896647784672381e-05	0.0039057074666666671	0	65.637989321749075	89.622905543488628	23.984916221739553	73.237961795267722	0.017319668265825282	9.5814366309472976e-05	0.0073526038000000004	0	1.275018	73.27175833153953	97.57474826202035	24.30298993048082	75.092951441474099	0.53390917899106238	0.5339099966537737	0.53391008894316094	10.678179795571225	240076.07469367213	0.95999999999999996	6.071282573812967	0.064904315007726018	0.013424565787980656	76.738010000000003	1.3	0.03577267437051302	0.035771975959191786	67.122828939903286	75.036715926644817	23.798787150557416	71.536374203309862	95.335161353867278	0.084931568404238669	40	0.020404061299926505	76.877707228633142	1.3	40	0.064708451804278685	-1.0674646448466867	-0.48822892490556979	143.80624256018493	3.9843549642358948e-05	0.022408866763017721	0.066937635349317001	0.0014248010084184839
1	217.29400000000001	0.014789690026639596	5.0945829887487073e-05	0.0039160994666666664	0	65.647900330047463	89.633229510466123	23.98532918041866	73.24058352977454	0.017300310475285696	9.5386725964926951e-05	0.0073321782666666679	0	1.2714760000000001	73.208864367231797	97.509233715866458	24.300369348634661	75.078904404639417	0.5340131290711323	0.53401292949807688	0.5340129074299691	10.680263497896684	240077.7247399094	0.95999999999999996	6.0788655114137384	0.06497573686982297	0.013465141761388032	76.867909999999995	1.3	0.035778693079595393	0.035778864797807931	67.325708806940156	75.10003457668256	23.742583618255637	71.609290228211705	95.351873846467342	0.086279297381084127	40	0.020410355339171835	76.873286833269461	1.3	40	0.064746160618733589	-1.0667630083732957	-0.48796168456712835	143.8159823341785	3.9843275798964116e-05	0.022473138817480476	0.066957750707180366	0.0014225308550128357
1	220.29400000000001	0.014787681071926196	5.0918154658816132e-05	0.0039102474666666666	0	65.642323901986856	89.627420731236327	23.985096829249471	73.23910848536741	0.017290789364901343	9.5176917452874832e-05	0.0073090885333333341	0	1.2674719999999999	73.177955836721821	97.477037329918574	24.299081493196752	75.071994226748373	0.53396266686112037	0.53396280655197126	0.53396282215090807	10.679252688974071	240076.92429711888	0.95999999999999996	6.075162066021659	0.064940829921546692	0.013445248791836483	76.794759999999997	1.3	0.035775628015958107	0.03577550908411084	67.226243959182412	75.069494727519938	23.770102517358538	71.575347795666403	95.345450313024941	0.085625235703396016	40	0.020407936422120326	76.837856443216239	1.3	40	0.064772761085144487	-1.0675605481538257	-0.48826544558913898	143.8112575468005	3.9843408640814523e-05	0.022441872951551468	0.066947988592588006	0.0014236355123990504
1	223.29400000000001	0.014783807177810998	5.0864819983289445e-05	0.0038990010666666657	0	65.63157294028818	89.616221812800191	23.984648872512011	73.236264163631361	0.017284496480970028	9.5038436694950431e-05	0.0072850934333333348	0	1.2633110000000001	73.157536487933271	97.455767174930514	24.298230686997243	75.067426596332083	0.53389234511323336	0.53389297272623093	0.53389304356401635	10.677843998123072	240075.80878271838	0.95999999999999996	6.0700011771229425	0.064892265693664353	0.01341762408100323	76.654179999999997	1.3	0.035771369997383833	0.035770833918789095	67.088120405016141	75.028529977874143	23.808742167665912	71.535032734533644	95.343774902199556	0.084713900192199793	40	0.020407305463679404	76.75498377799596	1.3	40	0.064787230710527222	-1.0705383750716728	-0.48939857279249005	143.80467295439496	3.9843593773570417e-05	0.022398366953480901	0.066934386570032839	0.0014251770018833324
1	226.29400000000001	0.014782484105206427	5.0846613897297323e-05	0.0038951714666666665	0	65.627901749837662	89.612397656080901	23.984495906243239	73.235292734502906	0.017296227274164664	9.5296705541184114e-05	0.0073003289666666677	0	1.2659530000000001	73.195606923345238	97.495423878484644	24.299816955139406	75.07594101501013	0.53389421652718516	0.53389471564214475	0.53389477195713919	10.677882020876723	240075.83889211892	0.95999999999999996	6.0701213308362565	0.064893395282034749	0.013418231083235338	76.606309999999993	1.3	0.035771376020962545	0.035770949721128327	67.09115541617669	75.031573913542218	23.808222741191415	71.545095320391852	95.353318061583266	0.084738328689977382	40	0.020410899149374495	76.687903900719832	1.3	40	0.064800220001743264	-1.0729189758554623	-0.49030325575778988	143.80485068276903	3.9843588776538108e-05	0.022399489386258888	0.066934751174477281	0.0014251384764915557
1	229.29400000000001	0.014781904438694437	5.0838638960065823e-05	0.0038934954666666665	0	65.626293425997972	89.610722318747889	23.984428892749918	73.234867131818646	0.017335358416185907	9.6162037148266117e-05	0.0073646042333333338	0	1.277099	73.322787645511681	97.62790379740801	24.305116151896328	75.104334717323283	0.53390472326504157	0.53390504306099906	0.53390507911789165	10.678092985104938	240076.00595022872	0.95999999999999996	6.0708767083207951	0.064900497914984562	0.013422235852140548	76.585359999999994	1.3	0.035771913393105724	0.035771640300898744	67.111179260702741	75.039264213733532	23.80287564798266	71.55839836173277	95.36127400971543	0.084874644129042096	40	0.020413894652350096	76.641637287142871	1.3	40	0.064813012118516644	-1.0744716394030283	-0.49089273498613728	143.80583678518502	3.9843561051174206e-05	0.022405953658490622	0.066936785733269291	0.0014249103297564816
1	232.29400000000001	0.014778342185668295	5.0789650781991567e-05	0.0038832202666666663	0	65.616411099371234	89.600428228511717	23.984017129140483	73.232251671863622	0.017378269460590966	9.7117716312227428e-05	0.0074253214666666675	0	1.287628	73.462583880545154	97.773524875567858	24.310940995022705	75.135456120701193	0.53384963549205633	0.53385032935467613	0.53385040805364525	10.676989499265185	240075.13212446484	0.95999999999999996	6.066831146007222	0.06486248175990432	0.013400639593421134	76.456919999999997	1.3	0.035768569772095131	0.035767977339594234	67.003197967105663	75.007926364206014	23.833304549631364	71.530149067506628	95.363453617137992	0.084160849526050421	40	0.020414715222088903	76.558294998005337	1.3	40	0.064817507332044486	-1.0777006119349193	-0.49211719783156771	143.8006788014699	3.9843706073817176e-05	0.022371909492536327	0.066926132082478371	0.0014261196382093894
