ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	19.599	0.014703667488289399	4.9770848594542982e-05	0.0036770762666666671	0	65.409798432996524	89.385206701038044	23.975408268041519	73.177431531561155	0.016517465271366431	7.9258520875891023e-05	0.0058556290333333346	0	1.0154270000000001	70.724316765437123	94.921163297330338	24.196846531893215	74.50848083677694	0.50780631887967309	0.50780624769842309	0.50780623827743643	10.156126717149659	240279.17471092535	0.95999999999999996	5.9771414991292406	0.064034044862477671	0.012332255790784405	73.880120000000005	1	0.034022948723440159	0.034023017964588245	61.661278953922029	74.158703209718411	24.480854550878135	70.254540307807588	94.735394858685723	0.0073165726028797534	40	0.020176885620049566	73.876012910661672	1	40	0.063990509839063167	-1.0542573602896006	-0.48318318163498197	145.00458439533807	3.980987121130254e-05	0.023617148948173655	0.065779202576162391	0.0014442532155248503
1	22.599	0.01468516590155744	4.9520814895132262e-05	0.0036285906666666664	0	65.358769356411642	89.332051412928806	23.973282056517164	73.163851409050295	0.016529294042367238	7.9485804774450614e-05	0.0058242468333333337	0	1.0099849999999999	70.761002303084354	94.959377399046204	24.19837509596185	74.517129578184338	0.50748380535639037	0.50748627099620602	0.50748660014631408	10.149664300755807	240274.0529827615	0.95999999999999996	5.9501813883399519	0.063790252588542609	0.0122060983030115	73.274050000000003	1	0.034003975496217788	0.034001602209803049	61.030491515057498	73.940420991302261	24.682223146404482	70.032365827448274	94.714588973852756	0.0032108294679074334	40	0.020168958979020993	73.604414257045846	1	40	0.063953474666892371	-1.0659840657704232	-0.48766489256581347	144.97437735745851	3.981071980621344e-05	0.023395895548103944	0.065717922827879222	0.0014523746940879273
1	25.599	0.014681351676130317	4.9469386133250364e-05	0.0036187162666666667	0	65.348257360275198	89.321101416953326	23.972844056678127	73.161051894364533	0.016543841748993184	7.9766001527624335e-05	0.0058349324666666673	0	1.011838	70.806156309991124	95.006412822907436	24.200256512916312	74.527765238304752	0.50753397446624082	0.50753580274945831	0.50753604745687131	10.150670736399444	240274.85061696771	0.95999999999999996	5.9543366266146993	0.06382767370253907	0.01222530300995792	73.150620000000004	1	0.034006677213980152	0.034004915179610379	61.126515049789596	73.983653953623346	24.652836381459906	70.106190645294106	94.759027026754012	0.0038496349574351912	40	0.020185885244899393	73.3996676007622	1	40	0.063928783405917344	-1.0747491316139368	-0.49099803948195475	144.97908170296247	3.9810587647596715e-05	0.023430107209372518	0.065727457238170681	0.0014511132773389901
1	28.599	0.014684280736764685	4.9508876284677518e-05	0.0036262954666666674	0	65.356329601043498	89.329510001086987	23.973180400043489	73.163201723874025	0.016552573096080669	7.9934527365738045e-05	0.0058548332333333347	0	1.0152890000000001	70.833276241655852	95.034662751724866	24.201386510069014	74.534148057857166	0.50766978482079983	0.50767036575554059	0.5076704412403199	10.153392918694816	240277.00805112347	0.95999999999999996	5.9656614075889518	0.063929944918119042	0.012278095208155355	73.245360000000005	1	0.034014481156334445	0.034013919563101437	61.390476040776775	74.082307013338109	24.569460327407143	70.228561780700261	94.798022108107403	0.0055786286061941942	40	0.020200726622753264	73.330045818501929	1	40	0.063926491310511799	-1.0775873988140909	-0.4920742990154014	144.99180590064896	3.981023019050064e-05	0.023523107884400044	0.065753263113525293	0.0014476943527367615
1	31.599	0.014693109447641857	4.9628049683796262e-05	0.003649287466666666	0	65.380670515664391	89.354865120483737	23.974194604819345	73.16968183826009	0.016520349950320874	7.9313903535421955e-05	0.0058321702333333338	0	1.0113589999999999	70.733260835502591	94.930480036981891	24.197219201479299	74.51059007385949	0.50784770721670514	0.50784683132880071	0.50784671575465712	10.156958328134337	240279.83380452541	0.95999999999999996	5.9805166732001807	0.064064732447477429	0.012348061887886272	73.532759999999996	1	0.034024878721898112	0.03402572995556203	61.740309439431357	74.204538403183818	24.458864069497963	70.359613892985237	94.8184779624832	0.0078444913410556649	40	0.020208507683647334	73.42150809564022	1	40	0.063948901494146657	-1.0734068473728648	-0.49048852786028796	145.00847156430325	3.9809762011829082e-05	0.02364554382928628	0.06578708196031427	0.0014432248552356613
1	34.598999999999997	0.014711184544746866	4.9872705435548497e-05	0.0036970586666666668	0	65.430549520745444	89.40682241744318	23.976272896697736	73.182949300276235	0.016441283679629558	7.780638626698989e-05	0.0057677796333333343	0	1.0001930000000001	70.48867777810085	94.675706018855053	24.187028240754202	74.452761687420363	0.50811534616805165	0.50811244236101594	0.50811205440902363	10.162320780297721	240284.08386042548	0.95999999999999996	6.0028651557309249	0.064268876079162332	0.012454806282465324	74.129900000000006	1	0.03404066643874476	0.034043507645404585	62.274031412326622	74.381481929495621	24.291280339619107	70.527944850407124	94.819225190026231	0.011254838156567984	40	0.020208791859643308	73.74112627673216	1	40	0.064004457200391995	-1.0593279124495054	-0.48512417510155681	145.03353707942966	3.9809057871499847e-05	0.023830932751798203	0.06583798265905326	0.0014365268061314466
1	37.598999999999997	0.014732350251315193	5.0160342730286779e-05	0.0037542242666666671	0	65.489035141668111	89.467744939237633	23.978709797569522	73.198486433457376	0.016371239858213329	7.6488939530201783e-05	0.0057247741400000014	0	0.99273540000000005	70.272984877347326	94.451025913903464	24.178041036556138	74.401505115894082	0.50834118646384518	0.50833673041261518	0.50833609527392998	10.166845003148847	240287.66962579105	0.95999999999999996	6.0217255420543978	0.064442448430680893	0.012546307695022728	74.844470000000001	1	0.034054132346318662	0.03405851838335331	62.731538475113638	74.522190242439279	24.148331132205101	70.633486308122201	94.781817440327302	0.014134380076140457	40	0.020194560513089606	74.238942106733887	1	40	0.064082668823683742	-1.0375932866883564	-0.47677072450802394	145.05468449013057	3.9808463808803357e-05	0.023988508542018387	0.065880960896658819	0.0014308983560675467
1	40.598999999999997	0.014747651249182918	5.0369053439412135e-05	0.0037963986666666675	0	65.531367614922416	89.511841265544177	23.980473650621761	73.209719170582446	0.016352308658846477	7.6135754889272039e-05	0.0057384774700000012	0	0.99511170000000004	70.214846232046142	94.39046482504807	24.175618593001929	74.387647483449484	0.50839413645730658	0.5083895818878843	0.50838895032479847	10.167904453011925	240288.50932066533	0.95999999999999996	6.0261894535468974	0.064483708208935051	0.012568245446928394	75.371650000000002	1	0.034057571230931699	0.034062059671761499	62.84122723464197	74.540516472069541	24.111849039181564	70.594899480400656	94.70674851958222	0.014809359509739467	40	0.020165971108801039	74.750006722118869	1	40	0.064156382768941256	-1.0154334859578276	-0.46816428794452791	145.05963663834297	3.9808324697020162e-05	0.024025683164614928	0.065891035216563282	0.0014295766296616723
1	43.598999999999997	0.014759999139951678	5.0537957115138319e-05	0.0038309666666666662	0	65.565561921013213	89.547460334388774	23.981898413375561	73.218784403463616	0.016348184366999544	7.6058973731510661e-05	0.0057655554300000003	0	0.99980729999999995	70.202189252538403	94.377280471394172	24.175091218855769	74.384628272708852	0.50839322821815358	0.50838900232538364	0.5083884521763089	10.167884690221635	240288.49365596898	0.95999999999999996	6.0261687414102463	0.064483521162688504	0.012568259683666334	75.803749999999994	1	0.034057862975550482	0.034062026295812696	62.841298418331668	74.522275529593884	24.108815948859018	70.518221787037859	94.627037735896877	0.014797258637197538	40	0.020135569452610812	75.225443404619668	1	40	0.064218592932329316	-0.99496679090690476	-0.46013567911070852	145.05954426196911	3.9808327292172797e-05	0.024025149546059589	0.065890854606525343	0.0014295922935859628
1	46.598999999999997	0.014777614860071267	5.0779652939034833e-05	0.0038811274666666665	0	65.614393660959024	89.598326730165653	23.983933069206628	73.231717662053384	0.016309098432586714	7.533419803754404e-05	0.0057578500100000001	0	0.99847109999999994	70.082397496105699	94.252497391776785	24.170099895671086	74.35601117792784	0.50850185661626623	0.50849703497387866	0.50849640668241758	10.170060083625867	240290.21783310029	0.95999999999999996	6.0352553242040656	0.064567712767346463	0.012613001111475151	76.430760000000006	1	0.034064496059957414	0.034069259247721979	63.065005557375756	74.57896610996805	24.037958071090102	70.521366994425094	94.559325065515196	0.016182942077198267	40	0.020109707766861558	75.769268220924076	1	40	0.064286115521839132	-0.97164081395119517	-0.45089285196189571	145.06971262445904	3.9808041651716136e-05	0.024101461507943341	0.065911536448913413	0.0014268933930544584
1	49.598999999999997	0.014798427048740024	5.106632177722224e-05	0.0039417082666666657	0	65.672161243551713	89.658501295366364	23.986340051814651	73.246998661292267	0.016253179020818059	7.4306298784016845e-05	0.0057355560766666671	0	0.99460510000000002	69.91151257056606	94.074492261006299	24.162979690440238	74.315057025871667	0.50864070317310572	0.50863503795422371	0.50863430446685243	10.172841007421638	240292.42196335763	0.95999999999999996	6.0468474262953942	0.064675529013267799	0.012670490385394294	77.188019999999995	1	0.034072882002211327	0.034078498399279115	63.352451926971469	74.653553143201279	23.947941988827495	70.534500162246218	94.482442151073712	0.017954852356724393	40	0.020080303285447632	76.409392488849235	1	40	0.064362607682750428	-0.94425390670997889	-0.43991625067425227	145.08271139540093	3.9807676504499372e-05	0.02419931583792451	0.065937982870995893	0.0014234538863087767
1	52.598999999999997	0.014814066604807398	5.1282539775611199e-05	0.0039882010666666672	0	65.71562485291409	89.703775888452185	23.988151035538095	73.2584823794177	0.016229012753711452	7.3865350001118689e-05	0.0057444477000000004	0	0.996147	69.837844162649404	93.997754336093152	24.159910173443748	74.297353863307293	0.50865094276092448	0.50864552553793896	0.5086448111673425	10.173044630446142	240292.58335276306	0.95999999999999996	6.0477546130788546	0.064683984478443923	0.012675118063261749	77.769180000000006	1	0.034073830315668928	0.034079202348211948	63.375590316308745	74.638424801130483	23.937187531361005	70.446490704949753	94.383678236310757	0.018085073622037054	40	0.020042466938654423	77.022912780588854	1	40	0.064428850493490772	-0.91816992404720654	-0.42933813681811983	145.08366318318355	3.9807649768188358e-05	0.024206644772692531	0.065939926471970708	0.0014231939266082275
1	55.598999999999997	0.014823968342507876	5.141978651689611e-05	0.0040180778666666665	0	65.743166328844168	89.732464925879341	23.989298597035173	73.265753240088998	0.016236273109324524	7.3997618969617629e-05	0.0057823693000000013	0	1.002723	69.859965099248669	94.020796978384041	24.160831879135372	74.302672753677996	0.5085730602303562	0.5085686268579912	0.50856798982405849	10.17148235463304	240291.34510112659	0.95999999999999996	6.0413403693014187	0.064624244126701272	0.012643398230578543	78.14264	1	0.034069666441984309	0.034074055318211921	63.21699115289271	74.565076642415576	23.981352780535104	70.30378597685818	94.285138757393284	0.017090263869440708	40	0.02000464525402703	77.528120637638168	1	40	0.064473792579091138	-0.8969146535431668	-0.4206301010971441	145.07636069474685	3.9807854902033063e-05	0.024151850813182947	0.065925078565215539	0.0014251106701126271
1	58.598999999999997	0.014834806134676637	5.1570323372295991e-05	0.0040511794666666665	0	65.773332515011731	89.763888036470547	23.990555521458816	73.273711682685146	0.016233955318665404	7.3955374233623981e-05	0.0058096687000000011	0	1.007457	69.852902152385468	94.013439742068186	24.160537589682718	74.300974779809479	0.50856005092684775	0.50855598719241302	0.50855545998456897	10.171220357210032	240291.13744431932	0.95999999999999996	6.0403039820748399	0.064614613068699048	0.012638367097202325	78.55641	1	0.034069195967615935	0.034073215818966121	63.191835486011627	74.539189852632234	23.986025244191225	70.221602499621909	94.207627743813134	0.016923773880532303	40	0.019974844449994981	77.992072822069929	1	40	0.064509574760552371	-0.87752299609411311	-0.41261732438747922	145.07513604978018	3.9807889303518446e-05	0.024142778645996787	0.065922593640007951	0.0014254267660402315
1	61.598999999999997	0.014849907437567972	5.1780631219264577e-05	0.0040980154666666662	0	65.815402626985943	89.807711069777042	23.992308442791099	73.284801319398923	0.016199862840240348	7.3336081984089524e-05	0.0058039539333333348	0	1.0064660000000001	69.749129471013461	93.905343198972361	24.1562137279589	74.275996546037589	0.50864324818627327	0.50863868737991158	0.50863809620929779	10.172886657962749	240292.45813838439	0.95999999999999996	6.0472501860253525	0.064679283259821668	0.012672890173556928	79.141859999999994	1	0.034074231343008535	0.034078752446022952	63.36445086778464	74.579476268325521	23.931287574078894	70.210311657647523	94.141599231726417	0.017985588292012952	40	0.019949423231457056	78.510843409733909	1	40	0.064551251980410895	-0.85580127361687941	-0.4035653485464773	145.08292477884024	3.9807670511619806e-05	0.024201467161492577	0.065938441616298707	0.0014233668517045393
1	64.599000000000004	0.014866659871119252	5.2014685356512862e-05	0.0041509674666666664	0	65.862122637456793	89.85637774735082	23.994255109894027	73.297103988145764	0.016145213223729516	7.2351492377468603e-05	0.0057739211333333335	0	1.001258	69.583238907550665	93.732540528698607	24.149301621147941	74.235946785466666	0.50873480521788772	0.50872966274847586	0.50872899166207297	10.174720557757087	240293.91167831127	0.95999999999999996	6.0548845314977635	0.06475055103235719	0.012711027048639495	79.803759999999997	1	0.034079732700438993	0.034084842441358891	63.555135243197476	74.623373795775208	23.871048828474471	70.196021539218208	94.067070367692679	0.019154445132149728	40	0.01992069037251808	79.094192324272939	1	40	0.064599388495200846	-0.83134594442889043	-0.39327889491928741	145.09149691000289	3.9807429714680418e-05	0.024266199704161284	0.06595588724077836	0.0014211046239156716
1	67.599000000000004	0.014881732886097669	5.2225953064347903e-05	0.0041995306666666662	0	65.904204022367736	89.900212523299729	23.996008500931993	73.308173776883052	0.016091238319332218	7.1388823018798486e-05	0.0057404323700000004	0	0.99545070000000002	69.419946685488995	93.562444464051026	24.142497778562031	74.196379843583316	0.50877043837682434	0.5087652041742996	0.50876452026276286	10.175433653808616	240294.47687651869	0.95999999999999996	6.057877518134128	0.064778546082122121	0.012726085457890305	80.410799999999995	1	0.034082017346564755	0.034087222857605112	63.630427289451525	74.627349963552689	23.84510029333488	70.134441690186236	93.979541983521116	0.019609226397375487	40	0.019886892846457525	79.688230379745463	1	40	0.06464518867628595	-0.80651747607435087	-0.38273380698872478	145.09483010902355	3.9807336083365172e-05	0.024291480753284581	0.065962675020856357	0.0014202224047081663
1	70.599000000000004	0.01489416707929422	5.240071817450605e-05	0.0042402650666666661	0	65.938950348720823	89.936406613250867	23.997456264530044	73.317305896237187	0.01605472243210038	7.0743014148050959e-05	0.0057245232900000002	0	0.99269189999999996	69.309783964564673	93.447691629754871	24.137907665190198	74.169605215262067	0.50875542141651064	0.5087505392203755	0.50874990786032903	10.175131637708338	240294.2374978296	0.95999999999999996	6.0566695465431328	0.064767244384281594	0.012720114584552009	80.919979999999995	1	0.034081390687095751	0.034086243826642049	63.600572922760044	74.596912907071982	23.850507369935158	70.03771685528082	93.888224225215978	0.019417069944476048	40	0.019851570789916523	80.243981466807554	1	40	0.064681715850076066	-0.78343650742087767	-0.37284057388210839	145.09341840625368	3.9807375739030771e-05	0.024280923483292978	0.065959807014096664	0.0014205873887668306
1	73.599000000000004	0.014905240507966652	5.2556726372990053e-05	0.0042770658666666673	0	65.969918560599652	89.968665167291306	23.998746606691654	73.32543884910659	0.016041212986337063	7.0505204166282164e-05	0.0057377128100000009	0	0.99497910000000001	69.26909150352941	93.405303649509804	24.136212145980394	74.159698429386708	0.50873379364332805	0.50872930791897097	0.50872872857999685	10.174697199363251	240293.89316147822	0.95999999999999996	6.0549107483525937	0.064750797053560655	0.012711388978688109	81.379990000000006	1	0.034080368368396036	0.03408482481485979	63.556944893440544	74.563435543277606	23.860294766951952	69.94283972295807	93.803134489910022	0.019140511410372596	40	0.019818601096967748	80.75653526322165	1	40	0.06470930658490924	-0.76229161077134044	-0.36370212077491382	145.09138772703474	3.9807432782205445e-05	0.024265690596058806	0.065955679274781687	0.0014211156140155428
1	76.599000000000004	0.014916334359469824	5.2713371356232191e-05	0.0043144402666666672	0	66.00096696666975	90.001007256947659	24.000040290277909	73.333587010021802	0.016039818184006734	7.048068532281975e-05	0.0057686446333333335	0	1.000343	69.264892102307584	93.400929273237082	24.136037170929498	74.158675552015751	0.50873292718091845	0.50872863216703212	0.50872803168993741	10.174679006108631	240293.87873733125	0.95999999999999996	6.0548697393519255	0.064750407917956374	0.012711244011967123	81.847170000000006	1	0.034080509915173071	0.034084778123225808	63.556220059835617	74.545510995092698	23.85752489541251	69.868673618386282	93.726198513798792	0.019129172934408994	40	0.019788743451704456	81.248616941742441	1	40	0.064732242023539235	-0.74207404710513114	-0.35489845328328601	145.09130268741617	3.9807435171730567e-05	0.024265133312731609	0.065955510043797155	0.0014211329870702717
1	79.599000000000004	0.014925432026646455	5.2842091353529897e-05	0.0043454746666666665	0	66.02644588330152	90.027547795105747	24.001101911804227	73.340269173577312	0.016033142039884516	7.0363415783933301e-05	0.005786342533333334	0	1.003412	69.244796957694376	93.379996830931645	24.135199873237269	74.153779511328267	0.50870476442755619	0.50870089553154951	0.50870039564943781	10.174113686721421	240293.43066587532	0.95999999999999996	6.0525640914116634	0.064728868789273988	0.012699794993903425	82.235100000000003	1	0.03407908592026769	0.034082926508512336	63.498974969517128	74.509936278339509	23.87182974030641	69.779680907040614	93.651510647347024	0.018769204566255401	40	0.019759715104800769	81.693706585013274	1	40	0.064747310522248025	-0.7239194305249359	-0.34693903557304212	145.08866023567938	3.9807509400041287e-05	0.024245285790921438	0.065950137381585908	0.0014218231490728042
1	82.599000000000004	0.014928219506322673	5.2881577654290467e-05	0.0043550538666666666	0	66.0342556049564	90.035682921829604	24.001427316873205	73.342316581625056	0.016012734308142318	7.000585183174016e-05	0.0057653207266666669	0	0.99976659999999995	69.183421707403312	93.316064278545127	24.132642571141815	74.138812263763356	0.50857853055720126	0.50857602036615734	0.50857569424957116	10.171582559384991	240291.42451200471	0.95999999999999996	6.042129963363406	0.064631597110150069	0.012648007251324858	82.354839999999996	1	0.034072088016659834	0.03407457151472127	63.240036256624286	74.409956384615583	23.947236846682088	69.633052451009107	93.580289297691195	0.017157000049463716	40	0.01973199428440988	81.992002262951502	1	40	0.064741451982932005	-0.7121240820355611	-0.34174066860019686	145.07682907927821	3.9807841746437852e-05	0.024156327134399882	0.065926074627603942	0.0014249331638487822
1	85.599000000000004	0.014924630823450665	5.2830745928220945e-05	0.0043427274666666673	0	66.024201410693593	90.025209802805819	24.001008392112226	73.339680690903336	0.015982386426333477	6.9476648715494446e-05	0.0057110333266666676	0	0.99035260000000003	69.092296501197325	93.221142188747223	24.128845687549898	74.116552188670241	0.50839535650762602	0.50839474853738187	0.50839466954525037	10.167910029969057	240288.51372114499	0.95999999999999996	6.0269639787576761	0.064490878236216354	0.012573418975458934	82.200760000000002	1	0.034061844942924795	0.034062442859531777	62.867094877294669	74.276817689828178	24.058984474828407	69.471373412946136	93.530357887774542	0.014818728240923396	40	0.019712536703500441	82.086191323211395	1	40	0.064709332533552072	-0.7091047638805994	-0.34040663036846763	145.05966270861305	3.9808323967997701e-05	0.024027776319394768	0.065891175048371997	0.0014294614071158052
