ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	-33.137	0.014757263815205528	5.0500504727558286e-05	0.0038232674666666662	0	65.557984675390884	89.539567370198824	23.98158269480794	73.216776226250047	0.0165870044977788	8.0601700324490046e-05	0.0061021540333333337	0	1.0581769999999999	70.940361097989779	95.146209477072702	24.205848379082923	74.559314015640552	0.50793132548491182	0.50793191576635799	0.50793199346311546	10.158623693985108	240281.15368219395	0.95999999999999996	5.9878596798530594	0.064131625686113816	0.012383653924226863	75.707509999999999	1	0.03403201865910576	0.034031443562028738	61.918269621134314	74.177855464184134	24.389059162495087	70.061109872330562	94.450169034825649	0.0089064139204188125	40	0.020067947336993876	75.790224395131233	1	40	0.064140759400688696	-0.97418873594727939	-0.45190722790302951	145.01625592480491	3.9809543334604235e-05	0.023703955319285833	0.065802931551051033	0.0014410834692396928
1	-30.137	0.014747465046313879	5.0366509662242787e-05	0.0037958810666666666	0	65.5308521930219	89.511304367731142	23.980452174709242	73.209582472184152	0.016526598577208635	7.9433969816476715e-05	0.0059865554333333338	0	1.0381309999999999	70.752640325513113	94.950667005742844	24.198026680229731	74.515158825828806	0.50778626422964757	0.50778800613838238	0.50778823643207982	10.155716958329847	240278.84994336221	0.95999999999999996	5.9757480111655887	0.064021386014706985	0.012326230271666037	75.365179999999995	1	0.034023501509509321	0.034021811840949351	61.631151358330186	74.082098624990323	24.479968768252903	69.972002531617676	94.451971299870578	0.0070585630451481807	40	0.020068637545099077	75.598449314915399	1	40	0.06411751493876118	-0.98240123458761186	-0.45516882770251293	145.00266907606073	3.9809925019429494e-05	0.02360383342901326	0.065775351687241024	0.0014447213166149803
1	-27.137	0.014732563635120563	5.0163248889093147e-05	0.0037548074666666669	0	65.489625197379922	89.468359580604101	23.978734383224179	73.198643078259209	0.016497526701912575	7.8876514949904544e-05	0.005904045966666667	0	1.0238229999999999	70.662539087789554	94.856811549780801	24.194272461991247	74.493900789302728	0.50760600549169799	0.50760909490917427	0.50760951284788192	10.152105320394258	240275.98756406017	0.95999999999999996	5.960671323481546	0.06388483051043703	0.012255421286730541	74.851759999999999	1	0.034012820513773093	0.034009837360808093	61.277106433652705	73.966842416119349	24.593808845081043	69.877285434735256	94.471094279816299	0.0047635570202454458	40	0.020075959554431352	75.261551788196428	1	40	0.064073310233661807	-0.99690691410190124	-0.46090001316073037	144.98578732818586	3.981039927033799e-05	0.023479966204540615	0.065741097865973819	0.0014492577023207641
1	-24.137	0.014711490190473185	4.9876850269512277e-05	0.0036978746666666675	0	65.431393490465155	89.407701552567886	23.976308062102731	73.183173657578379	0.016499405744142569	7.89124567316922e-05	0.0058505774333333337	0	1.014551	70.66835792885351	94.862872842555745	24.194514913702236	74.495274928202988	0.50738174825573057	0.50738640462449958	0.50738709039856289	10.147612598920142	240272.42694029515	0.95999999999999996	5.9418781252665944	0.063715648811765987	0.012168194297227071	74.140100000000004	1	0.033999406429518077	0.033994935056703715	60.840971486135359	73.826735746221857	24.736307207969531	69.77352147875537	94.509828686724902	0.0019101941010409712	40	0.020090782418166361	74.755565816050066	1	40	0.064005707474918239	-1.0187212048877068	-0.46944686168830929	144.96478716305671	3.981098922506372e-05	0.023326719504670745	0.065698510359717036	0.00145492537296233
1	-21.137	0.014690149611887597	4.9588072714464231e-05	0.0036415546666666667	0	65.372508565044683	89.346363088588205	23.973854523543523	73.167509348116269	0.016525477094956678	7.9412410699006817e-05	0.0058317377333333342	0	1.0112840000000001	70.749161621083758	94.947043355295591	24.197881734211833	74.51433885764888	0.50722824683773693	0.50723371278109308	0.50723444216555524	10.144538726956664	240269.99082587188	0.95999999999999996	5.9289578165107821	0.063599981272875306	0.012108807668141415	73.436099999999996	1	0.033989933915580368	0.033984707625092203	60.544038340707075	73.740291545170436	24.835941643760208	69.742190046016788	94.578131689776995	-4.1393857641444654e-05	40	0.020116893967097253	74.160238238469049	1	40	0.063928254896638573	-1.0443386180860803	-0.47937255489708441	144.95041907520474	3.9811392871497977e-05	0.023222304653281643	0.065669382181229238	0.0014588241340027885
1	-18.137	0.014679661230833346	4.9446605983065939e-05	0.0036143530666666664	0	65.34359937037857	89.316249344144353	23.972649973765783	73.159811176803018	0.01655420341826639	7.9966024169832368e-05	0.0058452029000000006	0	1.013619	70.8383416763713	95.039939246220101	24.201597569848801	74.535339814191502	0.50730219534527854	0.50730651429189999	0.50730713344757739	10.146023167743124	240271.16727932068	0.95999999999999996	5.935054373174399	0.063654495061565633	0.012136516822578188	73.096080000000001	1	0.033993716211967485	0.033989577940987684	60.682584112890936	73.810897161234493	24.794012718679795	69.879000218515287	94.673012937195082	0.00089985012699694833	40	0.020153109970792258	73.680102432862839	1	40	0.063873278048558732	-1.0648247730982887	-0.48722297114011415	144.95735774243252	3.9811197940699681e-05	0.023272325337019849	0.065683430598910408	0.0014569607262719809
1	-15.137	0.014685416270835158	4.9524192128408122e-05	0.0036292402666666655	0	65.359459469045731	89.332770280255971	23.97331081121024	73.164035173205932	0.016549687122806144	7.9878794982917871e-05	0.0058536914333333339	0	1.015091	70.824310703976167	95.025323649975178	24.201012945999011	74.532038391004917	0.50760271582510619	0.50760421678837053	0.5076044154521302	10.15204713368343	240275.94145707358	0.95999999999999996	5.9601213808525673	0.063879862361498993	0.012252316916804534	73.282169999999994	1	0.034010944559954001	0.034009495835292725	61.261584584022671	74.030381685653481	24.609613328764283	70.153478800198911	94.763092128963194	0.004724215852976027	40	0.020187432916585323	73.500559955618655	1	40	0.063867921693067181	-1.0721312521050215	-0.49000401943651556	144.98551534728225	3.9810406909627771e-05	0.023477226558218926	0.065740510684372783	0.0014493751563908173
1	-12.137	0.014701096096121833	4.9736041822079999e-05	0.0036702786666666671	0	65.402702452789171	89.37781505498873	23.975112602199559	73.175544079423815	0.016492667501132357	7.878362647590435e-05	0.0058138495333333335	0	1.0081819999999999	70.647494645137925	94.841140255351988	24.193645610214062	74.490347179425868	0.5079406135228588	0.50793928630833873	0.50793911172385986	10.158818605848806	240281.30816948137	0.95999999999999996	5.9883210238437492	0.06413583436370586	0.012385226826059373	73.795150000000007	1	0.034030627366163572	0.034031920485498614	61.926134130296866	74.263951870568164	24.399927008408426	70.408440172505337	94.808367180913763	0.0090276407030715072	40	0.02020466208793497	73.633475551195019	1	40	0.063909914538013493	-1.0658363766118113	-0.487608607459524	145.01716699330811	3.9809517739320069e-05	0.023709816756093075	0.065804740906015999	0.0014408904150011129
1	-9.1370000000000005	0.014715965943775687	4.9937575150453468e-05	0.0037098554666666673	0	65.443754252582806	89.420577346440439	23.976823093857632	73.186459084283598	0.01641066644902664	7.7228433822148371e-05	0.0057372895366666673	0	0.9949057	70.394281809565328	94.577376884963869	24.183095075398541	74.43035969921975	0.50813167551097127	0.50812891792470261	0.50812855588018024	10.162646661785635	240284.34213787274	0.95999999999999996	6.004273615138584	0.064281798102398285	0.012461684986938589	74.289860000000004	1	0.034041913900563728	0.03404461324397208	62.308424934692944	74.38739790685986	24.279800028681564	70.5165035268422	94.796303555523764	0.011462572475261126	40	0.020200072777946484	73.92962855786142	1	40	0.063972203922015206	-1.052539183096592	-0.48252438770417366	145.03506033595573	3.980901508143807e-05	0.023842372877186206	0.06584108317127256	0.0014361134753440783
1	-6.1369999999999996	0.014724934665076746	5.0059425337591153e-05	0.0037340426666666671	0	65.46853463513321	89.446390244930427	23.977855609797217	73.193042733039505	0.016353468222685675	7.6157352734825719e-05	0.0056807444866666676	0	0.98510019999999998	70.21840537572119	94.394172266376231	24.175766890655041	74.388496333828655	0.5081546263807093	0.5081518753554386	0.50815150889770777	10.163105651712172	240284.70591766009	0.95999999999999996	6.0062191363632724	0.064299656672670208	0.01247113124827481	74.592200000000005	1	0.034043456632247393	0.034046151096146421	62.355656241374049	74.392106545895899	24.263333787328648	70.48609896400157	94.749432751330218	0.011754875647494931	40	0.020182232027655893	74.22857307862671	1	40	0.064028525400699379	-1.0392693554004033	-0.47741800623016695	145.03720577591591	3.9808954812454296e-05	0.023858398789554508	0.065845445905186498	0.0014355370129369395
1	-3.137	0.014730907626784225	5.014069836628174e-05	0.0037502850666666669	0	65.485046174456457	89.463589765058799	23.978543590602342	73.197427407537944	0.016333680447828514	7.5789418166550651e-05	0.0056686869633333341	0	0.98300929999999997	70.157703741213339	94.330941397097234	24.173237655883895	74.37400995064408	0.50812710574301101	0.50812476759662184	0.50812445821453522	10.162553269543414	240284.26811775629	0.95999999999999996	6.0039578065400194	0.064278900046491089	0.012460294297436324	74.795230000000004	1	0.034042050357570512	0.034044338700373863	62.301471487181622	74.362897148241345	24.278312762902374	70.421595035910912	94.699907798813285	0.011403716997930316	40	0.020163363859168736	74.484242065203716	1	40	0.064072574241537159	-1.0280164484549821	-0.47306232463868814	145.03462379605824	3.9809027344695896e-05	0.023839312719849032	0.065840204731312399	0.0014362192560629337
1	-0.13700000000000001	0.014738995354771708	5.025090431700671e-05	0.0037724514666666663	0	65.507414404943603	89.48689000514959	23.979475600205987	73.203364650591752	0.016319762655483148	7.5531430030593172e-05	0.0056703189300000003	0	0.98329230000000001	70.115053084664765	94.286513629859158	24.171460545194392	74.363819792845064	0.50815650073593543	0.50815409497219699	0.5081537770936384	10.163141490257734	240284.73432166525	0.95999999999999996	6.0064366975614538	0.064301654992507867	0.012472305104857263	75.072310000000002	1	0.034043946885494426	0.034046303065273772	62.361525524286314	74.373648443241194	24.258165530534299	70.40285352559566	94.661019056129959	0.011778208100855489	40	0.020148535521987577	74.749571455317579	1	40	0.064113864655551939	-1.0164413847829956	-0.46855768998420871	145.03737329477488	3.9808950106646579e-05	0.023859814722644378	0.065845794150759043	0.0014354825513863199
1	2.863	0.014748392507865814	5.0379180967553883e-05	0.0037984602666666662	0	65.533419532676589	89.513978679871428	23.980559147194839	73.210263356792083	0.016294161206785587	7.5058587725327131e-05	0.0056592238633333342	0	0.98136829999999997	70.036693165200461	94.204888713750492	24.168195548550031	74.345072874097724	0.50820616857007539	0.50820353659663642	0.50820318719253255	10.164135924453248	240285.52247879232	0.95999999999999996	6.0106052499424347	0.064339966231909754	0.012492513815519132	75.397419999999997	1	0.034047032564799358	0.034049613541899684	62.46256907759566	74.397807625733506	24.225346950170007	70.396811168287101	94.622158118457108	0.012411222396247965	40	0.020133706877643501	75.041873146089031	1	40	0.064155620658980006	-1.0037765828650278	-0.46360090327840003	145.04202154240497	3.9808819529875144e-05	0.023894460389720196	0.06585524212531714	0.0014342411147808393
1	5.8630000000000004	0.014751669114572333	5.0423966263545334e-05	0.003807593866666667	0	65.542490918229078	89.523428039821937	23.980937121592859	73.212668854765454	0.016277550660094519	7.4752991384059961e-05	0.0056447172366666677	0	0.97885270000000002	69.985918052344402	94.151997971192088	24.166079918847686	74.332908021514484	0.50813914539842364	0.50813725289317224	0.50813700419736918	10.162791935607691	240284.45727567546	0.95999999999999996	6.0050537256730578	0.064288957726124044	0.012465762118816797	75.511589999999998	1	0.034043326827609299	0.034045179281223741	62.328810594083983	74.342523158074727	24.265011790677519	70.307856539958891	94.57286833063641	0.011556356799878459	40	0.020114883043356801	75.25380391348483	1	40	0.064181712170372718	-0.9946915327983139	-0.46002718267617093	145.03573938424171	3.9808996006036452e-05	0.023847854041887155	0.065842482937311625	0.0014359073107938817
1	8.8629999999999995	0.014744239887764295	5.0322465021370711e-05	0.0037869330666666676	0	65.521925772626176	89.502006013152283	23.980080240526107	73.207214777954533	0.016284809802911651	7.4886428104466171e-05	0.0056354530866666672	0	0.97724619999999995	70.008101426647698	94.175105652758035	24.167004226110336	74.338224461123744	0.50792020749603539	0.50792026016237468	0.50792027028088249	10.158403896373528	240280.97948760097	0.95999999999999996	5.9868252567584452	0.064122191625975475	0.01237851825609629	75.253330000000005	1	0.034030709662100755	0.034030658108819126	61.892591280481447	74.187636013291467	24.399934085156389	70.128153685961991	94.528087771118379	0.0087657396650266811	40	0.02009776600420219	75.253590089250338	1	40	0.064173525945675283	-0.9948907893981046	-0.46010572353630108	145.01522853205674	3.9809572195012635e-05	0.023696076256515111	0.065800831935298912	0.0014413753468298482
1	11.863	0.014732164926191319	5.0157818816270241e-05	0.0037537178666666665	0	65.488522681652796	89.467211126721665	23.978688445068869	73.198350386595408	0.016298965985162884	7.5147159189151435e-05	0.0056238736200000007	0	0.97523820000000006	70.051390066534665	94.220197985973613	24.168807919438947	74.348591452719177	0.5077118331303403	0.50771361106325053	0.50771384681383847	10.154228161491805	240277.67001039293	0.95999999999999996	5.9694357305961887	0.063964122682596422	0.012296316370535184	74.838139999999996	1	0.034018549359491244	0.034016827736527179	61.481581852675923	74.047166852873531	24.529925269817852	69.98740596241349	94.517331232231342	0.0061115986496586699	40	0.02009365222448712	75.066143850667075	1	40	0.064137732833412453	-1.00322246365362	-0.46338336299299898	144.99571004638344	3.9810120514262754e-05	0.02355245290657507	0.065761217890293419	0.0014466037028192768
1	14.863	0.014726124008998526	5.007560064522364e-05	0.0037372682666666664	0	65.471821900430967	89.449814479615597	23.97799257918463	73.193915807786396	0.016304498598061535	7.5249244654564359e-05	0.0056160407566666678	0	0.97387990000000002	70.068318642400143	94.237831919166823	24.169513276766679	74.352642898768877	0.507690350602644	0.50769217884254614	0.50769242095015432	10.153798269362454	240277.32930212107	0.95999999999999996	5.9676201989095849	0.063947676691561789	0.012287750958357494	74.63252	1	0.03401716146476079	0.034015392203660344	61.438754791787474	74.039508313664243	24.544703451088537	70.001670121672333	94.546373572760871	0.0058382581497678498	40	0.020104757377689728	74.870497818227136	1	40	0.064104187716456748	-1.0118297610952216	-0.46675616743675513	144.99370061724017	3.9810176964188359e-05	0.023537655637916519	0.065757138181339825	0.001447146640605442
1	17.863	0.014727969799379664	5.0100711513814363e-05	0.0037422826666666667	0	65.476924064627525	89.455129233987009	23.978205169359484	73.195270774647369	0.016312239655242269	7.5392253942243507e-05	0.0056314394866666673	0	0.97655020000000003	70.09201421406371	94.262514806316361	24.170500592252651	74.358311316098025	0.5078086874619745	0.50780941384669198	0.50780950990046225	10.1561702778287	240279.20922839249	0.95999999999999996	5.9774782684264984	0.064037105180243747	0.012334121532896444	74.6952	1	0.034023942233678821	0.034023237163330972	61.670607664482219	74.12647425950999	24.472283483584761	70.111978936003368	94.584262419588129	0.0073454612716779277	40	0.020119236025853228	74.79140548516888	1	40	0.064091860026279465	-1.0152806362819982	-0.46810461159942496	145.00478801013071	3.9809865492389425e-05	0.023619029044900337	0.065779633750323557	0.0014441762681893422
1	20.863	0.014730002604574275	5.0128377533080141e-05	0.0037478170666666662	0	65.482543918194352	89.460983248119121	23.978439329924768	73.196763036439236	0.016335326075621884	7.5819966094370979e-05	0.0056686327566666675	0	0.98299990000000004	70.162749121755766	94.336197001828907	24.173447880073141	74.375214765542765	0.50787826070797881	0.50787836526296193	0.50787837902096467	10.157564714579371	240280.31439062045	0.95999999999999996	5.9832757807815913	0.064089846534789885	0.012361555432896802	74.764380000000003	1	0.03402795302678864	0.034027851394404632	61.807777164484008	74.17622483979433	24.429457367017349	70.17118570496477	94.60064307198212	0.0082317832133808611	40	0.020125492418619998	74.779211902121745	1	40	0.064091077952412062	-1.0157865985425611	-0.46830213562151202	145.01130597512909	3.9809682388085794e-05	0.023667005856285589	0.065792862436020616	0.0014424324927300926
1	23.863	0.014727954502100132	5.0100503364719777e-05	0.0037422410666666673	0	65.476881777007378	89.45508518438271	23.978203407375332	73.19525954510911	0.016365535692722911	7.6382392293534166e-05	0.005705358350000001	0	0.98936849999999998	70.25546002351345	94.432770857826512	24.177310834313062	74.397329852034872	0.50784747388704732	0.50784781694091397	0.50784786216747424	10.15694783866606	240279.82548426909	0.95999999999999996	5.9807043374667392	0.06406643986417164	0.012349360737286839	74.694680000000005	1	0.034026140064300471	0.034025806765220774	61.746803686434198	74.155833572747625	24.448742377950623	70.151880345828573	94.600622723779196	0.0078396129317102603	40	0.020125484648075623	74.741072092471882	1	40	0.064086345983427134	-1.0174224253403596	-0.46894043034768068	145.00842253449028	3.9809763390336091e-05	0.023645752858965224	0.065787009148234488	0.0014432046284240719
1	26.863	0.014726580803570803	5.0081814181630898e-05	0.0037385082666666668	0	65.473084519971806	89.451129708303966	23.97804518833216	73.194251132966727	0.016383753270641014	7.6723066108563018e-05	0.0057272249733333344	0	0.99316040000000005	70.311451110359855	94.491094906624852	24.179643796264997	74.410663967690212	0.50783967385168416	0.50784005028143886	0.50784009984377754	10.156791678490704	240279.70171936028	0.95999999999999996	5.9800481789005628	0.064060470625975113	0.012346243530404925	74.648020000000002	1	0.034025652346062966	0.034025286689533099	61.731217652024625	74.151872472915272	24.453878498959256	70.152117518877958	94.605996017837214	0.0077403020256847921	40	0.020127536490187919	74.699088079749487	1	40	0.064081280834031126	-1.0192197819236479	-0.46964118916822956	145.00769260066161	3.9809783895820744e-05	0.023640362996101529	0.065785526895905749	0.0014434009057456621
1	29.863	0.014731071225332544	5.0142925814127776e-05	0.0037507314666666669	0	65.485498517322981	89.464060955544781	23.9785624382218	73.197547504425387	0.016379832846860655	7.6649657046940189e-05	0.0057334564333333341	0	0.99424100000000004	70.299396565077302	94.478538088622201	24.179141523544899	74.407794603188592	0.50793537398669741	0.50793494361771074	0.50793488705788015	10.158709534602146	240281.22172271635	0.95999999999999996	5.9880293239195606	0.064133173202036653	0.012384127158712208	74.800809999999998	1	0.03403121829241345	0.034031637432877973	61.92063579356104	74.217885487821675	24.394496207152912	70.223407206587808	94.61790341374072	0.0089595434358384768	40	0.020132082694431508	74.744983825832264	1	40	0.064090058528813248	-1.0171794697550331	-0.46884566074630213	145.01665716572728	3.9809532061721129e-05	0.023706453615153097	0.065803724528893118	0.0014410032776211838
1	32.863	0.014740635014013983	5.0273268964755942e-05	0.0037769698666666662	0	65.511950707594451	89.491615320410887	23.979664612816435	73.204568353179283	0.016359988969690136	7.6278892685480498e-05	0.0057307409100000005	0	0.99377009999999999	70.238424735312819	94.415025765950858	24.176601030638039	74.393269678736971	0.50808125715830843	0.50807967472500692	0.50807946723523312	10.161632693032752	240283.53850031301	0.95999999999999996	6.0002012850555939	0.064244456585178467	0.012442354518611389	75.128789999999995	1	0.034039777526883128	0.034041324304760624	62.211772593056949	74.314576528323741	24.30324289668448	70.315570468351396	94.618813365035876	0.010818652691536645	40	0.020132430068592982	74.918152703499203	1	40	0.064117561277192106	-1.0096120195592304	-0.46588842795557034	145.03032077886016	3.9809148224224023e-05	0.023807569223259325	0.065831472428231896	0.0014373552132553157
