ERR	t	rx	Gx	xBF	P_vx	HbO2x	HbTx	HHbx	TOIx	ry	Gy	yBF	P_vy	yFlux	HbO2y	HbTy	HHby	TOIy	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	35.115000000000002	0.015472846072934004	6.1031377781628123e-05	0.0071857306666666659	0	67.588123218965109	91.654295019755324	24.066171800790215	73.742450590446467	0.014658448914001386	4.916142071016824e-05	0.0057881821000000007	0	1.0037309999999999	65.285194827830693	89.255411278990323	23.970216451159629	73.144242900596055	0.50868575133582095	0.5086858630931137	0.50868588044315821	10.173714493315062	240293.11419987236	0.95999999999999996	6.0516343519333642	0.064720186064903817	0.012696506244923404	117.7383	1	0.0340820653744957	0.034081953989691605	63.48253122461702	73.458591070164786	23.705321594241028	65.609159249290457	89.314480843531484	0.018520437039963256	40	0.017993940745931976	117.74301331092641	1	40	0.064825836835385273	0.71988216198505151	0.34516213561144005	145.08679430761251	3.9807561826526451e-05	0.024233063682225889	0.065946424433432294	0.0014222098856250729
1	38.115000000000002	0.015467048784242994	6.093996144751605e-05	0.0071405546666666667	0	67.57128988467926	91.636760296540899	24.065470411861639	73.738191601291192	0.014674827815807224	4.9381515119446712e-05	0.0057862099000000012	0	1.0033890000000001	65.330283946384753	89.302379110817455	23.972095164432702	73.156263692946908	0.50847380815792187	0.50847578696154994	0.50847604399319302	10.169466743186563	240289.74747805338	0.95999999999999996	6.0340392702959154	0.064556429401961338	0.012609305706886823	117.17359999999999	1	0.034069848848663008	0.034067894947543934	63.046528534434117	73.305718906251954	23.83647853561861	65.457848035330883	89.294326570949494	0.01581471601218172	40	0.017985330479747343	117.48610066573305	1	40	0.064780815050369533	0.70855684330356683	0.34016439310251417	145.06693920361954	3.9808119573947507e-05	0.024083819401999787	0.065906040537495256	0.0014274469235575535
1	41.115000000000002	0.015464142749489216	6.0894175404016896e-05	0.007118090666666666	0	67.562854131956328	91.627973054121185	24.065118922164856	73.736056664758365	0.014707839827066773	4.98273649018588e-05	0.0058244602000000001	0	1.010022	65.421315005159286	89.397203130374265	23.975888125214979	73.180494147843476	0.50845900987721926	0.50846105195590985	0.50846131446173537	10.169170474355735	240289.51266119542	0.95999999999999996	6.0327984704328443	0.064544921740426545	0.012603175873953853	116.89279999999999	1	0.034068923815591408	0.034066908068936273	63.015879369769266	73.300644083669908	23.846625874820205	65.468734201843404	89.315360076663609	0.015625963460827563	40	0.017994316276283555	117.21841033610883	1	40	0.064739936796289366	0.69689694359506982	0.33499885184745204	145.06555436489631	3.9808158475427045e-05	0.024073410615394267	0.065903223335236238	0.0014278148480195499
1	44.115000000000002	0.015467791416361766	6.0951666132176105e-05	0.0071463146666666663	0	67.573445880884762	91.63900612592164	24.065560245036878	73.738737179265925	0.014729411931308362	5.0120337422754743e-05	0.0058763890333333336	0	1.0190269999999999	65.48091087446889	89.45928216090509	23.9783712864362	73.196329428054511	0.50869103758993695	0.50869096333354902	0.50869095375255657	10.173821105047592	240293.19870152429	0.95999999999999996	6.0520491373947047	0.064724059364222208	0.012698526155888587	117.2456	1	0.034082220229920773	0.034082293901421291	63.492630779442933	73.474042058833703	23.704108794253642	65.657824323594809	89.361933117848452	0.018588162472245207	40	0.018014196955600977	117.23067799513018	1	40	0.064737719741546712	0.69733600216907854	0.33519373029420485	145.08729263877507	3.9807547827775128e-05	0.024236753024073458	0.065947435260779785	0.0014220825428403979
1	47.115000000000002	0.015475961646866486	6.1080549138473156e-05	0.0072102106666666671	0	67.597172381130434	91.663721230344208	24.066548849213774	73.74473943869647	0.014708057446963249	4.9830313986641743e-05	0.0058821845333333345	0	1.020032	65.421915773566639	89.397828930798596	23.975913157231957	73.180653888372021	0.50899171074374605	0.50898905562292196	0.50898872002058404	10.179846819006572	240297.97470183263	0.95999999999999996	6.0769832068374656	0.064957988620806636	0.012824133966929973	118.04430000000001	1	0.034099588429504328	0.034102244241379136	64.12066983464986	73.690732856651906	23.51829265629442	65.873375033091094	89.391667689385514	0.022429419510616028	40	0.018026878313438698	117.59777476410372	1	40	0.064778627866788077	0.71297285532041266	0.34211543815828205	145.11545841440028	3.9806756639830514e-05	0.024450050067956589	0.066004767455382335	0.0014146902987138461
1	50.115000000000002	0.015483182712946991	6.1194629410701439e-05	0.007267498666666667	0	67.618152920809095	91.685575959176134	24.067423038367039	73.750044337308537	0.014650394142881797	4.9053453564207154e-05	0.0058256077666666677	0	1.010221	65.263039495628874	89.232332807946747	23.969293312317873	73.138331636015181	0.50913826341623736	0.50913454322019014	0.50913406784804582	10.182782914490113	240300.30189452542	0.95999999999999996	6.0891522674106424	0.065072949487001708	0.01288636580392194	118.7604	1	0.034108248208633424	0.03411198254581907	64.431829019609694	73.789107349034182	23.426425112410513	65.950252837347506	89.376677949758019	0.024302611210906766	40	0.018020486525186671	118.12233773584167	1	40	0.064834380669321387	0.73525417336068988	0.35191440822056769	145.12918249879178	3.9806371130563793e-05	0.024554723719056152	0.066032725540461301	0.0014110992900572327
1	53.115000000000002	0.015486754460644427	6.1251115838441704e-05	0.0072961226666666667	0	67.628534119050769	91.696389707344551	24.067855588293781	73.752668272864369	0.014599765448927621	4.8378886545744765e-05	0.0057628058833333337	0	0.99933050000000001	65.124059801687523	89.087562293424511	23.963502491736989	73.101180597119438	0.50909951772743267	0.50909638463817153	0.5090959838552962	10.182005219346488	240299.68547847983	0.95999999999999996	6.0859879148763083	0.065043005779546012	0.012870239047993252	119.1182	1	0.03410628906617718	0.034109430918304845	64.351195239966259	73.751087750655998	23.448315327470837	65.882301898608063	89.3306172260789	0.023806821861151004	40	0.018000831528763455	118.57165919564412	1	40	0.064876086684921758	0.75419860153970719	0.36018572872466509	145.12554734677724	3.9806473241749802e-05	0.024527107336529845	0.06602532569942017	0.0014120410641485536
1	56.115000000000002	0.015486796245214735	6.1251776883832642e-05	0.0072964586666666659	0	67.628655579063263	91.696516228190902	24.067860649127638	73.752698969245799	0.014585840167690614	4.8194574991773168e-05	0.0057410534400000003	0	0.99555839999999995	65.085918187281052	89.047831445084441	23.961913257803388	73.090963733821368	0.50895441335541247	0.50895272145041082	0.50895250436214479	10.179096302317426	240297.37983275362	0.95999999999999996	6.0740018135321971	0.064929903729793875	0.012809222685890057	119.1224	1	0.034098127579239156	0.034099817792263704	64.046113429450287	73.637835099203585	23.536194550684783	65.744009253721856	89.280203804406639	0.021951741502910793	40	0.017979294523879235	118.82014702547087	1	40	0.064890573753528316	0.76447560077541521	0.36464929096057036	145.11195030174252	3.9806855183596062e-05	0.024423700565419235	0.065997637932879272	0.00141559100560521
1	59.115000000000002	0.01548344406821571	6.1198761363173983e-05	0.0072695866666666661	0	67.618912462376016	91.686367148308378	24.067454685932361	73.750236338842214	0.014592965375374255	4.828881654621247e-05	0.0057360595066666678	0	0.99469240000000003	65.10542972168561	89.068155960089172	23.962726238403562	73.096191360309419	0.50874634093588145	0.50874652612391724	0.5087465500938233	10.174925939485247	240294.07438733851	0.95999999999999996	6.056763383048013	0.064768122402822856	0.012722356444197527	118.7865	1	0.034086203239132223	0.034086018856286163	63.611782220987635	73.482736645248636	23.663851322240333	65.575566055270613	89.239417377510946	0.019293295321587703	40	0.017961851348254242	118.8049658792814	1	40	0.064873098075230548	0.76346124720499042	0.36420947171557849	145.0924569264659	3.9807402760090788e-05	0.024276084524851398	0.065957959631665494	0.0014207037343539051
1	62.115000000000002	0.015478033755859686	6.1113268520836299e-05	0.0072265706666666671	0	67.603191815672574	91.669991474658943	24.066799658986369	73.746261702621254	0.014591057532948992	4.826356893262342e-05	0.0057071091100000006	0	0.98967210000000005	65.100204387795188	89.062712903953326	23.962508516158138	73.094791597018045	0.50854751849124402	0.50854940359054446	0.50854964591658547	10.170941399475202	240290.91626881927	0.95999999999999996	6.0402553248162141	0.064614160936801793	0.012640177618959237	118.2488	1	0.034074691280415299	0.034072826276411228	63.200888094796184	73.339242212266768	23.78691277092409	65.433779905218046	89.220692676142136	0.016754665427358525	40	0.01795383765877949	118.55403031561748	1	40	0.064829874679912108	0.75241690648668025	0.3594102055592171	145.07383213598862	3.9807925944644791e-05	0.024135798464833907	0.065920069633244163	0.0014256111289786893
1	65.114999999999995	0.015474247260522975	6.1053488264898253e-05	0.0071967226666666663	0	67.592192732838242	91.658534096706518	24.066341363868275	73.743479970477694	0.01457391801849066	4.8037195282827595e-05	0.0056624180200000006	0	0.98192219999999997	65.053292110235205	89.013845948161674	23.960553837926469	73.082217061062394	0.50849201570371494	0.50849429444472838	0.50849458623481514	10.169829465967965	240290.03496668721	0.95999999999999996	6.035629783287888	0.06457118911981638	0.012617302935810763	117.87569999999999	1	0.034071388575321264	0.034069137277732614	63.086514679053813	73.304254144844293	23.82221677585963	65.413786987110271	89.236003762969901	0.016046373256578761	40	0.017960390675739339	118.24797558674032	1	40	0.064784937806315432	0.73912788252667028	0.3536102374576966	145.06863466550419	3.9808071946579549e-05	0.02409675003171232	0.065909498108307152	0.0014269862680995596
1	68.114999999999995	0.015474269666179243	6.1053841870839791e-05	0.0071968986666666656	0	67.592257809294892	91.65860188468217	24.066344075387278	73.743496430737949	0.014551964607774323	4.7748405454570659e-05	0.0056284817633333343	0	0.9760373	64.993284340735329	88.951337854932646	23.958053514197317	73.066112222764318	0.50860047943110409	0.50860171415477584	0.5086018731118287	10.172003714589223	240291.75825032761	0.95999999999999996	6.0446209323886766	0.064654785311938689	0.012661742530076191	117.8779	1	0.034077548657731223	0.034076325498492523	63.308712650380954	73.389126596671119	23.756252037801659	65.516473730116473	89.272725767918132	0.017431054692717177	40	0.017976097651039424	118.08100182107785	1	40	0.064761781771831631	0.73190949644546688	0.35044831697273626	145.07879767667862	3.9807786457806899e-05	0.024173028474523406	0.065930164995413695	0.0014243062807047543
1	71.114999999999995	0.015476206258053659	6.1084410957264326e-05	0.0072121386666666671	0	67.597882929708632	91.664461385113171	24.066578455404539	73.744919141244097	0.014532873103689118	4.749832334477304e-05	0.0056080510400000009	0	0.97249439999999998	64.941172888483521	88.897055092170348	23.955882203686826	73.052108217928193	0.50873202497203796	0.50873206777178259	0.50873206695920903	10.174640301405669	240293.8479934333	0.95999999999999996	6.0555302852165394	0.064756589294021449	0.012716088671656314	118.0684	1	0.034085090850964013	0.034085048486267006	63.58044335828157	73.487705365966278	23.675530634882932	65.624663715291277	89.300194350174209	0.019110871100809612	40	0.017987837725410769	118.07531602625193	1	40	0.064760715622867823	0.73165722799261723	0.35033766890763213	145.09112177854067	3.9807440264810293e-05	0.02426587285579869	0.065955236882101642	0.0014210621265435431
1	74.114999999999995	0.015477890131900304	6.1111000220465632e-05	0.0072254346666666665	0	67.602774564993695	91.669556838535101	24.066782273541406	73.746156190181935	0.014529048568590499	4.7448343603874564e-05	0.0056100359266666672	0	0.9728386	64.930741806336925	88.886189381600957	23.955447575264031	73.049302999794591	0.50879779031200734	0.50879726948135362	0.50879720235586934	10.175958281294582	240294.89262330419	0.95999999999999996	6.0609867797706274	0.064807662958141596	0.012743448853067437	118.2346	1	0.034088894156716315	0.03408941255784325	63.717244265337186	73.535368601104466	23.634898878428771	65.67259428928314	89.307493167711911	0.019950869804808619	40	0.017990955952363288	118.14718310011843	1	40	0.064769239852183719	0.73473048862344403	0.3516849722565844	145.09728236399994	3.9807267210607055e-05	0.024312428457302613	0.06596777417619118	0.0014194427402220275
1	77.114999999999995	0.015479782470673015	6.1140891613607829e-05	0.0072404266666666666	0	67.608272423740431	91.675283774729635	24.067011350989205	73.747546383245236	0.014557249530523248	4.7817807530132362e-05	0.0056626804033333344	0	0.9819677	65.007721957551865	88.966377039116523	23.958655081564658	73.069989046501718	0.50884510004171846	0.50884420923245921	0.50884409468370517	10.176906233026012	240295.64397195404	0.95999999999999996	6.0649166523687512	0.06484451111177425	0.012763235804961342	118.422	1	0.034091666644003107	0.03409255434380825	63.816179024806708	73.568139747469075	23.605387930149192	65.701182642721875	89.306570572871067	0.020555185393309597	40	0.017990561827934001	118.27117728577278	1	40	0.064783212551392425	0.74001575950991016	0.35399860479963818	145.1017133402996	3.9807142742531073e-05	0.024345983088936193	0.065976793811840448	0.0014182783527606903
1	80.114999999999995	0.015481610882389425	6.1169783629571982e-05	0.0072549626666666665	0	67.6135851920817	91.680817908418447	24.067232716336747	73.748889609189661	0.014608717772497323	4.8497656115843493e-05	0.0057520014566666668	0	0.99745689999999998	65.148599609798993	89.113124593540618	23.964524983741626	73.107749174941731	0.50887283601495015	0.50887176806019863	0.50887163104687705	10.177461793364618	240296.08431123028	0.95999999999999996	6.0672268239135594	0.064866197353331101	0.012774908925487681	118.6037	1	0.034093334317468464	0.034094399280140762	63.874544627438404	73.585763809806053	23.58777845908989	65.711712501949705	89.299490961039595	0.020909449814207254	40	0.01798753719242999	118.42120765958249	1	40	0.064798997668771646	0.74638469942733832	0.35678086702337353	145.10431017580234	3.9807069796488379e-05	0.024365688250445681	0.065982081340510562	0.0014175953732923686
1	83.114999999999995	0.015479640323356055	6.1138645873009029e-05	0.0072392986666666662	0	67.607859416268639	91.674853558613165	24.066994142344527	73.747441955871707	0.01464859200154112	4.9029321804823268e-05	0.0058054590333333333	0	1.0067269999999999	65.258084219861715	89.22717106235595	23.969086842494235	73.137009100351776	0.50874749459447699	0.50874755595776344	0.50874756393180665	10.174949600442948	240294.09314302859	0.95999999999999996	6.056839728864146	0.064768836624554932	0.012722698306086168	118.4079	1	0.034086147842103273	0.034086086783431051	63.613491530430842	73.492201629257352	23.664678048594311	65.609722328291127	89.274400376885438	0.019308207655282655	40	0.0179768135985146	118.41520339944032	1	40	0.064794729219831981	0.74604509262219987	0.35663266935843502	145.09256752380068	3.9807399653001062e-05	0.024276864554399584	0.065958182203810195	0.0014206777677891955
1	86.114999999999995	0.015471085859522775	6.100361044812766e-05	0.0071719626666666659	0	67.583011497169309	91.648970309551387	24.065958812382078	73.741157449890096	0.014660463760762996	4.9188455809010874e-05	0.005782899833333334	0	1.002815	65.290738739069255	89.26118618653048	23.970447447461225	73.145721593515674	0.50842441224764379	0.50842725119675514	0.50842762029693578	10.168474725456162	240288.96122338634	0.95999999999999996	6.0300076691708275	0.064519056575790226	0.012589632893570884	117.56619999999999	1	0.034067450047969738	0.034064650559894702	62.948164467854419	73.258409234557234	23.86460349403734	65.37692182642617	89.241525320463509	0.015183687093053219	40	0.017962753269606037	118.0321429503212	1	40	0.064745579138935513	0.72957769034435171	0.34942518558969893	145.06230225107004	3.9808249830949916e-05	0.024049296184154134	0.065896622195418711	0.0014286615132196449
1	89.114999999999995	0.015460284435269507	6.0833425590351946e-05	0.0070884506666666668	0	67.551656514047465	91.616308868799464	24.064652354751999	73.733222117457103	0.014659627524525149	4.9177233885702574e-05	0.0057302444000000008	0	0.99368400000000001	65.288437717506795	89.258789289069568	23.970351571562773	73.145107879591052	0.50815045959776972	0.50815559027163859	0.50815625726156721	10.162984715547985	240284.60998497746	0.95999999999999996	6.0072064971315111	0.064308726878380268	0.01247858991018432	116.5223	1	0.034051494083642962	0.034046469236525004	62.3929495509216	73.067796539928281	24.03576981200375	65.209693700248167	89.245463512251916	0.011689465319377021	40	0.017964438174556004	117.35091943485183	1	40	0.064664998400959198	0.70045156703865685	0.33657576557776642	145.03664049721931	3.9808970706022462e-05	0.023857921062217624	0.065844469631632499	0.0014354725387432776
1	92.114999999999995	0.015456397535485873	6.0772271664268948e-05	0.0070588026666666675	0	67.540378760269576	91.604561208614129	24.064182448344553	73.73036655506445	0.014653333224285754	4.9092828746085223e-05	0.005702215516666667	0	0.98882349999999997	65.271122277650463	89.240752372552578	23.969630094902115	73.14048855747393	0.50824732957664431	0.50825138653393864	0.50825191615574017	10.164927249713957	240286.1495798555	0.95999999999999996	6.015228185315558	0.06438252282088873	0.012517352932967185	116.15170000000001	1	0.03405686081898409	0.034052878382434593	62.586764664835925	73.152438178662891	23.97829910726243	65.334463320965469	89.312762428227899	0.012925123752467071	40	0.017993206768815929	116.80984561339649	1	40	0.064609569798340469	0.67751736746554414	0.32636874899212831	145.0457204138753	3.9808715636441859e-05	0.023925341696534985	0.065862912294812948	0.0014330656317762206
1	95.114999999999995	0.01546176330659662	6.0856705296121055e-05	0.0070997866666666666	0	67.555948171216315	91.620779345016985	24.06483117380067	73.734308586069133	0.0146273085151255	4.8744996085624816e-05	0.0056867862233333337	0	0.98614789999999997	65.199607982536904	89.166258315142599	23.966650332605695	73.121390551233233	0.50863457183918426	0.50863498388128425	0.5086350371401025	10.172689475645814	240292.30178292526	0.95999999999999996	6.0473618074577162	0.064680323992185498	0.012675173520807397	116.664	1	0.034078955619711249	0.034078547488386866	63.375867604036983	73.443524288310712	23.740661807188175	65.656222270838484	89.396884078026659	0.017867150648823063	40	0.018029102106871728	116.74404177195557	1	40	0.064617238828064458	0.67506386903228077	0.32527223041648012	145.08200310419676	3.9807696414016814e-05	0.024196895781828254	0.065936673890280947	0.0014234757293796379
1	98.114999999999995	0.015466798948320327	6.0936024142391388e-05	0.0071386186666666657	0	67.570564588793772	91.636004779993527	24.065440191199755	73.738008058101357	0.014592899997448226	4.8287951197359959e-05	0.0056569045100000005	0	0.98096609999999995	65.105250648689065	89.067969425717763	23.962718777028698	73.096143393037053	0.50883801791190719	0.50883659138051351	0.50883640759070659	10.176767134622017	240295.53372632913	0.95999999999999996	6.0642280335089502	0.064838050454246135	0.012759553642532626	117.1494	1	0.034090617737564895	0.034092039308577342	63.797768212663129	73.591219170438151	23.615153639867557	65.806443639749659	89.421597279617217	0.020465638886877316	40	0.018039633841352799	116.92693466977454	1	40	0.064653375411573649	0.6832214110517677	0.32891460661945909	145.10106315723814	3.9807161005722481e-05	0.024340768459278316	0.065975457296819071	0.0014184653065985866
1	101.11499999999999	0.015462233156675397	6.0864102856303971e-05	0.0071033946666666662	0	67.55731175336075	91.62219974308411	24.06488798972336	73.734653766005181	0.014607354912281002	4.8479561091066026e-05	0.005658005943333334	0	0.9811571	65.144862812527748	89.109232096383067	23.964369283855319	73.106749188529889	0.50860184877999171	0.50860253838481784	0.50860262759481323	10.172033694235298	240291.78201590118	0.95999999999999996	6.044644018503198	0.064655000167745558	0.012661669113374562	116.70910000000001	1	0.034077058891992661	0.03407637604885249	63.308345566872809	73.416808376325477	23.760425333984841	65.620961484986225	89.381386818971066	0.01744937028105481	40	0.018022494682517248	116.82865020262447	1	40	0.064651162689422337	0.67923848550955968	0.32713742814651126	145.0789378090227	3.9807782520698149e-05	0.024173825137951906	0.065930438362403809	0.0014242839170329244
1	104.11499999999999	0.01545254957283804	6.071177577756014e-05	0.0070296586666666674	0	67.529216774980398	91.592934140604584	24.063717365624186	73.727539584348392	0.014712139067055777	4.9885650482407129e-05	0.0057761297666666673	0	1.001641	65.433185270642397	89.409567990252498	23.9763827196101	73.183649962133785	0.50827791066390238	0.50828145870416774	0.50828191043116266	10.165541299163474	240286.63626113418	0.95999999999999996	6.0177305019829204	0.064405589158501864	0.01252943347351116	115.78740000000001	1	0.034058374336948583	0.034054887998887902	62.647167367555802	73.184811356524961	23.961310548043116	65.395922274831847	89.357232822874963	0.013315548074377972	40	0.018012191531648711	116.35885025114726	1	40	0.064603419340635362	0.65933427391148802	0.31822165293700383	145.04859064263817	3.9808635007086311e-05	0.023946610080110318	0.065868739523498185	0.0014323103876286566
